EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1626167,203506,201954,2772,201583,203991,201935,101108
63,1,202711,201152,1626167,203506,201954,2772,201583,203991,201935,201569
67,1,202711,201152,1626167,203506,201954,200782,201583,203991,201935,201569
68,1,202711,201152,1626167,203506,201954,200782,201601,203991,201935,201569
69,1,202711,201152,1626167,203506,202709,200782,201601,203991,201935,201569
105,1,202711,201152,1626167,203506,202709,200782,201601,2403,201935,201569
106,1,202711,202362,1626167,203506,202709,200782,201601,2403,201935,201569
107,1,1627734,202362,1626167,203506,202709,200782,201601,2403,201935,201569
134,1,1627734,202362,1626167,203506,202709,200782,201601,2403,101108,201569
135,1,1627734,202362,1626167,201954,202709,200782,201601,2403,101108,201569
151,2,202711,201954,202709,202362,1627734,2772,201583,101108,201569,2403
176,2,202711,201954,202709,202362,1627734,2772,201583,101108,201569,201601
202,2,201152,201954,202709,202362,1627734,2772,201583,101108,201569,201601
266,2,201152,201954,202709,202362,1627734,200782,201583,101108,201569,201601
267,2,201152,201954,202709,202362,1627734,200782,201583,201935,201569,201601
268,2,201152,203506,202709,202362,1627734,200782,201583,201935,201569,201601
318,2,201152,203506,202709,202362,1626167,200782,201583,201935,201569,201601
320,2,201152,203506,202709,202362,1626167,200782,203991,201935,201569,201601
322,2,201152,203506,202709,202711,1626167,200782,203991,201935,201569,201601
323,2,201152,203506,201954,202711,1626167,200782,203991,201935,201569,201601
348,2,201152,203506,201954,202711,1626167,200782,203991,201935,101108,201601
330,3,202711,201152,1626167,203506,201954,2772,201583,203991,201935,101108
395,3,202711,201152,1626167,203506,201954,200782,201583,203991,201935,101108
396,3,202711,201152,1626167,203506,201954,200782,201601,203991,201935,101108
406,3,202711,201152,1626167,203506,201954,200782,201601,203991,201935,201569
407,3,202711,1627734,1626167,203506,201954,200782,201601,203991,201935,201569
424,3,202711,1627734,1626167,203506,201954,200782,201601,2403,201935,201569
425,3,202711,1627734,1626167,203506,202709,200782,201601,2403,201935,201569
447,3,202711,1627734,202362,203506,202709,200782,201601,2403,201935,201569
448,3,201152,1627734,202362,203506,202709,200782,201601,2403,201935,201569
480,4,201152,201954,202709,202362,1627734,2772,201583,101108,201569,2403
486,4,201152,201954,202709,202362,1627734,2772,201583,101108,201569,200782
509,4,201152,201954,202709,202362,1627734,2772,201583,101108,203991,200782
510,4,201152,201954,202709,202362,1627734,2772,201583,101108,203991,201935
526,4,201152,201954,203506,202362,1627734,2772,201583,101108,203991,201935
530,4,202711,201954,203506,202362,1627734,2772,201583,101108,203991,201935
535,4,202711,201954,203506,202362,1626167,2772,201583,101108,203991,201935
561,4,202711,201954,203506,202362,1626167,201569,201583,101108,203991,201935
562,4,202711,201954,203506,202362,1626167,201569,201583,201601,203991,201935
563,4,202711,1626202,203506,202362,1626167,201569,201583,201601,203991,201935
580,4,1628388,1626202,203506,202362,1626167,201569,201583,201601,203991,201935
586,4,1628388,1626202,203506,202362,1626167,1627362,201583,201601,203991,201935
587,4,1628388,1626202,203506,202362,1626167,1627362,201583,201601,203991,201628
588,4,1628388,1626202,203506,202362,1626167,1627362,201583,201601,204028,201628
589,4,1628388,1626202,2863,202362,1626167,1627362,201583,201601,204028,201628
590,4,1628388,1626202,2863,202362,202709,1627362,201583,201601,204028,201628
