eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1628369,201143,203382,1627759,202681,203490,202693,101162,203078,203107
64,1,1628369,201143,202694,1627759,202681,203490,202693,101162,203078,203107
65,1,1628369,201143,202694,1626179,202681,203490,202693,101162,203078,203107
81,1,1628369,201143,202694,1626179,202681,203490,1626162,101162,203078,203107
93,1,1628369,201143,202694,1626179,202681,203490,1626162,101162,203078,204025
94,1,1628369,201143,202694,1626179,202328,203490,1626162,101162,203078,204025
95,1,1628369,1628464,202694,1626179,202328,203490,1626162,101162,203078,204025
110,1,1628369,1628464,202694,1626179,202328,203490,1626162,101133,203078,204025
111,1,1628369,1628464,202694,1626179,202328,203118,1626162,101133,203078,204025
125,1,1627759,1628464,202694,1626179,202328,203118,1626162,101133,203078,204025
141,2,1627759,202694,1626179,202328,1628464,1626162,204025,101133,203118,201975
211,2,1627759,202694,1626179,202328,1628464,1626162,101162,101133,203118,201975
212,2,1627759,202694,1626179,202328,1628464,1626162,101162,203490,203118,201975
213,2,1627759,202694,1626179,202328,1628464,1626162,101162,203490,203118,203078
242,2,1627759,202694,1626179,202328,1628464,1626162,101162,203490,202693,203078
243,2,202681,202694,1626179,202328,1628464,1626162,101162,203490,202693,203078
244,2,202681,1628369,1626179,202328,1628464,1626162,101162,203490,202693,203078
245,2,202681,1628369,1626179,201143,1628464,1626162,101162,203490,202693,203078
260,2,202681,1628369,1626179,201143,1628464,203107,101162,203490,202693,203078
272,2,202681,1628369,202694,201143,1628464,203107,101162,203490,202693,203078
273,2,202681,1628369,202694,201143,1627759,203107,101162,203490,202693,203078
307,3,1628369,201143,203382,1627759,202681,203490,202693,101162,203078,203107
379,3,1626179,201143,203382,1627759,202681,203490,202693,101162,203078,203107
385,3,1626179,201143,202694,1627759,202681,203490,202693,101162,203078,203107
396,3,1626179,201143,202694,1627759,202681,203490,1626162,101162,203078,203107
397,3,1626179,201143,202694,1627759,202681,203490,1626162,101133,203078,203107
398,3,1626179,201143,202694,1627759,1628464,203490,1626162,101133,203078,203107
416,3,1626179,201143,202694,1627759,1628464,204025,1626162,101133,203078,203107
417,3,1626179,201143,202694,1627759,1628464,204025,1626162,101133,203078,203118
418,3,1626179,201143,202694,1628369,1628464,204025,1626162,101133,203078,203118
426,3,1626179,202328,202694,1628369,1628464,204025,1626162,101133,203078,203118
450,4,1628369,202694,1626179,202328,1628464,1626162,204025,101133,203118,201975
497,4,1628369,202694,1626179,202328,1628464,1626162,203107,101133,203118,201975
498,4,1628369,202694,1626179,202328,1628464,1626162,203107,101133,203078,201975
499,4,1628369,202694,1626179,202328,1628464,1626162,203107,101133,203078,203490
520,4,1628369,202694,1626179,202328,1628464,1626162,203107,202693,203078,203490
521,4,1628369,202694,202681,202328,1628464,1626162,203107,202693,203078,203490
529,4,1628369,202694,202681,201143,1628464,1626162,203107,202693,203078,203490
539,4,1627759,202694,202681,201143,1628464,1626162,203107,202693,203078,203490
552,4,1627759,202694,202681,201143,1626179,1626162,203107,202693,203078,203490
595,4,1627759,202694,203382,201143,1626179,1626162,203107,202693,203078,203490
608,4,1627759,202694,202681,201143,1626179,101162,203107,202693,203078,203490
624,5,1628369,201143,1627759,202681,202328,203490,202693,101162,203078,1626162
637,5,1628369,201143,1627759,202681,202328,203490,203107,101162,203078,1626162
641,5,1628369,201143,1627759,202681,1628464,203490,203107,101162,203078,1626162
704,5,1628369,201143,1627759,202681,1626179,203490,203107,101162,203078,1626162
