eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201142,1628395,2585,202691,201939,203200,1628374,201577,203897,1627739
9,1,201142,1626172,2585,202691,201939,203200,1628374,201577,203897,1627739
66,1,201142,1626172,2585,202691,201939,203200,1628374,201577,1627756,1627739
84,1,201142,1626172,2585,202691,201939,203200,1628374,201577,1627756,1626170
104,1,201142,1626172,201580,202691,201939,203200,1628374,201577,1627756,1626170
110,1,201142,1626172,201580,201156,201939,203200,1628374,201577,1627756,1626170
125,1,201142,1626172,201580,201156,201939,203200,202703,201577,1627756,1626170
126,1,201142,201956,201580,201156,201939,203200,202703,201577,1627756,1626170
127,1,1627775,201956,201580,201156,201939,203200,202703,201577,1627756,1626170
134,1,1627775,201956,201580,201156,201939,203200,202703,201577,1627756,1628021
149,1,1627775,201956,201580,201156,201939,203200,202703,1626171,1627756,1628021
153,1,1627775,201956,201142,201156,201939,203200,202703,1626171,1627756,1628021
163,1,202691,201956,201142,201156,201939,203200,202703,1626171,1627756,1628021
181,2,202691,201156,201956,2733,2561,203897,1627756,202703,1628021,1626171
213,2,202691,201156,201956,2733,2561,203897,1627739,202703,1628021,1626171
232,2,202691,201156,201142,2733,2561,203897,1627739,202703,1628021,1626171
246,2,202691,201156,201142,2733,2561,203200,1627739,202703,1628021,1626171
247,2,202691,1627775,201142,2733,2561,203200,1627739,202703,1628021,1626171
262,2,202691,1627775,201142,2733,2561,203200,1627739,202703,1628021,1628374
263,2,202691,1627775,201142,2733,1626172,203200,1627739,202703,1628021,1628374
264,2,201939,1627775,201142,2733,1626172,203200,1627739,202703,1628021,1628374
281,2,201939,1627775,201142,2733,1626172,203200,1627739,202703,1627756,1628374
282,2,201939,1627775,201142,201156,1626172,203200,1627739,202703,1627756,1628374
298,2,201939,1627775,201142,201156,1626172,203200,1627739,201577,1627756,1628374
299,2,201939,202691,201142,201156,1626172,203200,1627739,201577,1627756,1628374
323,2,201939,202691,201142,201156,1626172,203200,203897,201577,1627756,1628374
324,2,201939,202691,201142,2585,1626172,203200,203897,201577,1627756,1628374
347,3,201142,2585,202691,201939,1626172,203200,1628374,201577,203897,1627739
412,3,201142,2585,202691,201939,1626172,203200,1628374,201577,1626170,1627739
413,3,201142,2585,202691,201939,1626172,203200,1628374,201577,1626170,1628021
430,3,201142,2585,202691,201939,1626172,203200,1628374,202703,1626170,1628021
431,3,201142,2585,202691,201939,1627775,203200,1628374,202703,1626170,1628021
432,3,201142,201956,202691,201939,1627775,203200,1628374,202703,1626170,1628021
444,3,201142,201956,201156,201939,1627775,203200,1628374,202703,1626170,1628021
449,3,201142,201956,201156,201939,1627775,203200,1626171,202703,1626170,1628021
456,3,201142,201956,201156,201939,1627775,1627756,1626171,202703,1626170,1628021
494,4,202691,201156,201956,2733,2561,1627739,1627756,202703,1628021,1626171
520,4,202691,1626172,201956,2733,2561,1627739,1627756,202703,1628021,1626171
556,4,202691,1626172,201956,2733,2561,1627739,1627756,202703,1628021,203200
557,4,202691,1626172,201956,2733,2561,1627739,1628374,202703,1628021,203200
558,4,201939,1626172,201956,2733,2561,1627739,1628374,202703,1628021,203200
559,4,201939,1626172,1627775,2733,2561,1627739,1628374,202703,1628021,203200
560,4,201939,201142,1627775,2733,2561,1627739,1628374,202703,1628021,203200
573,4,201939,201142,1627775,201156,2561,1627739,1628374,202703,1628021,203200
589,4,201939,201142,1627775,201156,202691,1627739,1628374,202703,1628021,203200
590,4,201939,201142,1627775,1626172,202691,1627739,1628374,202703,1628021,203200
603,4,201939,201142,1627775,1626172,202691,1627756,1628374,202703,1628021,203200
632,4,201939,201142,1627775,2733,202691,1627756,1628374,202703,1628021,203200
637,4,201939,201142,1627775,2733,202691,201577,1628374,202703,1628021,203200
638,4,201939,201142,1627775,1626172,202691,201577,1628374,202703,1628021,203200
653,4,201939,201142,1627775,1626172,202691,1627756,1628374,202703,1626170,203200
