EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627756,1628374,201577,203200,1627739,2544,101112,201567,203109,101181
72,1,1627756,1628374,201577,203200,1627739,2544,2548,201567,203109,101181
73,1,1627756,1628374,201577,203200,1627739,2544,2548,201567,203109,202684
74,1,1627756,202703,201577,203200,1627739,2544,2548,201567,203109,202684
103,1,1627756,202703,201577,203200,1627739,2544,2548,2594,203109,202684
104,1,1627756,202703,201577,203200,1627739,201145,2548,2594,203109,202684
105,1,1628021,202703,201577,203200,1627739,201145,2548,2594,203109,202684
121,1,1628021,202703,1626171,203200,1627739,201145,2548,2594,203109,202684
126,1,1628021,202703,1626171,203200,1627739,201145,2548,2594,1626224,202684
127,1,1628021,202703,1626171,203200,1626170,201145,2548,2594,1626224,202684
142,1,1628021,202703,1626171,1627835,1626170,201145,2548,2594,1626224,202684
152,2,1627739,1628021,1626171,1627835,NA,2548,202684,2594,1626224,NA
165,2,1627739,1628021,1626171,1627835,NA,2548,202684,2594,2544,NA
186,2,1627739,1628021,1626171,1627835,NA,2548,201567,2594,2544,NA
298,2,1627739,1628021,1626171,1627835,NA,101181,201567,2594,2544,NA
301,2,1627739,1628021,1626171,1627739,NA,101181,201567,2594,2544,NA
229,2,1627739,1628021,201577,1627739,NA,101181,201567,2594,2544,NA
235,2,1627739,1628021,201577,1627739,NA,101181,201567,101112,2544,NA
237,2,1627739,203200,201577,1627739,NA,101181,201567,101112,2544,NA
260,2,1627739,203200,202703,1627739,NA,101181,201567,101112,2544,NA
262,2,1627739,203200,202703,1627739,NA,101181,201567,201145,2544,NA
276,2,1627739,203200,202703,1627739,NA,101181,1626224,201145,2544,NA
277,2,1626170,203200,202703,1626170,NA,101181,1626224,201145,2544,NA
312,3,1627756,1628374,201577,203200,1627739,2544,101112,201567,203109,101181
460,3,1627756,1628374,201577,203200,1627739,2544,101112,201567,203109,2548
461,3,1627756,1628374,201577,203200,1627739,2544,202684,201567,203109,2548
414,3,1627756,1628374,201577,203200,1627739,2544,202684,2594,203109,2548
415,3,1627756,1628374,201577,203200,1627739,2544,202684,2594,201145,2548
416,3,1627756,1628374,202703,203200,1627739,2544,202684,2594,201145,2548
403,3,1627756,1628374,202703,1628021,1627739,2544,202684,2594,201145,2548
488,3,1627756,1626171,202703,1628021,1627739,2544,202684,2594,201145,2548
489,3,1627756,1626171,202703,1628021,1626170,2544,202684,2594,201145,2548
438,3,1627756,1626171,202703,1628021,1626170,1626224,202684,2594,201145,2548
448,3,1627835,1626171,202703,1628021,1626170,1626224,202684,2594,201145,2548
474,4,202703,1628021,1626171,1626170,1627835,2548,202684,2594,201145,1626224
500,4,202703,1628021,1626171,1627756,1627835,2548,202684,2594,201145,1626224
501,4,202703,1628021,201577,1627756,1627835,2548,202684,2594,201145,1626224
502,4,202703,1627739,201577,1627756,1627835,2548,202684,2594,201145,1626224
503,4,202703,1627739,201577,1627756,203200,2548,202684,2594,201145,1626224
518,4,202703,1627739,201577,1627756,203200,2548,202684,2594,201145,2544
544,4,202703,1627739,201577,1627756,203200,201567,202684,2594,201145,2544
545,4,202703,1627739,201577,1627756,203200,201567,101181,2594,201145,2544
546,4,1628374,1627739,201577,1627756,203200,201567,101181,2594,201145,2544
558,4,1628374,1627739,201577,1627756,203200,201567,101181,2594,203109,2544
577,4,1628374,1627739,202703,1627756,203200,201567,101181,2594,203109,2544
595,4,1628374,1627739,202703,1627756,203200,201567,2548,2594,203109,2544
617,4,1628374,1627739,202703,1627756,203200,201145,2548,2594,203109,2544
618,4,1628374,1627739,202703,1627756,203200,201145,2548,202684,203109,2544
627,4,1628374,1627739,202703,1627756,203200,201567,2548,202684,203109,2544
629,4,1626171,1627739,202703,1627756,203200,201567,2548,2594,203109,2544
630,4,1626171,1627739,202703,1628021,203200,201567,2548,2594,203109,2544
635,4,1626171,1627739,202703,1628021,203200,201567,2548,2594,101181,2544
640,4,1626171,1627739,202703,1628021,203200,202684,2548,2594,101181,2544
641,4,1626171,1627739,202703,1628021,203200,202684,2548,203109,101181,2544
642,4,1626171,1627739,202703,1628021,203200,202684,2548,203109,201145,2544
643,4,1626171,201577,202703,1628021,203200,202684,2548,203109,201145,2544
650,4,1627756,201577,202703,1628021,203200,202684,2548,203109,201145,2544
651,4,1627756,201577,202703,1628374,203200,202684,2548,203109,201145,2544
652,4,1627756,1627739,202703,1628374,203200,202684,2548,203109,201145,2544
