EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,2772,201583,203991,201935,101108,203084,1628467,1717,202083,1628372
29,1,2772,201583,203991,201935,101108,203084,1627812,1717,202083,1628372
51,1,2772,201583,203991,201935,201569,203084,1627812,1717,202083,1628372
57,1,2772,201583,203991,201935,201569,203084,1627812,1626257,202083,1628372
65,1,2772,200782,203991,201935,201569,203084,1627812,1626257,202083,1628372
80,1,2772,200782,204028,201935,201569,203084,1627812,1626257,202083,1628372
86,1,201601,200782,204028,201935,201569,203084,1627812,1626257,202083,1628372
112,1,201601,200782,204028,201935,201569,203084,1627812,1626257,202083,200826
113,1,201601,200782,204028,101108,201569,203084,1627812,1626257,202083,200826
143,2,203991,101108,201569,200782,201601,1717,1627812,200826,1627858,203939
155,2,203991,101108,201569,201583,201601,1717,1627812,200826,1627858,203939
156,2,203991,101108,2772,201583,201601,1717,1627812,200826,1627858,203939
177,2,203991,101108,2772,201583,201935,1717,1627812,200826,1627858,203939
201,2,203991,101108,2772,201583,201935,1717,1627812,200826,1628372,203939
202,2,203991,101108,2772,201583,201935,1717,202083,200826,1628372,203939
203,2,203991,101108,2772,201583,201935,203084,202083,200826,1628372,203939
204,2,203991,201569,2772,201583,201935,203084,202083,200826,1628372,203939
237,2,200782,201569,2772,201583,201935,203084,202083,200826,1628372,203939
242,2,200782,201569,201601,201583,201935,203084,202083,200826,1628372,203939
243,2,200782,201569,201601,101108,201935,203084,202083,200826,1628372,203939
268,2,200782,201569,201601,101108,201935,203084,202083,200826,1628372,1627858
283,3,2772,201583,203991,201935,101108,203084,1628467,1717,202083,1628372
323,3,2772,201583,203991,201935,101108,203084,1627812,1717,202083,1628372
324,3,2772,201583,203991,201935,101108,203084,1627812,1626257,202083,1628372
353,3,2772,201583,203991,201935,201569,203084,1627812,1626257,202083,1628372
354,3,2772,200782,203991,201935,201569,203084,1627812,1626257,202083,1628372
369,3,201601,200782,203991,201935,201569,203084,1627812,1626257,202083,1628372
377,3,201601,200782,203991,201935,201569,203084,1627812,1626257,202083,200826
378,3,201601,200782,203991,201935,201569,1627858,1627812,1626257,202083,200826
379,3,201601,200782,204028,201935,201569,1627858,1627812,1626257,202083,200826
400,3,201601,200782,204028,101108,201569,1627858,1627812,1626257,202083,200826
411,3,201601,200782,204028,101108,201569,1627858,1627812,1626257,203939,200826
428,3,201601,200782,203991,101108,201569,1627858,1627812,1626257,203939,200826
453,4,203991,101108,201569,200782,201601,202083,1627812,200826,1627858,203939
480,4,203991,101108,201569,200782,201601,202083,1627812,200826,203084,203939
481,4,203991,101108,201569,201935,201601,202083,1627812,200826,203084,203939
482,4,203991,101108,201583,201935,201601,202083,1627812,200826,203084,203939
483,4,203991,101108,201583,201935,2772,202083,1627812,200826,203084,203939
518,4,203991,101108,201583,201935,2772,202083,1628372,200826,203084,203939
519,4,203991,201569,201583,201935,2772,202083,1628372,200826,203084,203939
543,4,203991,201569,201583,201935,2772,202083,1628372,1627812,203084,203939
544,4,203991,201569,201583,101123,2772,202083,1628372,1627812,203084,203939
545,4,204028,201569,201583,101123,2772,202083,1628372,1627812,203084,203939
552,4,204028,201569,201601,101123,2772,202083,1628372,1627812,203084,203939
573,4,204028,201569,201601,101123,2772,202083,1628372,1627812,203084,1628467
574,4,204028,201569,201601,101123,2772,1628405,1628372,1627812,203084,1628467
575,4,204028,201569,201601,101123,2772,1628405,1628372,1627812,1627858,1628467
