EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1626196,203482,1628389,203079,204020,1628369,201143,203382,1627759,202681
36,1,1626196,203482,1628389,203079,204020,203935,201143,203382,1627759,202681
62,1,1626196,203482,1628389,203079,201961,203935,201143,203382,1627759,202681
73,1,1626196,203482,1628389,203079,201961,203935,1628400,203382,1627759,202681
87,1,1626196,1626175,1628389,203079,201961,203935,1628400,203382,1627759,202681
112,1,1626196,1626175,1628389,203079,201961,203935,1628400,203382,1626179,202681
113,1,1626196,1626175,1628389,203079,201961,203935,1628400,203382,1626179,1628464
114,1,1626196,1626175,1628389,203079,201961,203935,1628400,201143,1626179,1628464
115,1,204020,1626175,1628389,203079,201961,203935,1628400,201143,1626179,1628464
116,1,204020,1626175,1628389,1628476,201961,203935,1628400,201143,1626179,1628464
117,1,204020,1626175,203482,1628476,201961,203935,1628400,201143,1626179,1628464
145,2,203482,204020,201961,1626175,1628476,1628369,201143,1626179,1628464,203499
183,2,2617,204020,201961,1626175,1628476,1628369,201143,1626179,1628464,203499
198,2,2617,204020,201961,1626175,1628476,1628369,201143,1626179,1628464,203935
199,2,2617,204020,201961,1626175,1628476,1628369,1627824,1626179,1628464,203935
210,2,2617,203079,201961,1626175,1628476,1628369,1627824,1626179,1628464,203935
211,2,2617,203079,201961,1626175,1626196,1628369,1627824,1626179,1628464,203935
221,2,2617,203079,201961,1626175,1626196,1628369,1627824,202681,1628464,203935
240,2,2617,203079,201961,1626175,1626196,1627759,1627824,202681,1628464,203935
242,2,2617,203079,201961,1626175,1626196,1627759,1627824,202681,203382,203935
252,2,2617,203079,201961,203482,1626196,1627759,1627824,202681,203382,203935
266,2,2617,203079,204020,203482,1626196,1627759,1627824,202681,203382,203935
273,2,2617,203079,204020,203482,1626196,1627759,201143,202681,203382,203935
284,2,2617,203079,204020,1626175,1626196,1627759,201143,202681,203382,203935
298,2,2617,203079,204020,1626175,1626196,1627759,201143,202681,1628369,203935
300,2,201961,203079,204020,1626175,1626196,1627759,201143,202681,1628369,203935
317,3,1626196,203482,1628389,203079,204020,1628369,201143,203382,1627759,202681
344,3,1626196,203482,1628389,203079,204020,1628369,201143,203935,1627759,202681
387,3,1626196,203482,1628389,203079,204020,1626179,201143,203935,1627759,202681
388,3,1626196,203482,1628389,203079,204020,1626179,201143,203935,1628464,202681
389,3,1626196,203482,1628389,203079,204020,1626179,1627824,203935,1628464,202681
399,3,201961,203482,1628389,203079,204020,1626179,1627824,203935,1628464,202681
415,3,201961,203482,1626175,203079,204020,1626179,1627824,203935,1628464,202681
427,3,201961,203482,1626175,203079,204020,1626179,1627824,203935,1628464,203499
428,3,201961,203482,1626175,203079,204020,1626179,1628400,203935,1628464,203499
440,3,201961,203482,1626175,1626196,204020,1626179,1628400,203935,1628464,203499
451,4,1626196,203482,204020,201961,1626175,201143,203935,1628400,1626179,203499
479,4,1626196,203482,204020,201961,1626175,201143,203935,1628400,1626179,1628369
480,4,1626196,203482,204020,201961,1626175,201143,203935,1628400,1627759,1628369
481,4,1626196,203482,204020,201961,1626175,201143,202681,1628400,1627759,1628369
482,4,1626196,203482,204020,201961,1626175,201143,202681,1628464,1627759,1628369
504,4,1626196,203482,204020,201961,1626175,203935,202681,1628464,1627759,1628369
517,4,1626196,203482,203079,201961,1626175,203935,202681,1628464,1627759,1628369
545,4,1626196,203482,203079,201961,1626175,203935,202681,1628464,1628400,1628369
546,4,1626196,203482,203079,201961,204020,203935,202681,1628464,1628400,1628369
563,4,1626196,203482,203079,201961,204020,203935,202681,1628464,1626179,1628369
565,4,1626196,203482,203079,201961,204020,203935,202681,1627759,1626179,1628369
567,4,1626196,203482,203079,1626175,204020,203935,202681,1627759,1626179,1628369
602,4,1626196,203482,203079,201961,204020,203935,202681,1627759,1628400,1628369
610,4,1626196,1628389,203079,201961,204020,203935,202681,1627759,1626179,1628369
617,4,1626196,1628389,203079,201961,204020,203935,202681,1627759,1628464,1628369
