EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1626167,201954,203506,203501,204001,202683,101127,201584
53,1,202711,201152,1627734,201954,203506,203501,204001,202683,101127,201584
91,1,202711,201152,1627734,201954,203506,203926,204001,202683,101127,201584
92,1,202362,201152,1627734,201954,203506,203926,204001,202683,101127,201584
109,1,202362,201152,1627734,201954,203506,203926,204001,1628373,101127,201584
110,1,202362,201152,1627734,201954,203506,203926,204001,1628373,203124,201584
124,1,202362,201152,1627734,201954,203506,203926,201563,1628373,203124,201584
125,1,202362,202709,1627734,201954,203506,203926,201563,1628373,203124,201584
126,1,202362,202709,1627734,1627816,203506,203926,201563,1628373,203124,201584
162,2,201954,1627734,202362,202709,1627816,203501,203926,1628373,203124,201563
210,2,201954,1627734,202362,202709,1627816,203501,203926,1628373,203124,101127
211,2,201954,1627734,202362,202709,1627816,203501,203926,1628373,202683,101127
212,2,201954,1627734,202362,202709,1627816,203501,203926,204001,202683,101127
213,2,201954,1627734,202362,202709,1626167,203501,203926,204001,202683,101127
214,2,201954,1627734,202711,202709,1626167,203501,203926,204001,202683,101127
229,2,201954,1627734,202711,202709,1626167,203501,201584,204001,202683,101127
244,2,201954,201152,202711,202709,1626167,203501,201584,204001,202683,101127
245,2,203506,201152,202711,202709,1626167,203501,201584,204001,202683,101127
263,2,203506,201152,202362,202709,1626167,203501,201584,204001,202683,101127
271,2,203506,201152,202362,201954,1626167,203501,201584,204001,202683,101127
288,2,203506,201152,202362,201954,1627734,203501,201584,204001,202683,101127
319,3,202711,201152,1626167,201954,203506,203501,204001,202683,101127,201584
354,3,202711,201152,1627734,201954,203506,203501,204001,202683,101127,201584
368,3,202711,201152,1627734,201954,203506,203501,204001,203124,101127,201584
403,3,202711,201152,1627734,201954,203506,203501,202498,203124,101127,201584
409,3,202711,201152,1627734,201954,203506,203501,202498,203124,1628373,201584
421,3,202711,201152,1627734,201954,203506,203501,202498,203124,1628373,203926
422,3,202711,201152,1627734,202709,203506,203501,202498,203124,1628373,203926
423,3,202711,1626167,1627734,202709,203506,203501,202498,203124,1628373,203926
424,3,202362,1626167,1627734,202709,203506,203501,202498,203124,1628373,203926
440,3,202362,1626167,1627734,202709,203506,204001,202498,203124,1628373,203926
458,4,201152,1626167,201954,202362,202709,204001,203926,1628373,203124,202498
482,4,201152,1626167,201954,202362,202709,204001,203926,1628373,202683,202498
503,4,201152,1626167,201954,203506,202709,204001,203926,1628373,202683,202498
504,4,201152,202711,201954,203506,202709,204001,203926,1628373,202683,202498
505,4,201152,202711,1627734,203506,202709,204001,203926,1628373,202683,202498
532,4,201152,202711,1627734,203506,202709,204001,203501,1628373,202683,202498
533,4,201152,202711,1627734,203506,1626167,204001,203501,1628373,202683,202498
534,4,201152,202711,201954,203506,1626167,204001,203501,1628373,202683,202498
562,4,201152,202711,201954,203506,1627734,204001,203501,1628373,202683,202498
599,4,201152,202711,201954,203506,1626167,204001,203501,1628373,201584,202498
606,4,201152,202711,201954,203506,1626167,202683,203501,1628373,201584,202498
