EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202331,2546,203500,203518,201566,1628415,203210,201188,1626150,201936
46,1,202331,2546,203500,203518,201566,1628415,1626185,201188,1626150,201936
55,1,202331,2546,203500,203518,201566,1628415,1626185,201188,201596,201936
69,1,202331,2546,203500,203924,201566,1628415,1626185,201188,201596,201936
83,1,202331,2546,203500,203924,201566,1628415,1626185,201188,201596,202718
84,1,202331,2546,203500,203924,201566,1626150,1626185,201188,201596,202718
112,1,202331,2546,203500,203924,201566,1626150,1626185,201188,1627738,202718
113,1,202331,2546,203500,203924,201566,1626150,1626185,203210,1627738,202718
114,1,202331,2546,203500,203924,101109,1626150,1626185,203210,1627738,202718
115,1,202331,2546,202335,203924,101109,1626150,1626185,203210,1627738,202718
130,1,202331,2546,202335,203924,101109,1626150,1628415,203210,1627738,202718
131,1,202331,203962,202335,203924,101109,1626150,1628415,203210,1627738,202718
137,1,202331,203962,202335,203924,101109,1626150,1628415,1626185,1627738,202718
151,2,203518,203924,101109,202335,203962,1628415,1626150,201936,1626185,1627738
176,2,203518,203924,101109,202335,203962,1628415,201596,201936,1626185,1627738
177,2,203518,203500,101109,202335,203962,1628415,201596,201936,1626185,1627738
195,2,201566,203500,101109,202335,203962,1628415,201596,201936,1626185,1627738
216,2,201566,203500,101109,202335,203962,1628415,201596,201936,203210,1627738
217,2,201566,203500,101109,202335,203962,1628415,201596,201936,203210,202718
218,2,201566,203500,101109,202335,203962,201188,201596,201936,203210,202718
219,2,201566,203500,101109,202335,202331,201188,201596,201936,203210,202718
244,2,201566,203500,101109,202335,202331,201188,1626150,201936,203210,202718
245,2,201566,203500,101109,2546,202331,201188,1626150,201936,203210,202718
256,2,201566,203500,101109,2546,202331,201188,1626150,1628415,203210,202718
307,2,201566,203500,101109,2546,202331,1627738,1626150,1628415,203210,202718
323,3,202331,2546,203500,203518,201566,1628415,203210,201188,1626150,201936
354,3,202331,2546,203500,203924,201566,1628415,203210,201188,1626150,201936
362,3,202331,2546,1626177,203924,201566,1628415,203210,201188,1626150,201936
382,3,202331,2546,1626177,203924,201566,1628415,203210,201188,201596,201936
396,3,202331,2546,1626177,203924,201566,1628415,1626185,201188,201596,201936
411,3,202331,2546,202335,203924,201566,1628415,1626185,201188,201596,201936
420,3,202331,2546,202335,203924,201566,1628415,1626185,201188,201596,1626150
435,3,202331,2546,202335,203924,201566,203463,1626185,201188,201596,1626150
450,3,202331,2546,202335,203924,101109,203463,1626185,201188,201596,1626150
453,3,202331,2546,202335,203924,101109,203463,1626185,1627738,201596,1626150
468,3,202331,2546,202335,203924,101109,203463,1626185,1627738,1628415,1626150
482,3,202331,203962,202335,203924,101109,203463,1626185,1627738,1628415,1626150
490,4,203924,101109,202335,203962,1628390,1628415,1626150,1626185,1627738,203463
507,4,203924,101109,202335,203962,1628390,1628415,201936,1626185,1627738,203463
533,4,203500,101109,202335,203962,1628390,1628415,201936,1626185,1627738,203463
534,4,203500,101109,202335,201566,1628390,1628415,201936,1626185,1627738,203463
545,4,203500,101109,202335,201566,1628390,1628415,201936,1626185,201188,203463
554,4,203500,202331,202335,201566,1628390,1628415,201936,1626185,1627738,203463
569,4,203500,202331,202335,201566,1628390,1628415,1626150,1626185,1627738,203463
570,4,203500,202331,2546,201566,1628390,1628415,1626150,1626185,1627738,203463
592,4,203500,202331,2546,201566,1628390,1628415,1626150,1626185,201936,203463
593,4,203500,202331,2546,201566,1628390,1628415,1626150,1626185,201936,201188
594,4,203500,202331,2546,201566,101109,1628415,1626150,1626185,201936,201188
634,4,202335,202331,2546,201566,1628390,1628415,1626150,1626185,201936,201188
642,4,202335,202331,2546,201566,1628390,1628415,201596,1626185,201936,201188
