EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203952,201959,1626157,202710,201952,1628415,203210,201188,203463,201936
50,1,203952,201959,1626157,202710,201952,1628415,203210,201188,203463,1626150
65,1,203952,201959,1626157,202710,201952,1628415,1626185,201188,203463,1626150
66,1,203952,201959,1626157,202710,201952,1628415,1626185,201188,203516,1626150
75,1,203952,201959,1626157,202710,201952,201596,1626185,201188,203516,1626150
76,1,203952,201959,203476,202710,201952,201596,1626185,201188,203516,1626150
96,1,203952,201959,203476,202710,201952,201596,203210,201188,203516,1626150
97,1,203952,201959,203476,202710,201952,201596,203210,201188,203516,201936
98,1,203952,201959,203476,202710,1626145,201596,203210,201188,203516,201936
99,1,203952,201959,203476,2037,1626145,201596,203210,201188,203516,201936
137,2,1626157,202710,203476,1626145,2037,203210,201936,203516,201596,1627738
168,2,1626157,202710,203476,1626145,2037,203210,201936,203463,201596,1627738
192,2,1626157,202710,203476,1626145,2037,203210,201936,203463,201188,1627738
193,2,1626157,202710,203476,1626145,2037,203210,1626150,203463,201188,1627738
194,2,1626157,202710,203476,1626145,2037,203210,1626150,203463,201188,1628415
195,2,1626157,202710,203476,201952,2037,203210,1626150,203463,201188,1628415
212,2,1626157,202710,203476,201952,2037,1626185,1626150,203463,201188,1628415
213,2,1626157,203952,203476,201952,2037,1626185,1626150,203463,201188,1628415
228,2,1626157,203952,201959,201952,2037,1626185,1626150,203463,201188,1628415
240,2,1626157,203952,201959,201952,202710,1626185,1626150,203463,201188,1628415
247,2,1626157,203952,201959,201952,202710,203516,1626150,203463,201188,1628415
248,2,1626157,203952,201959,201952,202710,203516,1626150,203210,201188,1628415
266,2,1626157,203952,201959,201952,202710,203516,1626150,203210,1626185,1628415
275,2,1626157,203952,201959,201952,202710,203516,201936,203210,1626185,1628415
281,2,203476,203952,201959,201952,202710,203516,201936,203210,1626185,1628415
305,3,203952,201959,1626157,202710,201952,1628415,203210,201188,203463,201936
354,3,203952,201959,1626157,202710,201952,1628415,203210,201188,203516,201936
365,3,203952,201959,1626157,202710,201952,1628415,1626185,201188,203516,201936
373,3,203952,201959,1626157,202710,201952,201596,1626185,201188,203516,201936
378,3,203952,201959,1626157,202710,201952,201596,1626185,201188,203516,1626150
387,3,203952,201959,203476,202710,201952,201596,1626185,201188,203516,1626150
405,3,203952,201959,203476,202710,201952,201596,203210,201188,203516,1626150
406,3,203952,201959,203476,202710,201952,201596,203210,201188,203516,1627738
407,3,203952,201959,203476,202710,201952,201596,203210,201936,203516,1627738
408,3,203952,201959,203476,202710,1626145,201596,203210,201936,203516,1627738
409,3,203952,201959,203476,2037,1626145,201596,203210,201936,203516,1627738
450,4,1626157,202710,203476,1626145,2037,203210,201936,203516,201596,1627738
480,4,1626157,202710,201959,1626145,2037,203210,201936,203516,201596,1627738
486,4,1626157,202710,201959,1626145,2037,203210,201936,203516,201596,201188
508,4,1626157,202710,201959,1626145,2037,1628415,201936,203516,201596,201188
509,4,1626157,202710,201959,1626145,2037,1628415,201936,203516,1626150,201188
510,4,1626157,202710,201959,1626145,2037,1628415,1626185,203516,1626150,201188
511,4,1626157,202710,201959,201952,2037,1628415,1626185,203516,1626150,201188
512,4,1626157,202710,201959,201952,203952,1628415,1626185,203516,1626150,201188
543,4,1626157,202710,201959,201952,203952,1628415,1626185,203210,1626150,201188
544,4,1626157,202710,201959,201952,203952,1628415,201936,203210,1626150,201188
577,4,1626157,202710,2037,201952,203952,1628415,201936,203210,1626150,201188
