EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202083,1717,203939,200826,1628372,201142,203110,2585,202691,201939
75,1,202083,1717,203939,200826,1628372,201142,1626172,2585,202691,201939
76,1,202083,1717,203939,200826,1628372,201142,1626172,2738,202691,201939
77,1,202083,1628467,203939,200826,1628372,201142,1626172,2738,202691,201939
78,1,202083,1628467,203939,1627812,1628372,201142,1626172,2738,202691,201939
89,1,202083,1628467,1626257,1627812,1628372,201142,1626172,2738,202691,201939
108,1,202083,1628467,1626257,1627812,1628372,201142,1626172,2738,201156,201939
129,1,202083,1628467,1626257,1627812,1717,201142,1626172,2738,201156,201939
130,1,202083,200826,1626257,1627812,1717,201142,1626172,2738,201156,201939
131,1,202083,200826,203939,1627812,1717,201142,1626172,2738,201156,201939
151,1,1627858,200826,203939,1627812,1717,201142,1626172,2738,201156,201939
176,2,1717,203939,200826,1627812,1627858,203110,202691,2738,2733,2561
217,2,1717,203939,200826,1627812,1627858,203110,202691,1627775,2733,2561
226,2,1717,1628467,200826,1627812,1627858,203110,202691,1627775,2733,2561
227,2,1717,1628467,200826,1626257,1627858,203110,202691,1627775,2733,2561
228,2,1628372,1628467,200826,1626257,1627858,203110,202691,1627775,2733,2561
238,2,1628372,1628467,1627812,1626257,1627858,203110,202691,1627775,2733,2561
260,2,1628372,1628467,1627812,1626257,1627858,203110,201939,1627775,2733,2561
261,2,1628372,1628467,1627812,1626257,1627858,203110,201939,1627775,201142,2561
272,2,1628372,1628467,1627812,1626257,202083,203110,201939,1627775,201142,2561
283,2,1628372,1628467,200826,1626257,202083,203110,201939,1627775,201142,2561
284,2,1628372,203939,200826,1626257,202083,203110,201939,1627775,201142,2561
285,2,1628372,203939,200826,1717,202083,203110,201939,1627775,201142,2561
304,2,1628372,203939,200826,1717,202083,203110,201939,2738,201142,2561
305,2,1628372,203939,200826,1717,202083,203110,201939,2738,201142,202691
337,3,202083,1717,203939,200826,1628372,201142,203110,2585,202691,201939
418,3,202083,1717,203939,200826,1628372,201142,1626172,2585,202691,201939
419,3,202083,1717,203939,200826,1628372,201142,1626172,2738,202691,201939
420,3,202083,1717,203939,1628467,1628372,201142,1626172,2738,202691,201939
421,3,202083,1627812,203939,1628467,1628372,201142,1626172,2738,202691,201939
442,3,202083,1627812,203939,1628467,1628372,201142,1626172,2738,1627775,201939
443,3,202083,1627812,1626257,1628467,1628372,201142,1626172,2738,1627775,201939
454,3,1627858,1627812,1626257,1628467,1628372,201142,1626172,2738,1627775,201939
479,3,1627858,1627812,1626257,1628467,1628372,201142,1626172,2738,202691,201939
502,4,202083,1717,203939,200826,1627812,203110,202691,2738,2733,2561
544,4,202083,1628467,203939,200826,1627812,203110,202691,2738,2733,2561
545,4,202083,1628467,203939,1628372,1627812,203110,202691,2738,2733,2561
550,4,1627858,1628467,203939,1628372,1627812,203110,202691,2738,2733,2561
556,4,1627858,1628467,203939,1626257,1627812,203110,202691,2738,2733,2561
557,4,1627858,1628467,1627883,1626257,1627812,203110,202691,2738,2733,2561
579,4,1627858,1628467,1627883,1626257,1627812,203110,202691,2738,1627775,2561
590,4,1627858,1628467,1627883,1626257,1627812,203110,202691,201156,1627775,2561
603,4,1627858,1628467,1627883,1626257,1627812,203110,202691,201156,1627775,1626172
604,4,1627858,1628467,1627883,1626257,1627812,203110,201580,201156,1627775,1626172
605,4,1627858,1628467,1627883,1626257,1627812,201956,201580,201156,1627775,1626172
