eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,2772,200782,203991,201935,101108,202357,201959,1626157,203952,201952
64,1,2772,200782,203991,201935,101108,202357,1626145,1626157,203952,201952
65,1,2772,200782,203991,201935,101108,202357,1626145,1626157,203952,2037
66,1,2772,200782,203991,201935,201601,202357,1626145,1626157,203952,2037
67,1,2772,201569,203991,201935,201601,202357,1626145,1626157,203952,2037
79,1,2772,201569,201583,201935,201601,202357,1626145,1626157,203952,2037
94,1,2772,201569,201583,201935,201601,202357,1626145,203476,203952,2037
95,1,101123,201569,201583,201935,201601,202357,1626145,203476,203952,2037
124,1,101123,201569,201583,101108,201601,202357,1626145,203476,203952,2037
144,2,101108,201601,201569,201583,101123,202357,201952,2037,203476,201565
155,2,101108,201601,201569,201583,101123,202357,201952,2037,1626157,201565
156,2,101108,201601,201569,201583,101123,201959,201952,2037,1626157,201565
204,2,2772,201601,201569,201583,101123,201959,201952,2037,1626157,201565
205,2,2772,200782,201569,201583,101123,201959,201952,2037,1626157,201565
206,2,2772,200782,201569,201583,201935,201959,201952,2037,1626157,201565
207,2,2772,200782,201569,203991,201935,201959,201952,2037,1626157,201565
223,2,2772,200782,201569,203991,201935,201959,201952,203952,1626157,201565
245,2,2772,200782,201569,203991,201935,201959,201952,203952,1626157,202357
246,2,2772,200782,101108,203991,201935,201959,201952,203952,1626157,202357
261,2,2772,200782,101108,203991,201935,2037,201952,203952,1626157,202357
317,3,2772,200782,203991,201935,101108,202357,201959,1626157,203952,201952
386,3,2772,200782,203991,201935,201569,202357,201959,1626157,203952,201952
387,3,2772,201601,203991,201935,201569,202357,201959,1626157,203952,201952
411,3,2772,201601,203991,201935,201569,2037,201959,1626157,203952,201952
412,3,101123,201601,203991,201935,201569,2037,201959,1626157,203952,201952
413,3,101123,201601,201583,201935,201569,2037,201959,1626157,203952,201952
421,3,101123,201601,201583,201935,201569,2037,201959,1626157,203952,1626145
426,3,101123,201601,201583,201935,201569,2037,202357,1626157,203952,1626145
445,3,101123,201601,201583,101108,201569,2037,202357,1626157,203952,1626145
449,3,101123,201601,201583,101108,201569,2037,202357,203476,203952,1626145
490,4,101108,201601,201569,201583,101123,202357,1626145,2037,203476,201565
500,4,101108,201601,201569,201583,101123,202357,201952,2037,203476,201565
514,4,101108,2772,201569,201583,101123,202357,201952,2037,203476,201565
515,4,101108,2772,201569,201583,200782,202357,201952,2037,203476,201565
523,4,101108,2772,201569,203991,200782,202357,201952,2037,203476,201565
533,4,101108,2772,201569,203991,201935,202357,201952,2037,203476,201565
556,4,101108,2772,201569,203991,201935,202357,201952,2037,1626157,201565
567,4,101108,2772,201569,203991,201935,203952,201952,2037,1626157,201565
568,4,200782,2772,201569,203991,201935,203952,201952,2037,1626157,201565
579,4,200782,2772,201569,203991,201935,203952,201952,201959,1626157,201565
592,4,200782,2772,101108,203991,201935,203952,201952,201959,1626157,201565
611,4,201569,2772,101108,203991,201935,203952,201952,201959,1626157,201565
639,4,201569,2772,101108,201583,201935,203952,201952,201959,1626157,201565
