EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203496,203967,203954,200755,1627732,1626196,201949,202355,204020,201609
62,1,203496,203967,203954,200755,1627732,1626196,1626159,202355,204020,201609
63,1,203496,203967,203954,201158,1627732,1626196,1626159,202355,204020,201609
72,1,203496,203967,101161,201158,1627732,1626196,1626159,202355,204020,201609
83,1,203496,203967,101161,201158,1627732,2548,1626159,202355,204020,201609
99,1,204456,203967,101161,201158,1627732,2548,1626159,202355,204020,201609
116,1,204456,203967,101141,201158,1627732,2548,1626159,202355,204020,201609
117,1,204456,203954,101141,201158,1627732,2548,1626159,202355,204020,201609
118,1,204456,203954,101141,201158,200755,2548,1626159,202355,204020,201609
115,1,204456,203954,101141,201158,200755,2548,1626159,1628389,204020,201609
134,1,204456,203954,101141,201158,200755,2548,1626159,1628389,204020,203482
135,1,204456,203954,101141,201158,200755,2548,1626159,1628389,201961,203482
168,2,203496,203954,200755,204456,101141,1626159,2548,1628389,203482,201961
196,2,203496,203954,200755,204456,101141,1626159,201609,1628389,203482,201961
197,2,203496,203954,200755,203967,101141,1626159,201609,1628389,203482,201961
198,2,203496,203954,201158,203967,101141,1626159,201609,1628389,203482,201961
199,2,203496,203954,201158,203967,1627732,1626159,201609,1628389,203482,201961
220,2,203496,203954,201158,203967,1627732,1626159,201609,201949,203482,201961
221,2,203496,203954,201158,203967,1627732,202355,201609,201949,203482,201961
222,2,203496,101161,201158,203967,1627732,202355,201609,201949,203482,201961
236,2,203496,101161,201158,203967,1627732,202355,201609,201949,203482,1626196
256,2,203496,101161,201158,203967,1627732,202355,201609,201949,204020,1626196
257,2,203496,101141,201158,203967,1627732,202355,201609,201949,204020,1626196
277,2,203496,101141,200755,203967,1627732,202355,201609,201949,204020,1626196
278,2,204456,101141,200755,203967,1627732,202355,201609,201949,204020,1626196
296,2,204456,101141,200755,203967,1627732,202355,201609,201949,204020,2548
297,2,204456,101141,200755,203954,1627732,202355,201609,201949,204020,2548
338,3,203496,203967,203954,200755,1627732,1626196,201949,202355,204020,201609
397,3,203496,203967,101161,200755,1627732,1626196,201949,202355,204020,201609
442,3,203496,203967,101161,201158,1627732,1626196,201949,202355,204020,201609
444,3,203496,203967,101161,201158,1627732,1626196,201949,203482,204020,201609
449,3,204456,203967,101161,201158,1627732,1626196,201949,203482,204020,201609
460,3,204456,101141,101161,201158,1627732,1626196,201949,203482,204020,201609
477,3,204456,101141,101161,201158,1627732,1626196,201949,203482,204020,201961
478,3,204456,101141,101161,201158,1627732,1626196,201949,203482,1626159,201961
479,3,204456,101141,101161,201158,1627732,1626196,2548,203482,1626159,201961
480,3,204456,101141,101161,201158,200755,1626196,2548,203482,1626159,201961
498,3,204456,101141,101161,201158,200755,204020,2548,203482,1626159,201961
518,3,204456,101141,203496,201158,200755,204020,2548,203482,1626159,201961
529,4,203496,203954,201158,204456,101141,1626159,2548,1628389,203482,201961
563,4,203496,203954,201158,1627732,101141,1626159,2548,1628389,203482,201961
564,4,203496,203954,201158,1627732,203967,1626159,2548,1628389,203482,201961
576,4,203496,101161,201158,1627732,203967,1626159,2548,1628389,203482,201961
588,4,203496,101161,201158,1627732,203967,1626159,2548,202355,203482,201961
589,4,203496,101161,200755,1627732,203967,1626159,2548,202355,203482,201961
605,4,203496,101161,200755,1627732,203967,1626159,201609,202355,203482,201961
611,4,203496,203954,200755,1627732,203967,1626159,201609,202355,203482,201961
624,4,201158,203954,200755,1627732,203967,1626159,201609,202355,203482,201961
641,4,201158,203954,200755,1627732,203967,1626159,201609,202355,2548,201961
669,4,201158,203954,200755,1627732,203967,1626159,201609,202355,2548,1626196
