EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203114,203507,203089,203503,202339,202711,201152,1626167,203506,202709
63,1,203114,203507,1627748,203503,202339,202711,201152,1626167,203506,202709
71,1,203114,203953,1627748,203503,202339,202711,201152,1626167,203506,202709
93,1,203114,203953,1627748,203503,202339,202711,201152,1626167,203506,1626202
94,1,203114,203953,1627748,203503,202339,202711,1627734,1626167,203506,1626202
95,1,203114,203953,1627748,203503,202339,203922,1627734,1626167,203506,1626202
96,1,203114,203953,1627748,1628425,202339,203922,1627734,1626167,203506,1626202
114,1,203114,203953,1627748,1628425,202339,203922,1627734,1626167,202362,1626202
115,1,203114,203953,1627748,1628425,1891,203922,1627734,1626167,202362,1626202
123,1,203114,203953,1627748,1628425,1891,203922,1627734,1628388,202362,1626202
133,1,203114,203953,203089,1628425,1891,203922,1627734,1628388,202362,1626202
154,2,203507,203089,203953,1628425,1891,1626202,1627734,203922,202362,1628388
168,2,203507,203089,203953,1628425,1891,1626202,1627734,203922,202362,201152
178,2,203507,203089,203498,1628425,1891,1626202,1627734,203922,202362,201152
193,2,203507,203089,203498,1628425,1891,1626202,1627734,202711,202362,201152
258,2,203507,203089,203498,1628425,203503,1626202,1627734,202711,202362,201152
278,2,203507,203089,203498,1628425,203503,1626202,1627734,202711,203506,201152
279,2,203507,203089,203498,1628425,203503,202709,1627734,202711,203506,201152
235,2,203507,203089,203498,1628425,203503,202709,1626167,202711,203506,201152
237,2,203507,1627748,203498,1628425,203503,202709,1626167,202711,203506,201152
247,2,203507,1627748,203498,202339,203503,202709,1626167,202711,203506,201152
260,2,203507,1627748,203953,202339,203503,202709,1626167,202711,203506,201152
261,2,203114,1627748,203953,202339,203503,202709,1626167,202711,203506,201152
282,2,203114,1627748,203953,202339,203503,1626202,1626167,202711,203506,201152
306,3,203114,203507,203089,203503,202339,202711,201152,1626167,203506,202709
350,3,203114,203507,1627748,203503,202339,202711,201152,1626167,203506,202709
373,3,203114,203507,1627748,1891,202339,202711,201152,1626167,203506,202709
374,3,203953,203507,1627748,1891,202339,202711,201152,1626167,203506,202709
388,3,203953,203507,1627748,1891,202339,202362,201152,1626167,203506,202709
399,3,203953,203507,1627748,1891,202339,202362,201152,1627734,203506,202709
416,3,203953,203507,1627748,1891,202339,202362,201152,1627734,203922,202709
417,3,203953,203507,1627748,1891,203114,202362,201152,1627734,203922,202709
437,4,203114,203507,203089,203953,1891,202711,1626202,1627734,203922,202362
447,4,203114,203507,203089,203953,202339,202711,1626202,1627734,203922,202362
448,4,203114,203503,203089,203953,202339,202711,1626202,1627734,203922,202362
473,4,203114,203503,203089,203953,202339,202711,202709,1627734,203922,202362
480,4,203114,203503,203089,203953,202339,202711,202709,1627734,201152,202362
481,4,203114,203503,203089,203507,202339,202711,202709,1627734,201152,202362
498,4,203114,203503,203089,203507,202339,203506,202709,1627734,201152,202362
499,4,203114,1891,203089,203507,202339,203506,202709,1627734,201152,202362
516,4,203114,1891,203089,203507,202339,203506,202709,1627734,201152,1626167
517,4,203114,1891,203089,203507,202339,203506,202709,202711,201152,1626167
538,4,203114,1891,203953,203507,202339,203506,202709,202711,201152,1626167
581,4,203114,203089,203953,203507,202339,203506,202709,202711,201152,1626167
