EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201960,1626178,203092,203459,203915,202331,2546,203500,203460,201566
106,1,201960,1626178,203092,203459,203915,202331,2546,203500,203460,203924
107,1,201960,1626178,203092,203459,203915,202331,1628390,203500,203460,203924
108,1,201960,1626178,203092,203459,203915,202331,1628390,203500,101109,203924
109,1,203925,1626178,203092,203459,203915,202331,1628390,203500,101109,203924
110,1,203925,1626156,203092,203459,203915,202331,1628390,203500,101109,203924
111,1,203925,1626156,203112,203459,203915,202331,1628390,203500,101109,203924
112,1,203925,1626156,203112,1628386,203915,202331,1628390,203500,101109,203924
113,1,203925,1626156,203112,1628386,1627747,202331,1628390,203500,101109,203924
134,1,203925,1626156,203112,1628386,1627747,202331,1628390,202335,101109,203924
151,1,203925,1626178,203112,1628386,1627747,202331,1628390,202335,101109,203924
163,2,203925,1626156,203112,1628386,1627747,203924,1628390,101109,202335,203962
192,2,203925,1626156,203112,1628386,1627747,203924,201566,101109,202335,203962
193,2,203925,1626156,203112,1626143,1627747,203924,201566,101109,202335,203962
204,2,203925,1626156,203112,1626143,1627747,2546,201566,101109,202335,203962
213,2,203925,1626156,203112,1626143,1627747,2546,201566,203500,202335,203962
214,2,203925,1626156,203112,1626143,1627747,2546,201566,203500,202335,202331
215,2,203925,1626156,203112,1626143,1627747,2546,201566,203500,203460,202331
223,2,203925,203459,203112,1626143,1627747,2546,201566,203500,203460,202331
224,2,203925,203459,1626178,1626143,1627747,2546,201566,203500,203460,202331
236,2,203915,203459,1626178,1626143,1627747,2546,201566,203500,203460,202331
237,2,203915,203459,1626178,1626143,201960,2546,201566,203500,203460,202331
270,2,203915,203459,1626178,1628386,201960,2546,201566,203500,203460,202331
315,3,201960,1626178,203092,203459,203915,202331,2546,203500,203460,201566
373,3,201960,1626178,203092,203459,1627747,202331,2546,203500,203460,201566
374,3,201960,1626178,203092,203925,1627747,202331,2546,203500,203460,201566
375,3,201960,1626178,1628386,203925,1627747,202331,2546,203500,203460,201566
392,3,203112,1626178,1628386,203925,1627747,202331,2546,203500,203460,201566
393,3,203112,1626156,1628386,203925,1627747,202331,2546,203500,203460,201566
410,3,203112,1626156,1628386,203925,1627747,202331,2546,202335,203460,201566
420,3,203112,1626156,1628386,203925,1627747,202331,2546,202335,1628390,201566
446,3,203112,1626156,1628386,203925,1627747,202331,203924,202335,1628390,201566
460,3,203112,1626156,1628386,203925,1627747,202331,203924,202335,1628390,101109
495,4,203925,1626156,203112,1627747,1626143,203924,1628390,101109,202335,203962
506,4,203925,1626156,203112,1627747,1626143,203500,1628390,101109,202335,203962
507,4,203925,203459,203112,1627747,1626143,203500,1628390,101109,202335,203962
528,4,203925,203459,203112,1627747,1626143,203500,201566,101109,202335,203962
537,4,203925,203459,203112,203915,1626143,203500,201566,101109,202335,203962
543,4,203925,203459,1626178,203915,1626143,203500,201566,101109,202335,203962
551,4,203925,203459,1626178,203915,1626143,203500,201566,101109,2546,203962
552,4,203925,203459,1626178,203915,1628386,203500,201566,101109,2546,203962
553,4,201960,203459,1626178,203915,1628386,203500,201566,101109,2546,203962
561,4,201960,203459,1626178,203915,1628386,203500,201566,101109,2546,202331
587,4,201960,203459,1626178,203915,1628386,203500,201566,203460,2546,202331
598,4,201960,203459,203925,203915,1628386,203500,201566,203460,2546,202331
628,4,201960,203459,203925,203915,1628386,203500,201566,101109,2546,202331
635,4,201960,203459,1626178,203915,203112,203500,201566,203460,2546,202331
636,4,201960,203459,203925,203915,203112,203500,201566,203460,2546,202331
