EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203933,1627737,2199,1626164,1628455,1626162,201160,101162,203078,202322
39,1,203933,1627737,2199,1626164,1628455,203107,201160,101162,203078,202322
72,1,203933,1627737,2199,1626164,1628455,203107,203118,101162,203078,202322
86,1,203933,1628367,2199,1626164,1628455,203107,203118,101162,203078,202322
87,1,1627733,1628367,2199,1626164,1628455,203107,203118,101162,203078,202322
101,1,1627733,1628367,2199,1626164,1628455,203107,203118,101133,203078,202322
102,1,1627733,1628367,203458,1626164,1628455,203107,203118,101133,203078,202322
103,1,1627733,1628367,203458,1626164,1627755,203107,203118,101133,203078,202322
128,1,1627733,1628367,203458,1626164,1627755,203107,203118,101133,203078,204025
151,2,1628367,1627733,203458,1627755,203584,203107,203118,101133,204025,201975
182,2,203933,1627733,203458,1627755,203584,203107,203118,101133,204025,201975
197,2,203933,1627737,203458,1627755,203584,203107,203118,101133,204025,201975
219,2,203933,1627737,203458,1627755,203584,203107,203118,101133,1626162,201975
220,2,203933,1627737,203458,1627755,203584,203107,202322,101133,1626162,201975
221,2,203933,1627737,203458,1627755,203584,201160,202322,101133,1626162,201975
229,2,203933,1627737,203458,1627755,203584,201160,202322,101162,1626162,201975
239,2,203933,1627737,203458,1627755,203584,201160,202322,101162,1626162,203078
240,2,203933,1627737,2199,1627755,203584,201160,202322,101162,1626162,203078
248,2,203933,1627737,2199,1627755,203584,203118,202322,101162,1626162,203078
256,2,203933,1627737,2199,1628455,203584,203118,202322,101162,1626162,203078
257,2,203933,1627737,2199,1628455,1626164,203118,202322,101162,1626162,203078
270,2,203933,1627733,2199,1628455,1626164,203118,202322,101162,1626162,203078
332,3,203933,1627737,2199,1626164,1628455,1626162,201160,101162,203078,202322
403,3,203933,1627737,2199,1626164,1628455,203107,201160,101162,203078,202322
404,3,203933,1627737,203458,1626164,1628455,203107,201160,101162,203078,202322
429,3,203933,1627737,203458,1626164,1628455,203107,203118,101162,203078,202322
430,3,203933,2199,203458,1626164,1628455,203107,203118,101162,203078,202322
431,3,203933,2199,1627733,1626164,1628455,203107,203118,101162,203078,202322
458,3,203933,2199,1627733,1626164,1628455,203107,203118,101162,203078,204025
459,3,203933,2199,1627733,203584,1628455,203107,203118,101162,203078,204025
460,3,203933,2199,1627733,203584,1627755,203107,203118,101162,203078,204025
487,4,2199,1628367,1627733,1627755,203584,203107,203118,101133,204025,201975
524,4,2199,1628367,1627733,1627755,203584,203107,203118,101133,202322,201975
529,4,2199,1628367,1627733,1627755,203584,203078,203118,101133,202322,201975
550,4,2199,1626164,1627733,1627755,203584,203078,203118,101133,202322,201975
551,4,2199,1626164,1627733,1627755,203933,203078,203118,101133,202322,201975
554,4,2199,1626164,1627733,1627755,203933,203078,203118,101162,202322,201975
566,4,2199,1626164,1627733,1627755,203933,203078,203118,101162,202322,1626162
577,4,2199,1626164,1627733,1628455,203933,203078,203118,101162,202322,1626162
584,4,1627737,1626164,1627733,1628455,203933,203078,203118,101162,202322,1626162
585,4,1627737,1626164,203458,1628455,203933,203078,203118,101162,202322,1626162
616,4,1627737,1626164,2199,1628455,203933,203078,203118,101162,202322,1626162
