EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203493,202699,203083,202340,202397,1627752,101141,203145,203471,1628381
75,1,203493,202699,203083,202340,202397,1627752,101141,201158,203471,1628381
88,1,203493,202699,203083,202340,202397,1627761,101141,201158,203471,1628381
89,1,203493,202699,203083,202340,202704,1627761,101141,201158,203471,1628381
104,1,203493,202699,203083,202340,202704,1627761,202337,201158,203471,1628381
106,1,203493,202699,203083,202340,202704,1627761,202337,201158,203471,1627819
107,1,1628379,202699,203083,202340,202704,1627761,202337,201158,203471,1627819
121,1,1628379,202699,203083,202340,202704,1627761,202337,201158,203101,1627819
115,1,1628379,202699,203083,204038,202704,1627761,202337,201158,203101,1627819
135,1,1626169,202699,203083,204038,202704,1627761,202337,201158,203101,1627819
146,1,1626169,201229,203083,204038,202704,1627761,202337,201158,203101,1627819
169,2,1628379,204038,1626169,201229,203961,203101,201158,1627761,202337,1627819
397,2,1628379,204038,1626169,201229,203961,203101,1628381,1627761,202337,1627819
399,2,1628379,204038,1626169,201229,203961,203145,1628381,1627761,202337,1627819
680,2,1628379,204038,1626169,201229,203961,203145,1628381,203471,202337,1627819
684,2,1628379,204038,1626169,201229,203961,203145,1628381,203471,1627752,1627819
694,2,1628379,204038,1626169,201229,203961,203145,1628381,203471,1627752,101141
699,2,1628379,204038,1626169,201229,203961,203145,203101,203471,1627752,101141
700,2,1628379,203083,1626169,201229,203961,203145,203101,203471,1627752,101141
701,2,202704,203083,1626169,201229,203961,203145,203101,203471,1627752,101141
702,2,202704,203083,1626169,201229,202340,203145,203101,203471,1627752,101141
725,2,202704,203083,203493,201229,202340,203145,203101,203471,1627752,101141
726,2,202704,203083,203493,202699,202340,203145,203101,203471,1627752,101141
729,2,202704,203083,203493,202699,202340,201158,203101,203471,1627752,101141
717,2,204038,203083,203493,202699,202340,201158,203101,203471,1627752,101141
340,3,203493,202699,203083,202340,202704,1627752,101141,203101,203145,203471
389,3,203493,202699,203083,202340,202704,1627752,101141,1628381,203145,203471
416,3,203493,202699,203083,202340,202704,1627752,101141,1628381,1627098,203471
417,3,203493,202699,203083,202340,202397,1627752,101141,1628381,1627098,203471
433,3,203493,202699,203083,202340,202397,1627761,101141,1628381,1627098,203471
454,3,203493,202699,203083,204038,202397,1627761,101141,1628381,1627098,203471
462,3,203493,202699,203961,204038,202397,1627761,101141,1628381,1627098,203471
471,3,203493,202699,203961,204038,202397,1627761,202337,1628381,1627098,203471
472,3,203493,202699,203961,204038,202397,1627761,202337,1628381,1627098,203101
473,3,203493,202699,203961,204038,202397,1627761,202337,1627819,1627098,203101
474,3,203493,202699,203961,204038,202397,203145,202337,1627819,1627098,203101
475,3,1628379,202699,203961,204038,202397,203145,202337,1627819,1627098,203101
513,4,202704,1628379,204038,201229,203961,203101,203145,202337,1627819,1627098
536,4,202704,1628379,204038,201229,203961,203101,203145,202337,1627819,1628416
537,4,202704,1628379,204038,201229,203961,1628381,203145,202337,1627819,1628416
538,4,202704,1628379,204038,201229,203961,1628381,1627761,202337,1627819,1628416
587,4,202704,1628379,204038,201229,203961,1628381,1627761,1627098,1627819,1628416
588,4,202704,1628379,204038,201229,203961,1628381,1627761,1627098,1628463,1628416
610,4,203083,1628379,204038,201229,203961,1628381,1627761,1627098,1628463,1628416
611,4,203083,1628379,204038,201229,1626169,1628381,1627761,1627098,1628463,1628416
627,4,203083,1628379,204038,201229,1626169,202337,1627761,1627098,1628463,1628416
628,4,203083,202704,204038,201229,1626169,202337,1627761,1627098,1628463,1628416
629,4,203083,202704,202699,201229,1626169,202337,1627761,1627098,1628463,1628416
630,4,203083,202704,202699,202340,1626169,202337,1627761,1627098,1628463,1628416
686,4,1627740,202704,202699,202340,1626169,202337,1627761,1627098,1628463,1628416
687,4,1627740,202397,202699,202340,1626169,202337,1627761,1627098,1628463,1628416
688,4,1627740,202397,203961,202340,1626169,202337,1627761,1627098,1628463,1628416
689,4,1627740,202397,203961,1628379,1626169,202337,1627761,1627098,1628463,1628416
715,4,1627740,202397,203493,1628379,1626169,202337,1627761,1627098,1628463,1628416
