EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201142,203110,2585,202691,1627775,203114,203507,203089,1627763,202339
73,1,201142,203110,2585,202691,1627775,203114,203503,203089,1627763,202339
88,1,201142,1626172,2585,202691,1627775,203114,203503,203089,1627763,202339
89,1,201142,1626172,2738,202691,1627775,203114,203503,203089,1627763,202339
99,1,201142,1626172,2738,202691,1627775,203114,203503,1627748,1627763,202339
109,1,201142,1626172,2738,201156,1627775,203114,203503,1627748,1627763,202339
116,1,201142,1626172,2738,201156,1627775,203114,203503,1627748,1627763,203507
117,1,201142,1626172,2738,201156,1627775,203521,203503,1627748,1627763,203507
133,1,201142,1626172,2738,201156,203110,203521,203503,1627748,1627763,203507
152,1,1627775,1626172,2738,201156,203110,203521,203503,1627748,1627763,203507
166,2,203110,2738,201156,2733,2561,203507,203503,1627748,203521,1628425
209,2,203110,2738,201156,2733,2561,203507,203503,1627748,202339,1628425
210,2,203110,2738,201156,2733,2561,203507,203114,1627748,202339,1628425
211,2,203110,1626172,201156,2733,2561,203507,203114,1627748,202339,1628425
212,2,202691,1626172,201156,2733,2561,203507,203114,1627748,202339,1628425
220,2,202691,1626172,201142,2733,2561,203507,203114,1627748,202339,1628425
221,2,202691,1626172,201142,1627775,2561,203507,203114,1627748,202339,1628425
244,2,202691,1626172,201142,1627775,2561,203507,203114,203089,202339,1628425
245,2,202691,1626172,201142,1627775,2561,1627763,203114,203089,202339,1628425
262,2,202691,1626172,201142,1627775,2561,1627763,203114,203089,202339,203507
263,2,202691,1626172,201142,203110,2561,1627763,203114,203089,202339,203507
264,2,202691,1626172,201142,203110,2738,1627763,203114,203089,202339,203507
294,2,202691,201156,201142,203110,2738,1627763,203114,203089,202339,203507
305,3,201142,203110,2585,202691,1627775,203114,203507,203089,1627763,202339
380,3,201142,1626172,2585,202691,1627775,203114,203507,203089,1627763,202339
381,3,201142,1626172,2738,202691,1627775,203114,203507,203089,1627763,202339
379,3,201142,1626172,2738,202691,1627775,203114,203503,203089,1627763,202339
393,3,201142,1626172,2738,201156,1627775,203114,203503,203089,1627763,202339
405,3,201142,1626172,2738,201156,203110,203114,203503,203089,1627763,202339
416,3,201142,1626172,2738,201156,203110,203114,203503,1627748,1627763,202339
420,3,201142,1626172,2738,201156,203110,203114,203503,1627748,1627763,203521
451,4,203110,202691,2738,2733,2561,203114,1627763,203503,1627748,203521
480,4,203110,202691,2738,2733,2561,203507,1627763,203503,1627748,203521
498,4,1626172,202691,2738,2733,2561,203507,1627763,203503,1627748,203521
508,4,1626172,202691,2738,2733,2561,203507,1627763,203503,202339,203521
509,4,1626172,202691,2738,2733,2561,203507,1627763,203114,202339,203521
510,4,1626172,202691,201142,2733,2561,203507,1627763,203114,202339,203521
527,4,1626172,202691,201142,2733,1627775,203507,1627763,203114,202339,203521
529,4,1626172,202691,201142,2733,1627775,203507,1627763,203114,202339,203089
544,4,1626172,202691,201142,2733,203110,203507,1627763,203114,202339,203089
545,4,1626172,202691,201142,2738,203110,203507,1627763,203114,202339,203089
