EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203114,203507,203089,203503,202339,1626209,1628371,202696,203613,201571
75,1,203114,203507,203089,203503,202339,1626209,203920,202696,203613,201571
76,1,203114,203507,203089,1628425,202339,1626209,203920,202696,203613,201571
77,1,203114,203507,203089,1628425,201943,1626209,203920,202696,203613,201571
92,1,203114,203953,203089,1628425,201943,1626209,203920,202696,203613,201571
107,1,203114,203953,203092,1628425,201943,1626209,203920,202696,203613,201571
120,1,203114,203953,203092,1628425,201943,202714,203920,202696,203613,201571
133,1,203114,203953,203092,1628425,203507,202714,203920,202696,203613,201571
134,1,1891,203953,203092,1628425,203507,202714,203920,202696,203613,201571
169,2,203507,203953,203092,1891,203498,203920,202714,202687,1628411,1628681
188,2,203507,203953,203092,1891,203498,1628371,202714,202687,1628411,1628681
238,2,203507,203953,203092,1891,203498,1628371,1626209,202687,1628411,1628681
239,2,203507,203953,203092,1891,203498,1628371,1626209,202696,1628411,1628681
240,2,203507,203953,203092,1891,203498,1628371,1626209,202696,201571,1628681
241,2,203507,203953,203092,202339,203498,1628371,1626209,202696,201571,1628681
251,2,203507,203953,203092,202339,203498,1628371,1626209,202696,201571,203613
252,2,203507,203953,203089,202339,203498,1628371,1626209,202696,201571,203613
266,2,203507,203503,203089,202339,203498,1628371,1626209,202696,201571,203613
267,2,203507,203503,203089,202339,203114,1628371,1626209,202696,201571,203613
285,2,203507,203503,203089,202339,203114,203920,1626209,202696,201571,203613
286,2,203507,203503,203089,202339,203114,203920,202714,202696,201571,203613
301,2,1891,203503,203089,202339,203114,203920,202714,202696,201571,203613
343,3,203114,203507,203089,203503,202339,1626209,1628371,202696,203613,201571
371,3,203114,203507,203089,203503,202339,1626209,203920,202696,203613,201571
403,3,203114,203507,203089,1628425,202339,1626209,203920,202696,203613,201571
415,3,203114,203953,203089,1628425,202339,1626209,203920,202696,203613,201571
442,3,203114,203953,203089,1628425,202339,202714,203920,202696,203613,201571
443,3,203114,203953,203089,1628425,202339,202714,203920,202687,203613,201571
444,3,203114,203953,203089,1628425,202339,202714,1628411,202687,203613,201571
445,3,203114,203953,203089,1628425,203092,202714,1628411,202687,203613,201571
446,3,203114,203953,201943,1628425,203092,202714,1628411,202687,203613,201571
458,3,203114,203953,201943,1628425,203092,202714,1628411,202687,203613,1628371
459,3,1891,203953,201943,1628425,203092,202714,1628411,202687,203613,1628371
460,3,1891,203953,201943,203507,203092,202714,1628411,202687,203613,1628371
474,3,1891,203953,201943,203507,1627748,202714,1628411,202687,203613,1628371
494,3,1891,203953,201943,203507,1627748,202714,1628411,202687,203613,203920
502,4,203507,201943,203953,1891,1627748,1626209,203920,202714,202687,1628411
524,4,203507,201943,203953,1891,203089,1626209,203920,202714,202687,1628411
528,4,203507,201943,203114,1891,203089,1626209,203920,202714,202687,1628411
534,4,203507,202339,203114,1891,203089,1626209,203920,202714,202687,1628411
548,4,203507,202339,203114,1891,203089,201571,203920,202714,202687,1628411
549,4,203507,202339,203114,1891,203089,201571,203920,202714,202687,203613
570,4,203507,202339,203114,1891,203089,201571,203920,202714,202696,203613
596,4,203507,202339,203114,1891,203953,201571,203920,202714,202696,203613
