EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202734,203076,202326,201950,200765,201956,203110,2585,202691,201939
89,1,202734,203076,202326,201950,200765,201580,203110,2585,202691,201939
90,1,202734,203076,202326,201950,200765,201580,203110,2738,202691,201939
91,1,202734,203076,201967,201950,200765,201580,203110,2738,202691,201939
103,1,202734,203076,201967,201950,200765,201580,203110,2738,1627775,201939
104,1,202734,203076,201967,201950,200765,201580,201956,2738,1627775,201939
105,1,202734,203076,201967,201950,2749,201580,201956,2738,1627775,201939
106,1,203121,203076,201967,201950,2749,201580,201956,2738,1627775,201939
140,1,203121,203076,201967,201950,2749,201580,203110,2738,1627775,201939
169,2,202326,201967,2749,203121,2754,203110,202691,2738,2733,2561
214,2,202326,203076,2749,203121,2754,203110,202691,2738,2733,2561
234,2,202326,203076,2749,203121,2754,1626172,202691,2738,2733,2561
235,2,202326,203076,2749,202734,2754,1626172,202691,2738,2733,2561
236,2,202326,203076,2749,202734,201950,1626172,202691,2738,2733,2561
245,2,202326,203076,2749,202734,201950,1626172,201939,2738,2733,2561
246,2,201967,203076,2749,202734,201950,1626172,201939,2738,2733,2561
256,2,201967,203076,2749,202734,201950,1626172,201939,2738,2733,201956
257,2,201967,203076,200765,202734,201950,1626172,201939,2738,2733,201956
286,2,201967,203076,200765,202734,201950,1626172,201939,202691,2733,201956
287,2,201967,203076,200765,202734,201950,1626172,201939,202691,201156,201956
300,2,203121,203076,200765,202734,201950,1626172,201939,202691,201156,201956
325,2,203121,203076,200765,202734,201950,1626172,201939,202691,201156,2738
330,2,203121,203076,200765,202734,201950,1628395,201939,202691,201156,2738
353,2,2754,203076,200765,202734,201950,1628395,201939,202691,201156,2738
354,2,2754,203076,200765,201967,201950,1628395,201939,202691,201156,2738
373,3,202734,203076,202326,201950,200765,201956,203110,2585,202691,201939
413,3,202734,203076,202326,201950,200765,201956,1628395,2585,202691,201939
451,3,202734,203121,202326,201950,200765,201956,1628395,2585,202691,201939
457,3,202734,203121,202326,201950,200765,201956,2738,2585,202691,201939
462,3,202734,203121,202326,201950,200765,201156,2738,2585,202691,201939
471,3,202734,203121,202326,201950,2749,201156,2738,2585,202691,201939
483,3,202734,203121,202326,201950,2749,201156,2738,2585,1626172,201939
484,3,202734,203121,202326,201950,2749,201156,2738,1627775,1626172,201939
504,3,2754,203121,202326,201950,2749,201156,2738,1627775,1626172,201939
523,3,2754,203121,203076,201950,2749,201156,2738,1627775,1626172,201939
545,4,202734,203076,2749,203121,2754,201956,202691,2738,2733,2561
593,4,202734,203076,2749,203121,2754,203110,202691,2738,2733,2561
594,4,202734,203076,2749,202326,2754,203110,202691,2738,2733,2561
595,4,202734,203076,2749,202326,201950,203110,202691,2738,2733,2561
612,4,203546,203076,2749,202326,201950,203110,202691,2738,2733,2561
628,4,203546,203076,2749,202326,201950,203110,201939,2738,2733,2561
639,4,203546,203076,2749,202326,201950,203110,201939,2738,2733,2585
640,4,203546,203076,2749,202326,201950,203110,201939,2738,202691,2585
641,4,203546,203076,200765,202326,201950,203110,201939,2738,202691,2585
693,4,203546,203076,200765,202326,201950,203110,201939,2738,202691,1628395
694,4,203546,203076,200765,203121,201950,203110,201939,2738,202691,1628395
695,4,203546,1627767,200765,203121,201950,203110,201939,2738,202691,1628395
704,4,203546,1627767,200765,203121,201950,203110,201939,1627775,202691,1628395
705,4,203546,1627767,200765,203121,201950,203110,201939,1627775,201956,1628395
706,4,203546,1627767,200765,203121,201950,1626172,201939,1627775,201956,1628395
707,4,203546,1627767,200765,203121,201950,1626172,201156,1627775,201956,1628395
