eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203501,201563,203124,201584,101127,2772,200782,203991,201935,101108
61,1,203501,201563,1626195,201584,101127,2772,200782,203991,201935,101108
74,1,203501,201563,1626195,201584,101127,2772,200782,203991,201935,201569
89,1,203501,201563,1626195,201584,101127,201583,200782,203991,201935,201569
90,1,203501,201563,1626195,201584,101127,201583,2403,203991,201935,201569
91,1,203501,201563,1626195,201584,101127,201583,2403,201601,201935,201569
109,1,202498,201563,1626195,201584,101127,201583,2403,201601,201935,201569
110,1,202498,203926,1626195,201584,101127,201583,2403,201601,201935,201569
134,1,202498,203926,1626195,201584,101127,201583,2403,201601,101108,201569
135,1,202498,203926,1626195,201584,1628373,201583,2403,201601,101108,201569
136,1,201563,203926,1626195,201584,1628373,201583,2403,201601,101108,201569
159,1,201563,203926,1626195,203501,1628373,201583,2403,201601,101108,201569
169,2,203501,201563,1626195,203926,1628373,2772,101108,201569,201583,2403
177,2,203501,201563,1626195,203926,1628373,2772,101108,201569,201583,203991
200,2,203501,201563,203124,203926,1628373,2772,101108,201569,201583,203991
218,2,203501,201563,203124,203926,1628373,2772,201935,201569,201583,203991
219,2,203501,201563,203124,203926,101127,2772,201935,201569,201583,203991
220,2,203501,201563,203124,201584,101127,2772,201935,201569,201583,203991
233,2,203501,201563,203124,201584,101127,2772,201935,201569,200782,203991
249,2,203501,201563,1626195,201584,101127,2772,201935,201569,200782,203991
254,2,203501,201563,1626195,201584,101127,201601,201935,201569,200782,203991
255,2,203501,201563,1626195,201584,101127,201601,201935,101108,200782,203991
280,2,203501,202498,1626195,201584,101127,201601,201935,101108,200782,203991
321,3,203501,201563,203124,201584,101127,2772,200782,203991,201935,101108
381,3,203501,201563,203124,201584,101127,2772,200782,203991,201935,201569
382,3,203501,201563,203124,201584,1628373,2772,200782,203991,201935,201569
402,3,203501,201563,203124,201584,1628373,201583,200782,203991,201935,201569
403,3,203501,201563,203124,201584,1628373,201583,201601,203991,201935,201569
404,3,203926,201563,203124,201584,1628373,201583,201601,203991,201935,201569
405,3,203926,201563,1626195,201584,1628373,201583,201601,203991,201935,201569
425,3,203926,201563,1626195,201584,1628373,201583,201601,2403,201935,201569
426,3,203926,202498,1626195,201584,1628373,201583,201601,2403,201935,201569
451,3,203926,202498,1626195,1628422,1628373,201583,201601,2403,201935,201569
460,3,203926,202498,1626195,1628422,1628373,201583,201601,2403,101108,201569
481,4,203124,202498,203926,1628373,1628422,101108,201569,201583,2403,201601
495,4,203124,202498,203501,1628373,1628422,101108,201569,201583,2403,201601
501,4,203124,202498,203501,1628373,1628422,101108,201569,201583,2403,2772
514,4,203124,201563,203501,1628373,1628422,101108,201569,201583,2403,2772
516,4,203124,201563,203501,101127,1628422,101108,201569,201583,2403,2772
531,4,203124,201563,203501,101127,1628422,201935,201569,201583,2403,2772
541,4,203124,201563,203501,101127,1628422,201935,201569,201583,204028,2772
550,4,203124,201563,203501,101127,1628422,201935,201569,200782,204028,2772
565,4,203124,201563,203501,101127,1628422,201935,101108,200782,204028,2772
577,4,203124,201563,203501,101127,201584,201935,101108,200782,204028,2772
587,4,203124,201563,203501,101127,201584,201935,201601,200782,204028,2772
597,4,203124,201563,203501,101127,201584,201935,201601,200782,203991,2772
631,4,203124,201563,1628422,101127,201584,201935,201601,200782,203991,2772
632,4,203124,201563,1628422,101127,1628373,201935,201601,200782,203991,2772
633,4,1626195,201563,1628422,101127,1628373,201935,201601,200782,203991,2772
634,4,1626195,201563,1628422,1627758,1628373,201935,201601,200782,203991,2772
