eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203937,200746,2200,201980,1627749,1628369,201143,203382,1627759,202681
76,1,203937,200746,2200,201980,1627749,203935,201143,203382,1627759,202681
77,1,203464,200746,2200,201980,1627749,203935,201143,203382,1627759,202681
78,1,203464,200746,200752,201980,1627749,203935,201143,203382,1627759,202681
80,1,203464,200746,200752,201980,1627749,203935,201143,1628400,1627759,202681
101,1,203464,200746,200752,201980,201988,203935,201143,1628400,1627759,202681
111,1,203464,200746,200752,1627854,201988,203935,201143,1628400,1627759,202681
123,1,203464,200746,200752,1627854,201988,203935,201143,1628400,1627759,1626179
124,1,203464,200746,200752,1627854,201988,203935,203382,1628400,1627759,1626179
139,1,203464,2200,200752,1627854,201988,203935,203382,1628400,1627759,1626179
149,1,203464,2200,200752,1627854,201988,203935,203382,202681,1627759,1626179
151,1,203464,201980,200752,1627854,201988,203935,203382,202681,1627759,1626179
169,2,2200,203464,200752,201988,1627854,1628369,203935,1626179,203499,1628464
200,2,2200,203937,200752,201988,1627854,1628369,203935,1626179,203499,1628464
201,2,2200,203937,201980,201988,1627854,1628369,203935,1626179,203499,1628464
218,2,2200,203937,201980,201988,1627854,1628369,203935,1626179,202681,1628464
231,2,2200,203937,201980,1627749,1627854,1628369,203935,1626179,202681,1628464
241,2,2200,203937,201980,1627749,1627854,1628369,203935,1627759,202681,1628464
242,2,2200,203937,201980,1627749,1627854,1628369,203935,1627759,202681,201143
244,2,200746,203937,201980,1627749,1627854,1628369,203935,1627759,202681,201143
271,2,200746,203937,201980,1627749,1627854,1628369,1627846,1627759,202681,201143
272,2,200746,203464,201980,1627749,1627854,1628369,1627846,1627759,202681,201143
273,2,200746,203464,201980,1627749,200752,1628369,1627846,1627759,202681,201143
301,2,200746,203464,201980,1627749,200752,1628369,203935,1627759,202681,201143
302,2,200746,203464,201980,1627749,203937,1628369,203935,1627759,202681,201143
318,2,200746,201988,201980,1627749,203937,1628369,203935,1627759,202681,201143
319,2,200746,201988,201980,200752,203937,1628369,203935,1627759,202681,201143
336,2,200746,201988,201980,203464,203937,1628369,203935,1627759,202681,201143
338,2,200746,201988,201980,203464,1627749,1628369,203935,1627759,202681,201143
346,2,200746,201988,201980,203464,1627749,1628369,203935,1628400,202681,201143
347,2,200746,201988,201980,203464,1627749,1628369,1626179,1628400,202681,201143
360,3,203937,200746,2200,201980,1627749,1628369,201143,203382,1627759,202681
413,3,203937,200746,2200,201980,203464,1628369,201143,203382,1627759,202681
414,3,203937,200746,2200,201988,203464,1628369,201143,203382,1627759,202681
415,3,203937,200746,1627854,201988,203464,1628369,201143,203382,1627759,202681
416,3,200752,200746,1627854,201988,203464,1628369,201143,203382,1627759,202681
430,3,200752,200746,1627854,201988,203464,203935,201143,203382,1627759,202681
441,3,200752,200746,1627854,201988,203464,203935,1628400,203382,1627759,202681
452,3,200752,200746,1627854,201988,203464,203935,1628400,203382,1627759,1626179
454,3,200752,2200,1627854,201988,203464,203935,1628400,203382,1627759,1626179
456,3,200752,2200,1627854,201988,203464,203935,1628400,1628464,1627759,1626179
482,3,200752,2200,1627854,201988,201980,203935,1628400,1628464,1627759,1626179
497,3,200752,2200,1627854,201988,201980,203935,1628400,202681,1627759,1626179
498,3,200752,2200,1627854,201988,201980,203935,201143,202681,1627759,1626179
499,3,200752,2200,203937,201988,201980,203935,201143,202681,1627759,1626179
500,3,203464,2200,203937,201988,201980,203935,201143,202681,1627759,1626179
515,4,2200,201980,203464,200752,201988,1628369,203935,1628400,1626179,1628464
530,4,2200,201980,203464,200752,1627749,1628369,203935,1628400,1626179,1628464
553,4,2200,201980,203464,203937,1627749,1628369,203935,1628400,1626179,1628464
569,4,2200,201980,203464,203937,1627749,1628369,203935,1628400,1626179,201143
570,4,202722,201980,203464,203937,1627749,1628369,203935,1628400,1626179,201143
574,4,202722,1627854,203464,203937,1627749,1628369,203935,1628400,1626179,201143
604,4,202722,1627854,203464,203937,1627749,1628369,203935,1628400,202681,201143
605,4,202722,1627854,203464,203937,1628401,1628369,203935,1628400,202681,201143
623,4,202722,1627854,203464,1627749,1628401,1628369,203935,1628400,202681,201143
635,4,202722,1627854,203464,1627749,1628401,1628369,203935,1628400,203499,201143
636,4,202722,1627854,203464,1627749,1628401,1628369,203935,1628400,203499,1627824
643,4,202722,1627854,203464,1627749,1628401,1628369,1627846,1628400,203499,1627824
660,4,202722,1627854,203464,1627749,1628401,1628464,1627846,1628400,203499,1627824
