EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203503,203114,203089,1628425,202339,203496,203967,203954,1627789,1627732
53,1,203503,203114,203089,1628425,202339,1626147,203967,203954,1627789,1627732
54,1,203503,203114,203089,1628425,202339,1626147,203967,203954,204456,1627732
60,1,203503,203114,203089,1628425,203521,1626147,203967,203954,204456,1627732
61,1,203503,203114,1627748,1628425,203521,1626147,203967,203954,204456,1627732
64,1,203503,203114,1627748,1628425,203521,1626147,203967,101161,204456,1627732
89,1,1891,203114,1627748,1628425,203521,1626147,203967,101161,204456,1627732
98,1,1891,203114,1627748,1628425,203521,1626147,203967,203954,204456,1627732
99,1,1891,203114,1627748,1628425,203521,1626147,202344,203954,204456,1627732
100,1,1891,203114,1627748,1628425,203521,1626147,202344,203954,204456,203923
114,1,1891,203114,1627748,1628425,203521,203496,202344,203954,204456,203923
142,1,1891,203503,1627748,1628425,203521,203496,202344,203954,204456,203923
143,1,1891,203503,1627748,203930,203521,203496,202344,203954,204456,203923
160,2,203503,203089,202339,203521,203930,203496,203954,1627789,204456,202344
199,2,203503,203089,202339,203521,203930,203496,203954,1627789,1627732,202344
200,2,203503,203089,202339,203521,203930,203496,101161,1627789,1627732,202344
201,2,203503,203089,202339,203521,203930,203496,101161,1627789,1627732,203967
202,2,203503,203089,202339,203521,203114,203496,101161,1627789,1627732,203967
208,2,203503,203089,202339,1628425,203114,203496,101161,1627789,1627732,203967
214,2,203503,1627748,202339,1628425,203114,203496,101161,1627789,1627732,203967
235,2,203503,1627748,202339,1628425,203114,203496,101161,1626147,1627732,203967
252,2,203503,1627748,202339,1628425,203114,203496,203954,1626147,1627732,203967
253,2,203503,1627850,202339,1628425,203114,203496,203954,1626147,1627732,203967
262,2,203503,1627850,202339,1628425,203114,204456,203954,1626147,1627732,203967
282,2,203503,1627850,202339,1628425,203114,204456,203954,1626147,1627789,203967
322,3,203503,203114,203089,1628425,202339,203496,203967,203954,1627789,1627732
380,3,203503,203114,203089,1628425,202339,203496,203967,203954,1626147,1627732
381,3,203503,203114,203089,1628425,202339,203496,203967,101161,1626147,1627732
382,3,203503,203114,203089,1628425,202339,204456,203967,101161,1626147,1627732
401,3,203503,203114,1627748,1628425,202339,204456,203967,101161,1626147,1627732
420,3,203503,203114,1627748,1628425,202339,204456,203967,101161,203954,1627732
421,3,203503,203114,1627748,1628425,202339,204456,203967,203496,203954,1627732
422,3,203503,203114,1627748,1628425,202339,204456,202344,203496,203954,1627732
428,3,203521,203114,1627748,1628425,202339,204456,202344,203496,203954,1627732
444,3,203521,203114,1627748,1628425,202339,204456,202344,203496,203954,203923
474,3,203521,203114,1627748,1628425,1891,204456,202344,203496,203954,203923
488,3,203521,203503,1627748,1628425,1891,204456,202344,203496,203954,203923
498,4,203503,202339,203521,1891,1627850,203496,203954,1627789,204456,202344
520,4,203503,202339,203521,1891,1627850,203496,101161,1627789,204456,202344
521,4,203503,202339,203521,203114,1627850,203496,101161,1627789,204456,202344
537,4,203503,202339,203521,203114,1627850,203496,101161,1627789,1627732,202344
542,4,203503,202339,203521,203114,1627850,203496,101161,1627789,1627732,203967
543,4,203503,202339,1628425,203114,1627850,203496,101161,1627789,1627732,203967
544,4,203503,202339,1628425,203114,203089,203496,101161,1627789,1627732,203967
560,4,203503,202339,1628425,203114,203089,204456,101161,1627789,1627732,203967
581,4,203503,202339,1628425,203114,203089,204456,203954,1627789,1627732,203967
631,4,203503,204098,1628425,203114,203089,204456,101161,1627789,1627732,203967
632,4,1628391,204098,1628425,203114,203089,204456,101161,1627789,1627732,203967
633,4,1628391,204098,1628425,203930,203089,204456,101161,1627789,1627732,203967
634,4,1628391,204098,1626173,203930,203089,204456,101161,1627789,1627732,203967
635,4,1628391,204098,1626173,203930,1627850,204456,101161,1627789,1627732,203967
646,4,1628391,204098,1626173,203930,1627850,204456,101161,1626147,1627732,203967
647,4,1628391,204098,1626173,203930,1627850,204456,101161,1626147,1627732,203923
648,4,1628391,204098,1626173,203930,1627850,204456,101161,1626147,202344,203923
