EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628369,202694,201143,1627759,202681,1627752,202337,203473,203145,203471
66,1,1628369,202694,201143,1627759,202681,201158,202337,203473,203145,203471
67,1,1628369,203935,201143,1627759,202681,201158,202337,203473,203145,203471
77,1,1628369,203935,201143,1627759,202681,201158,202337,1628381,203145,203471
88,1,1628369,203935,201143,1627759,202681,201158,1627098,1628381,203145,203471
89,1,1626179,203935,201143,1627759,202681,201158,1627098,1628381,203145,203471
112,1,1626179,203935,201143,1627759,202681,201158,1627098,1628381,1628463,203471
102,1,1626179,203935,201143,1627759,202681,201158,1627098,1628381,1628463,1627752
114,1,1626179,203935,201143,1627759,203382,201158,1627098,1628381,1628463,1627752
115,1,1626179,203935,203499,1627759,203382,201158,1627098,1628381,1628463,1627752
128,1,1626179,203935,203499,1627759,203382,201158,1627098,1628381,1628463,1627761
150,1,1626179,203935,203499,201143,203382,201158,1627098,1628381,1628463,1627761
157,1,1626179,203935,203499,201143,203382,201158,1627098,1628381,1628463,202337
166,2,202694,203935,1626179,203382,203499,203145,201158,1628381,1627098,1628463
186,2,202694,203935,1626179,203382,203499,203145,201158,1628381,1627098,202337
201,2,202694,203935,1626179,203382,203499,203145,201158,1628381,203473,202337
202,2,202694,203935,1626179,203382,203499,203145,201158,203471,203473,202337
216,2,202694,203935,1626179,203382,203499,203145,1627752,203471,203473,202337
217,2,202694,203935,1626179,1628464,203499,203145,1627752,203471,203473,202337
229,2,1628369,203935,1626179,1628464,203499,203145,1627752,203471,203473,202337
238,2,1628369,202681,1626179,1628464,203499,203145,1627752,203471,203473,202337
258,2,1628369,202681,1626179,1628464,203499,203145,1627752,203471,203473,1628381
259,2,1628369,202681,1626179,1628464,203499,203145,1627752,203471,1627098,1628381
260,2,1628369,202681,1626179,1628464,1627759,203145,1627752,203471,1627098,1628381
261,2,1628369,202681,1626179,201143,1627759,203145,1627752,203471,1627098,1628381
274,2,1628369,202681,1626179,201143,1627759,201158,1627752,203471,1627098,1628381
280,2,1628369,202681,203935,201143,1627759,201158,1627752,203471,1627098,1628381
308,2,1628369,202681,203935,201143,1627759,201158,1627752,203471,202337,1628381
323,3,1628369,202694,201143,1627759,202681,1627752,202337,203473,203145,203471
380,3,1628369,202694,201143,1627759,202681,201158,202337,203473,203145,203471
381,3,1628369,202694,201143,1627759,202681,201158,202337,203473,1627098,203471
382,3,1628369,202694,201143,1627759,202681,201158,202337,1628381,1627098,203471
402,3,1628369,202694,201143,1627759,202681,201158,1628463,1628381,1627098,203471
403,3,1628369,202694,201143,1627759,203935,201158,1628463,1628381,1627098,203471
404,3,1628369,1626179,201143,1627759,203935,201158,1628463,1628381,1627098,203471
432,3,1628369,1626179,201143,1627759,203935,201158,1628463,1628381,1627098,1627752
433,3,1628369,1626179,201143,203382,203935,201158,1628463,1628381,1627098,1627752
434,3,1628369,1626179,203499,203382,203935,201158,1628463,1628381,1627098,1627752
456,3,1628369,1626179,203499,203382,203935,1627761,1628463,1628381,1627098,1627752
457,3,1628369,1626179,203499,202681,203935,1627761,1628463,1628381,1627098,1627752
460,3,1628369,1626179,203499,202681,203935,1627761,1628463,203145,1627098,1627752
467,3,1628369,1626179,203499,202681,203935,202337,1628463,203145,1627098,1627752
468,3,1628369,1626179,203499,1627759,203935,202337,1628463,203145,1627098,1627752
481,4,203935,1626179,203382,203499,1628400,1627752,201158,1628381,1627098,1628463
517,4,203935,1626179,203382,203499,1627759,1627752,201158,1628381,1627098,1628463
527,4,203935,1626179,203382,203499,1627759,1627752,201158,1628381,203473,1628463
528,4,203935,1626179,203382,203499,1627759,1627752,201158,203471,203473,1628463
535,4,203935,1626179,203382,203499,1627759,1627752,203145,203471,203473,1628463
542,4,203935,1626179,203382,203499,1627759,1627752,203145,203471,203473,202337
543,4,202681,1626179,203382,203499,1627759,1627752,203145,203471,203473,202337
544,4,202681,1626179,201143,203499,1627759,1627752,203145,203471,203473,202337
552,4,202681,1626179,201143,202694,1627759,1627752,203145,203471,203473,202337
570,4,202681,1626179,201143,202694,1627759,1627752,203145,203471,203473,1627098
585,4,202681,1626179,201143,202694,1627759,1627752,203145,203471,1628381,1627098
586,4,202681,203935,201143,202694,1627759,1627752,203145,203471,1628381,1627098
597,4,202681,203935,201143,202694,1627759,1627752,203145,203471,1628381,201158
598,4,202681,203935,201143,1628369,1627759,1627752,203145,203471,1628381,201158
615,4,202681,203935,201143,1628369,1627759,1627098,203145,203471,1628381,201158
635,4,202681,203935,201143,1628369,1627759,1627098,203145,203471,1628463,201158
