EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201960,1626178,202389,1627747,1626156,203501,204001,202683,201584,101127
53,1,201960,1626178,202389,1627747,1626156,203501,204001,203124,201584,101127
70,1,201960,203459,202389,1627747,1626156,203501,204001,203124,201584,101127
71,1,201960,203459,203112,1627747,1626156,203501,204001,203124,201584,101127
72,1,201960,203459,203112,203915,1626156,203501,204001,203124,201584,101127
73,1,201960,203459,203112,203915,202344,203501,204001,203124,201584,101127
108,1,201960,203459,203112,203915,202344,203926,204001,203124,201584,101127
109,1,201960,203459,203112,203915,202344,203926,201563,203124,201584,101127
110,1,201960,203459,203112,203915,202344,203926,201563,203124,201584,1628373
111,1,203925,203459,203112,203915,202344,203926,201563,203124,201584,1628373
144,2,202389,1627747,203459,202344,203925,203501,203124,203926,201563,1628373
176,2,202389,1627747,203112,202344,203925,203501,203124,203926,201563,1628373
177,2,202389,1627747,203112,203915,203925,203501,203124,203926,201563,1628373
208,2,202389,1627747,203112,203915,203925,203501,1626195,203926,201563,1628373
209,2,1626178,1627747,203112,203915,203925,203501,1626195,203926,201563,1628373
210,2,1626178,1627747,1628386,203915,203925,203501,1626195,203926,201563,1628373
223,2,1626178,1627747,1628386,203915,203925,203501,1626195,203926,204001,1628373
224,2,1626178,1627747,1628386,203915,203925,203501,1626195,203926,204001,101127
225,2,1626178,1627747,1628386,203915,203925,201584,1626195,203926,204001,101127
240,2,1626178,1627747,1628386,203459,203925,201584,1626195,203926,204001,101127
241,2,1626178,1627747,1628386,203459,1626156,201584,1626195,203926,204001,101127
242,2,1626178,201960,1628386,203459,1626156,201584,1626195,203926,204001,101127
274,2,1626178,201960,1628386,203459,1626156,201584,1626195,202498,204001,101127
283,2,1626178,201960,203112,203459,1626156,201584,1626195,202498,204001,101127
319,3,201960,1626178,202389,1627747,1626156,203501,204001,202683,201584,101127
351,3,201960,1626178,203112,1627747,1626156,203501,204001,202683,201584,101127
370,3,201960,202344,203112,1627747,1626156,203501,204001,202683,201584,101127
403,3,201960,202344,203112,1627747,1626156,203501,1628373,202683,201584,101127
404,3,201960,202344,203112,1627747,1626156,203501,1628373,202683,201584,201563
412,3,201960,202344,203112,203459,1626156,203501,1628373,202683,201584,201563
413,3,201960,202344,203925,203459,1626156,203501,1628373,202683,201584,201563
421,3,201960,202344,203925,203459,203915,203501,1628373,202683,201584,201563
446,3,201960,202344,203925,203459,203915,203926,1628373,202683,201584,201563
452,3,203112,202344,203925,203459,203915,203926,1628373,202683,201584,201563
491,4,203459,203112,203915,202344,203925,203501,204001,203124,203926,1628373
510,4,203459,203092,203915,202344,203925,203501,204001,203124,203926,1628373
511,4,1627747,203092,203915,202344,203925,203501,204001,203124,203926,1628373
512,4,1627747,203092,203915,1628386,203925,203501,204001,203124,203926,1628373
514,4,1627747,203092,203930,1628386,203925,203501,204001,203124,203926,1628373
541,4,1627747,203092,203930,1628386,203925,203501,204001,203124,203926,101127
584,4,1627747,203092,203930,1628386,203925,203501,204001,203124,1626195,101127
585,4,1627747,203092,203930,1628386,203925,203501,204001,1628422,1626195,101127
612,4,1627747,203092,203930,1628386,203925,203501,1628373,1628422,1626195,101127
613,4,1627747,203092,203930,1628386,203925,203501,1628373,1628422,1626195,202498
614,4,203915,203092,203930,1628386,203925,203501,1628373,1628422,1626195,202498
