EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203516,201933,203083,1626169,202397,204060,202324,203497,1628378,201937
73,1,203516,201933,203083,1626169,202397,204060,201973,203497,1628378,201937
74,1,1628379,201933,203083,1626169,202397,204060,201973,203497,1628378,201937
80,1,1628379,201933,203083,1626169,202397,203109,201973,203497,1628378,201937
103,1,1628379,201933,203083,1626169,202397,203109,201973,203497,1628378,1626220
105,1,1628379,201933,203083,1626169,202397,203109,201973,202324,1628378,1626220
106,1,1628379,201229,203083,1626169,202397,203109,201973,202324,1628378,1626220
114,1,1628379,201229,203083,1626169,2749,203109,201973,202324,1628378,1626220
121,1,1628379,201229,203961,1626169,2749,203109,201973,202324,1628378,1626220
146,2,203516,1628379,201229,2749,203961,204060,202324,201973,203109,1626220
163,2,203516,1628379,201229,2749,203961,204060,202324,201973,202692,1626220
176,2,203516,1628379,201229,2749,203961,204060,202324,203497,202692,1626220
177,2,203516,1628379,201229,2749,203961,204060,202324,203497,202692,201937
178,2,1626169,1628379,201229,2749,203961,204060,202324,203497,202692,201937
193,2,1626169,1628379,201229,2749,203083,204060,202324,203497,202692,201937
194,2,1626169,1628379,201933,2749,203083,204060,202324,203497,202692,201937
201,2,1626169,1628379,201933,2749,203083,1628378,202324,203497,202692,201937
202,2,1626169,1628379,201933,2749,203961,1628378,202324,203497,202692,201937
217,2,1626169,1628379,201933,202397,203961,1628378,202324,203497,202692,201937
236,2,1626169,1628379,201933,202397,203961,1628378,202324,203497,204060,201937
237,2,1626169,1628379,201933,202397,203961,1628378,203109,203497,204060,201937
277,2,1626169,1628379,201933,2749,203961,1628378,203109,203497,204060,201937
313,3,203516,201933,203083,202397,1628379,204060,202324,203497,1628378,201937
330,3,1626169,201933,203083,202397,1628379,204060,202324,203497,1628378,201937
358,3,1626169,201933,203083,202397,1628379,204060,203109,203497,1628378,201937
388,3,1626169,201933,203083,202397,1628379,201973,203109,203497,1628378,201937
395,3,1626169,201933,203083,202397,204038,201973,203109,203497,1628378,201937
411,3,1626169,201933,203083,2749,204038,201973,203109,203497,1628378,201937
420,3,1626169,201933,203083,2749,204038,201973,203109,203497,1628378,1626220
429,3,1626169,201933,203961,2749,204038,201973,203109,203497,1628378,1626220
439,3,1626169,201933,203961,2749,204038,201973,203109,202324,1628378,1626220
467,4,1628379,201229,2749,203961,204038,204060,202324,203109,1626220,202692
494,4,1628379,201229,2749,203083,204038,204060,202324,203109,1626220,202692
513,4,1628379,201229,2749,203083,204038,201937,202324,203109,1626220,202692
514,4,1628379,201229,2749,203083,204038,201937,203497,203109,1626220,202692
522,4,1628379,201229,2749,203083,204038,201937,203497,203109,1626220,1628378
552,4,1628379,201229,2749,203083,204038,201937,203497,202692,1626220,1628378
553,4,1628379,201229,2749,203083,204038,201937,203497,202692,1626220,201973
556,4,1628379,1627740,2749,203083,204038,201937,203497,202692,1626220,201973
564,4,1628379,1627740,2749,203083,204038,201937,202327,202692,1626220,201973
573,4,1628379,1627740,2749,203083,204038,1627777,202327,202692,1626220,201973
575,4,1628379,1627740,2749,203961,204038,1627777,202327,202692,1626220,201973
596,4,1628379,1627740,2749,203961,204038,1627777,202327,202692,1628571,201973
