EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203933,1627733,2199,1628367,1627755,1628404,203944,201572,203484,1627742
64,1,203933,1627733,203584,1628367,1627755,1628404,203944,201572,203484,1627742
65,1,203933,1627733,203584,1627982,1627755,1628404,203944,201572,203484,1627742
66,1,203933,1627733,203584,1627982,203458,1628404,203944,201572,203484,1627742
75,1,203933,1627737,203584,1627982,203458,1628404,203944,201572,203484,1627742
85,1,203933,1627737,203584,1627982,203458,1628404,203944,201572,203903,1627742
86,1,203933,1627737,203584,1627982,203458,1628404,1628398,201572,203903,1627742
102,1,203933,1627737,203584,1627982,203458,1628404,1628398,1626204,203903,1627742
118,1,203933,1627737,203584,1627982,203458,201147,1628398,1626204,203903,1627742
119,1,203933,1627737,203584,1627982,203458,201147,1628398,1626204,203903,1627936
120,1,1628367,1627737,203584,1627982,203458,201147,1628398,1626204,203903,1627936
121,1,1628367,1627737,203584,1627982,1627733,201147,1628398,1626204,203903,1627936
153,2,1627733,1628367,1627755,203584,1627737,203903,1628398,1626204,201147,1627936
179,2,1627733,1628367,1627755,203584,2199,203903,1628398,1626204,201147,1627936
193,2,1627733,1628367,1627755,203933,2199,203903,1628398,1626204,201147,1627936
199,2,1627733,1628367,1627755,203933,2199,203903,1628398,1626204,203484,1627936
211,2,1627733,1628367,1627755,203933,2199,203903,1628398,1626204,203484,1627742
212,2,1627733,1628367,1627755,203933,2199,203903,1628398,203944,203484,1627742
224,2,1627733,1628367,1627755,203933,2199,203903,1628404,203944,203484,1627742
225,2,1627733,1628367,1627755,203933,2199,201572,1628404,203944,203484,1627742
256,2,1627733,1628367,1627982,203933,2199,201572,1628404,203944,203484,1627742
257,2,1627733,1627737,1627982,203933,2199,201572,1628404,203944,203484,1627742
258,2,203584,1627737,1627982,203933,2199,201572,1628404,203944,203484,1627742
306,3,203933,1627733,2199,1628367,1627755,1628404,203944,201572,203484,1627742
384,3,203933,1627733,2199,1628367,1627755,203903,203944,201572,203484,1627742
385,3,203933,1627733,203584,1628367,1627755,203903,203944,201572,203484,1627742
386,3,203933,1627733,203584,1627982,1627755,203903,203944,201572,203484,1627742
387,3,203933,1627733,203584,1627982,1627737,203903,203944,201572,203484,1627742
388,3,203933,203458,203584,1627982,1627737,203903,203944,201572,203484,1627742
405,3,203933,203458,203584,1627982,1627737,203903,203944,1628398,203484,1627742
413,3,203933,203458,203584,1627982,1627737,203903,201572,1628398,203484,1627742
432,3,1628367,203458,203584,1627982,1627737,203903,203944,1628398,203484,1627742
433,3,1628367,1627733,203584,1627982,1627737,203903,203944,1628398,203484,1627742
446,3,1628367,1627733,203584,1627982,1627737,203903,1626204,1628398,203484,1627742
481,4,1627733,1628367,1627755,203584,1627737,203903,1628398,1626204,201147,1627936
524,4,1627733,1628367,1627755,203584,203933,203903,1628398,1626204,201147,1627936
525,4,1627733,1628367,1627755,2199,203933,203903,1628398,1626204,201147,1627936
539,4,1627733,1628367,1627755,2199,203933,203903,1628398,1626204,1628404,1627936
561,4,1627733,1628367,1627755,2199,203933,203903,1628398,1626204,1628404,203944
562,4,1627733,1628367,1627755,2199,203933,203903,1628398,1627742,1628404,203944
586,4,1627733,203584,1627755,2199,203933,203903,1628398,1627742,1628404,203944
612,4,1627733,203584,1628367,2199,203933,203903,1628398,1627742,1628404,203944
627,4,1627733,203584,1628367,2199,203933,1627826,1628398,1627742,1628404,203944
628,4,1627733,203584,1628367,2199,203933,1627826,1628398,203898,1628404,203944
629,4,1627733,203584,1628367,2199,203933,1627826,1628398,203898,1628404,1627936
630,4,1627733,203584,1628367,1627982,203933,1627826,1628398,203898,1628404,1627936
631,4,1627733,203584,1628367,1627982,1628409,1627826,1628398,203898,1628404,1627936
632,4,1627733,1628432,1628367,1627982,1628409,1627826,1628398,203898,1628404,1627936
