EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1627734,203506,201954,1626196,201949,1626175,203079,201609
90,1,202711,201152,1627734,203506,201954,204020,201949,1626175,203079,201609
91,1,202711,201152,1627734,203506,201954,204020,201949,203482,203079,201609
92,1,202362,201152,1627734,203506,201954,204020,201949,203482,203079,201609
93,1,202362,201152,2744,203506,201954,204020,201949,203482,203079,201609
113,1,202362,201152,2744,203506,201954,204020,1626159,203482,203079,201609
114,1,202362,201152,2744,203506,202709,204020,1626159,203482,203079,201609
123,1,202362,201152,2744,203506,202709,204020,1626159,203482,203079,1626196
124,1,202362,1628388,2744,203506,202709,204020,1626159,203482,203079,1626196
131,1,202362,1628388,2744,203506,202709,204020,1626159,203482,201961,1626196
132,1,202362,1628388,2744,2863,202709,204020,1626159,203482,201961,1626196
150,2,1627734,202362,202709,1628388,2863,1626196,204020,203482,1626159,201961
188,2,1627734,202362,202709,1628388,202711,1626196,204020,203482,1626159,201961
207,2,2744,202362,202709,1628388,202711,1626196,204020,203482,1626159,201961
225,2,2744,202362,202709,1628388,202711,201609,204020,203482,1626159,201961
226,2,2744,202362,202709,1628388,202711,201609,204020,203482,1626159,203079
227,2,2744,201152,202709,1628388,202711,201609,204020,203482,1626159,203079
228,2,2744,201152,201954,1628388,202711,201609,204020,203482,1626159,203079
229,2,2744,201152,201954,203506,202711,201609,204020,203482,1626159,203079
242,2,2744,201152,201954,203506,202711,201609,204020,203482,201949,203079
250,2,2744,201152,201954,203506,202711,201609,1626196,203482,201949,203079
262,2,2744,201152,201954,203506,202711,201609,1626196,1626159,201949,203079
263,2,2863,201152,201954,203506,202711,201609,1626196,1626159,201949,203079
285,2,2863,201152,201954,203506,202711,201609,204020,1626159,201949,203079
309,3,202711,201152,1627734,203506,201954,1626196,201949,1626175,203079,201609
323,3,202709,201152,1627734,203506,201954,1626196,201949,1626175,203079,201609
336,3,202709,201152,1627734,203506,201954,203482,201949,1626175,203079,201609
337,3,202709,201152,1627734,203506,201954,203482,201949,204020,203079,201609
338,3,202709,201152,2744,203506,201954,203482,201949,204020,203079,201609
352,3,202709,201152,2744,203506,201954,203482,1626159,204020,203079,201609
353,3,202709,1628388,2744,203506,201954,203482,1626159,204020,203079,201609
404,3,202709,1628388,2744,203506,201954,203482,1626159,204020,203079,1626196
405,3,202709,1628388,2744,203506,201954,203482,1626159,204020,201961,1626196
410,3,202709,1628388,2744,203506,202362,203482,1626159,204020,201961,1626196
436,4,1627734,202362,202709,1628388,2863,1626196,204020,203482,1626159,201961
481,4,1627734,202362,202709,1628388,203506,1626196,204020,203482,1626159,201961
493,4,1627734,202362,202709,1628388,203506,1626196,204020,201949,1626159,201961
505,4,1627734,202362,202709,201152,203506,1626196,204020,201949,1626159,201961
532,4,1627734,202362,202709,201152,203506,1626196,204020,201949,1626159,201609
533,4,1627734,202362,202709,201152,203506,1626196,203079,201949,1626159,201609
534,4,1627734,201954,202709,201152,203506,1626196,203079,201949,1626159,201609
552,4,1627734,201954,202709,201152,203506,1626196,203079,201949,203482,201609
