EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203937,200746,2200,201988,1627749,202331,2546,203500,201147,201566
65,1,203937,200746,200752,201988,1627749,202331,2546,203500,201147,201566
74,1,203937,200746,200752,201988,2225,202331,2546,203500,201147,201566
88,1,1938,200746,200752,201988,2225,202331,2546,203500,201147,201566
102,1,1938,200746,200752,201988,2225,202331,2546,203924,201147,201566
103,1,1938,200746,200752,201980,2225,202331,2546,203924,201147,201566
113,1,1938,200746,200752,201980,2225,202331,2546,203924,201147,101109
115,1,1938,2200,200752,201980,2225,202331,2546,203924,201147,101109
123,1,1938,2200,200752,201980,2225,202331,202335,203924,201147,101109
152,2,2200,200752,2225,1938,201980,202331,203924,101109,202335,203518
164,2,2200,200752,2225,1938,201980,203962,203924,101109,202335,203518
189,2,2200,200752,2225,1938,201980,203962,203924,201566,202335,203518
190,2,2200,200752,203937,1938,201980,203962,203924,201566,202335,203518
191,2,2200,200752,203937,202722,201980,203962,203924,201566,202335,203518
192,2,2200,1627749,203937,202722,201980,203962,203924,201566,202335,203518
202,2,200746,1627749,203937,202722,201980,203962,203924,201566,202335,203518
209,2,200746,1627749,203937,202722,201980,203962,203500,201566,202335,203518
214,2,200746,1627749,203937,202722,201988,203962,203500,201566,202335,203518
221,2,200746,1627749,203937,202722,201988,203962,203500,201566,2546,203518
244,2,200746,1627749,203937,202722,201988,203962,203500,201566,2546,202331
262,2,200746,1627749,203937,202722,201988,201147,203500,201566,2546,202331
263,2,200746,200752,203937,202722,201988,201147,203500,201566,2546,202331
264,2,200746,200752,203937,2225,201988,201147,203500,201566,2546,202331
281,2,200746,200752,202722,2225,201988,201147,203500,201566,2546,202331
315,3,203937,200746,2200,201988,1627749,202331,2546,203500,201147,201566
327,3,203937,200746,2200,201988,1627749,202331,2546,202335,201147,201566
377,3,203937,200746,2200,201988,2225,202331,2546,202335,201147,201566
380,3,203937,200746,200752,201988,2225,202331,2546,202335,201147,201566
388,3,203937,200746,200752,1938,2225,202331,2546,202335,201147,201566
392,3,201980,200746,200752,1938,2225,202331,2546,202335,201147,201566
399,3,201980,2200,200752,1938,2225,202331,2546,202335,201147,201566
423,3,201980,2200,200752,1938,2225,202331,203924,202335,201147,201566
425,3,201980,202722,200752,1938,2225,202331,203924,202335,201147,201566
438,3,201980,202722,200752,1938,2225,202331,203924,202335,201147,101109
452,3,201980,202722,200752,1938,2225,202331,203924,202335,203518,101109
477,4,203937,2200,1627749,200752,201980,202331,203924,101109,202335,203518
498,4,203937,2200,1627749,200752,201980,203962,203924,101109,202335,203518
499,4,203937,2200,1627749,200752,201980,203962,203924,101109,2555,203518
518,4,203937,2200,1627749,200752,201980,203962,203924,201566,2555,203518
519,4,203937,2200,1627749,200752,200746,203962,203924,201566,2555,203518
520,4,203937,202722,1627749,200752,200746,203962,203924,201566,2555,203518
521,4,203937,202722,1627749,1938,200746,203962,203924,201566,2555,203518
536,4,201988,202722,1627749,1938,200746,203962,203924,201566,2555,203518
548,4,201988,202722,1627749,1938,200746,203962,2546,201566,2555,203518
549,4,201988,202722,1627749,1938,203530,203962,2546,201566,2555,203518
557,4,201988,202722,1627749,1938,203530,202331,2546,201566,2555,203518
562,4,1627854,202722,1627749,1938,203530,202331,2546,201566,2555,203518
592,4,1627854,202722,1627749,1938,203530,202331,2546,201566,201147,203518
593,4,1627854,202722,1627749,1938,203530,202331,2546,201566,201147,203924
618,4,1627854,202722,1627749,203464,203530,202331,2546,201566,201147,203924
