eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1628369,201143,203382,1627759,202681,1626196,1626159,202355,203079,201609
48,1,1628369,201143,203382,1627759,202681,1626196,1626159,202355,203079,204020
60,1,202694,201143,203382,1627759,202681,1626196,1626159,202355,203079,204020
61,1,202694,201143,203935,1627759,202681,1626196,1626159,202355,203079,204020
91,1,202694,201143,203935,1627759,202681,203482,1626159,202355,203079,204020
92,1,202694,201143,203935,1627759,202681,203482,201949,202355,203079,204020
93,1,202694,201143,203935,1627759,202681,203482,201949,201961,203079,204020
94,1,202694,201143,203935,1627759,1626179,203482,201949,201961,203079,204020
108,1,202694,1628464,203935,1627759,1626179,203482,201949,201961,203079,204020
130,2,202694,203935,1626179,1628464,1628400,1626196,202355,201949,201961,NA
152,2,1628369,203935,1626179,1628464,1628400,1626196,202355,201949,201961,NA
160,2,1628369,203935,1626179,203382,1628400,1626196,202355,201949,201961,NA
180,2,1628369,203935,202681,203382,1628400,1626196,202355,201949,201961,NA
186,2,1628369,203935,202681,203382,202694,1626196,202355,201949,201961,NA
209,2,1628369,201143,202681,203382,202694,1626196,202355,201949,201961,NA
210,2,1628369,201143,202681,1627759,202694,1626196,202355,201949,201961,NA
259,2,1628369,201143,202681,1627759,202694,1626196,202355,201949,204020,NA
260,2,1628369,201143,202681,1627759,202694,201609,202355,201949,204020,NA
261,2,1628369,201143,202681,1627759,203935,201609,202355,201949,204020,NA
287,2,1628369,201143,202681,1627759,203935,201609,203482,201949,204020,NA
288,2,1628369,201143,202681,1626179,203935,201609,203482,201949,204020,NA
316,3,1628369,201143,203382,1627759,202681,1626196,1626159,202355,203079,201609
346,3,1628369,201143,203935,1627759,202681,1626196,1626159,202355,203079,201609
385,3,1628369,201143,203935,202694,202681,1626196,1626159,202355,203079,201609
393,3,1628369,201143,203935,202694,202681,201961,1626159,202355,203079,201609
394,3,1628369,201143,203935,202694,203499,201961,1626159,202355,203079,201609
404,3,1628369,201143,203935,202694,203499,201961,201949,202355,203079,201609
413,3,1628369,201143,203935,202694,203499,201961,201949,203482,203079,201609
429,3,1626179,201143,203935,202694,203499,201961,201949,203482,203079,201609
436,3,1626179,1628464,203935,202694,203499,201961,201949,203482,203079,201609
447,3,1626179,1628464,202681,202694,203499,201961,201949,203482,203079,201609
458,4,202681,202694,1626179,1628464,203499,201609,204020,203482,201949,201961
471,4,202681,202694,1626179,1628464,203935,201609,204020,203482,201949,201961
488,4,202681,202694,1627759,1628464,203935,201609,204020,203482,201949,201961
500,3,1626179,1628464,202681,202694,203499,201961,201949,203482,203079,204020
510,4,202681,201143,1627759,1628464,203935,201609,204020,203482,201949,201961
511,4,202681,201143,1627759,1628369,203935,201609,204020,203482,201949,201961
524,4,202681,201143,1627759,1628369,203935,203079,204020,203482,201949,201961
525,4,202681,201143,1627759,1628369,203935,203079,204020,202355,201949,201961
526,4,1626179,201143,1627759,1628369,203935,203079,204020,202355,201949,201961
539,4,1626179,201143,1627759,1628369,203935,203079,204020,202355,201949,201609
546,4,1626179,201143,1627759,1628369,203935,203079,204020,202355,1626196,201609
562,4,1626179,201143,1627759,1628369,203935,203079,1626159,202355,1626196,201609
569,4,1626179,201143,202681,1628369,203935,203079,1626159,202355,1626196,201609
581,2,1628369,201143,202681,1626179,203935,201609,203482,201949,201609,NA
588,4,1626179,201143,202681,1628369,203935,203079,204020,202355,1626196,201609
589,4,1627759,201143,202681,1628369,203935,203079,204020,202355,1626196,201609
607,4,1627759,201143,202681,1628369,203935,203079,1626159,202355,1626196,201609
612,2,1628369,201143,202681,1626179,203935,201609,203079,201949,201609,NA
613,2,1628369,201143,202681,1626179,203935,201609,203079,202355,201609,NA
628,2,1628369,201143,202681,1626179,203935,1626196,203079,202355,1626196,NA
633,4,1626179,201143,202681,1628369,1627759,203079,1626159,202355,1626196,201609
