EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203992,2216,1626161,202066,1628368,203496,203967,101161,200755,1627732
45,1,203992,2216,1626161,202066,1628368,203496,202344,101161,200755,1627732
46,1,203992,2216,1626161,202066,1628368,1627789,202344,101161,200755,1627732
53,1,203992,2216,1626161,202066,1628368,1627789,202344,1626158,200755,1627732
61,1,203992,2216,1626161,202066,1628368,1627789,202344,1626158,201573,1627732
82,1,203992,2216,1626161,202066,1627741,1627789,202344,1626158,201573,1627732
89,1,203992,2216,1626161,202066,1627741,203496,202344,1626158,201573,1627732
99,1,203992,2216,201585,202066,1627741,203496,202344,1626158,201573,1627732
100,1,203992,2216,201585,1628412,1627741,203496,202344,1626158,201573,1627732
103,1,203992,2216,201585,1628412,1627741,203496,202344,1626158,201573,204456
129,1,203992,2216,201585,1628412,1627741,203496,203967,1626158,201573,204456
130,1,1628382,2216,201585,1628412,1627741,203496,203967,1626158,201573,204456
141,1,1628382,1627746,201585,1628412,1627741,203496,203967,1626158,201573,204456
166,2,1627741,201585,1628412,1628382,1627746,203967,101161,200755,1627789,204456
198,2,1627741,201585,1628412,1628382,1626161,203967,101161,200755,1627789,204456
223,2,1627741,201585,1628412,1628382,1626161,203967,1626158,200755,1627789,204456
224,2,1627741,201585,1628412,1628382,1626161,203967,1626158,200755,1627732,204456
225,2,1627741,201585,1628412,1628382,1626161,203967,1626158,203496,1627732,204456
226,2,1627741,201585,1628412,202066,1626161,203967,1626158,203496,1627732,204456
235,2,1627741,201585,1628412,202066,1626161,202344,1626158,203496,1627732,204456
247,2,1627741,201585,1628412,202066,1626161,202344,1626158,203496,1627732,200755
248,2,2216,201585,1628412,202066,1626161,202344,1626158,203496,1627732,200755
251,2,2216,203992,1628412,202066,1626161,202344,1626158,203496,1627732,200755
258,2,2216,203992,1628368,202066,1626161,202344,1626158,203496,1627732,200755
275,2,2216,203992,1628368,202066,1713,202344,1626158,203496,1627732,200755
302,2,2216,203992,1628368,202066,1713,203967,1626158,203496,1627732,200755
323,2,2216,203992,1628368,202066,1713,203967,1626158,201573,1627732,200755
348,3,203992,2216,1626161,202066,1628382,203496,203967,101161,200755,1627732
384,3,1628412,2216,1626161,202066,1628382,203496,203967,101161,200755,1627732
408,3,1628412,2216,1626161,202066,1628382,203496,201573,101161,200755,1627732
409,3,1628412,2216,1626161,202066,1628382,203496,201573,101161,1627789,1627732
410,3,1628412,2216,1626161,202066,1628382,202344,201573,101161,1627789,1627732
411,3,1628412,2216,1627781,202066,1628382,202344,201573,101161,1627789,1627732
418,3,1628412,2216,1627781,202066,1628382,202344,201573,1626158,1627789,1627732
446,3,1628412,2216,1627781,202066,1628382,202344,201573,1626158,204456,1627732
447,3,1628412,2216,1627781,202066,1628382,202344,201573,1626158,204456,203496
448,3,1628412,2216,1627781,1627741,1628382,202344,201573,1626158,204456,203496
467,3,1628412,1626161,1627781,1627741,1628382,202344,201573,1626158,204456,203496
472,3,1628412,1626161,1627781,1627741,1628382,203967,201573,1626158,204456,203496
493,3,1628412,1626161,1627781,1627741,1628382,1627789,201573,1626158,204456,203496
502,4,1626161,1627741,1628412,1628382,1627781,203967,101161,1627789,201573,204456
520,4,1626161,1627741,1628412,1713,1627781,203967,101161,1627789,201573,204456
523,4,1626161,1627741,202066,1713,1627781,203967,101161,1627789,201573,204456
526,4,1626161,1627741,202066,1713,1627781,203967,101161,1627732,201573,204456
546,4,1626161,1627741,202066,1713,1627781,203967,101161,1627732,203496,204456
558,4,1626161,1627741,202066,1713,1627781,203967,101161,1627732,203496,201573
560,4,1626161,1627741,202066,1713,1627781,203967,1626158,1627732,203496,201573
575,4,1626161,1627741,202066,1713,1627781,1627789,1626158,1627732,203496,201573
621,4,1626161,1627741,202066,1713,1627781,203967,204456,1627732,203496,201573
626,4,2216,1627741,202066,1713,1627781,203967,204456,1627732,203496,201573
656,4,2216,1627741,202066,1713,1627781,203967,1627789,1627732,203496,201573
657,4,1626161,1627741,202066,1713,1627781,203967,1627789,1627732,203496,201573
663,4,1626161,1627741,202066,1713,1627781,204456,1627789,1627732,203496,201573
665,4,2216,1627741,202066,1713,1627781,204456,1627789,1627732,203496,201573
667,4,2216,1627741,202066,1713,1628412,204456,1627789,1627732,203496,201573
671,4,2216,1627741,202066,1713,1628412,203967,1627789,1627732,203496,201573
