EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202695,200746,203530,1627854,2225,204060,201973,202324,203918,201937
57,1,202695,200746,200752,1627854,2225,204060,201973,202324,203918,201937
58,1,202695,200746,200752,201988,2225,204060,201973,202324,203918,201937
62,1,202695,200746,200752,201988,1627749,204060,201973,202324,203918,201937
74,1,202695,200746,200752,201988,1627749,204060,201973,202324,203918,2207
75,1,202695,200746,200752,201988,1627749,204060,202692,202324,203918,2207
76,1,203937,200746,200752,201988,1627749,204060,202692,202324,203918,2207
85,1,203937,203530,200752,201988,1627749,204060,202692,202324,203918,2207
103,1,203937,203530,200752,201988,1627749,204060,202692,202324,202327,2207
104,1,203937,203530,200752,201988,1627749,204060,202692,200757,202327,2207
120,1,203937,200746,200752,201988,1627749,204060,202692,200757,202327,2207
147,2,200746,1627854,2225,203937,202722,201937,2207,202692,202327,200757
163,2,200746,1627854,2225,203937,202722,201937,2207,202692,202324,200757
164,2,200746,1627854,2225,202695,202722,201937,2207,202692,202324,200757
165,2,200746,203464,2225,202695,202722,201937,2207,202692,202324,200757
181,2,203530,203464,2225,202695,202722,201937,2207,202692,202324,200757
189,2,203530,203464,2225,202695,202722,201937,2207,203918,202324,200757
194,2,203530,203464,2225,202695,202722,201937,201973,203918,202324,200757
195,2,203530,203464,2225,202695,202722,201937,201973,203918,202324,202327
198,2,203530,203464,2225,202695,202722,201937,201973,203918,200757,202327
210,2,203530,203464,2225,202695,202722,204060,201973,203918,200757,202327
235,2,203530,203464,2225,202695,202722,204060,201973,203918,202324,202327
236,2,203530,203464,2225,202695,202722,204060,201973,203918,202324,201937
237,2,203530,201988,2225,202695,202722,204060,201973,203918,202324,201937
238,2,203530,201988,200746,202695,202722,204060,201973,203918,202324,201937
239,2,203530,201988,200746,202695,1627854,204060,201973,203918,202324,201937
240,2,1627749,201988,200746,202695,1627854,204060,201973,203918,202324,201937
255,2,1627749,201988,200746,202695,1627854,204060,202692,203918,202324,201937
256,2,1627749,201988,200746,203937,1627854,204060,202692,203918,202324,201937
278,2,202695,201988,200746,203937,1627854,204060,202692,203918,202324,201937
306,3,202695,200746,203530,1627854,2225,204060,201973,202324,203918,201937
340,3,202695,200746,203530,201988,2225,204060,201973,202324,203918,201937
355,3,202695,200746,200752,201988,2225,204060,201973,202324,203918,201937
371,3,202695,200746,200752,201988,2225,204060,2207,202324,203918,201937
373,3,203937,200746,200752,201988,2225,204060,2207,202324,203918,201937
374,3,203937,200746,200752,201988,1627749,204060,2207,202324,203918,201937
382,3,203937,200746,200752,201988,1627749,202692,2207,202324,203918,201937
391,3,203937,200746,200752,201988,1627749,202692,2207,202324,203918,200757
399,3,203937,200746,200752,201988,1627749,202692,2207,202324,201937,200757
400,3,203937,203530,200752,201988,1627749,202692,2207,202324,201937,200757
406,3,203937,203530,200752,201988,1627749,202692,2207,202327,201937,200757
439,3,203937,203530,200752,201988,1627749,204060,2207,202327,201937,200757
440,3,203937,203530,200752,201988,1627854,204060,2207,202327,201937,200757
451,4,203530,1627854,2225,200752,203937,204060,201937,2207,202692,202327
459,4,203530,1627854,2225,200752,203937,204060,200757,2207,202692,202327
471,4,203530,1627854,2225,200752,203937,204060,200757,201973,202692,202327
472,4,203530,1627854,2225,200752,203937,204060,200757,201973,203918,202327
473,4,203530,1627854,2225,200752,203464,204060,200757,201973,203918,202327
474,4,203530,1627854,2225,202722,203464,204060,200757,201973,203918,202327
488,4,203530,1627854,2225,200746,203464,204060,200757,201973,203918,202327
496,4,202722,1627854,2225,200746,203464,204060,200757,201973,203918,202327
503,4,202722,1627854,2225,200746,203464,204060,201937,201973,203918,202327
504,4,202722,201988,2225,200746,203464,204060,201937,201973,203918,202327
514,4,202722,201988,2225,200746,203464,204060,201937,201973,203918,202324
525,4,202722,201988,2225,203530,203464,204060,201937,201973,203918,202324
532,4,202722,201988,2225,203530,1627854,204060,201937,201973,203918,202324
544,4,202722,201988,203937,203530,1627854,204060,201937,201973,203918,202324
545,4,200746,201988,203937,203530,1627854,204060,201937,201973,203918,202324
551,4,200746,201988,203937,202722,1627854,204060,201937,201973,203918,202324
573,4,200746,201988,203937,202722,1627749,204060,201937,201973,203918,202324
574,4,200752,201988,203937,202722,1627749,204060,201937,201973,203918,202324
577,4,200752,201988,203937,202722,1627749,204060,201937,200757,203918,202324
600,4,200752,201988,203464,202722,1627749,204060,201937,200757,203918,202324
601,4,200752,1627854,203464,202722,1627749,204060,201937,200757,203918,202324
