EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627763,203114,1627748,1627780,202339,203933,1627737,2199,1626164,1627755
52,1,1627763,203114,1627748,202732,202339,203933,1627737,2199,1626164,1627755
70,1,1627763,203114,1627748,202732,202339,203933,1627737,202328,1626164,1627755
89,1,1627763,203114,1627748,202732,202339,203933,1628455,202328,1626164,1627755
90,1,1627763,203114,1627748,202732,202339,203933,1628455,202328,1626164,1627733
91,1,1627763,203114,1627748,202732,203503,203933,1628455,202328,1626164,1627733
103,1,1627763,203114,1627748,202732,203503,1628367,1628455,202328,1626164,1627733
138,1,1627763,203114,1627762,202732,203503,1628367,1628455,202328,1626164,1627733
143,1,1627763,203114,1627762,202732,203503,1628367,1628455,202328,203584,1627733
144,1,202339,203114,1627762,202732,203503,1628367,1628455,202328,203584,1627733
161,2,202339,202732,203503,1627762,1628391,202328,1628455,1627733,1628367,203584
173,2,202339,202732,203503,1627762,1628391,202328,1628455,1627733,203933,203584
183,2,202339,202732,203503,1627762,1628425,202328,1628455,1627733,203933,203584
206,2,202339,202732,203503,1627762,1628425,2199,1628455,1627733,203933,203584
207,2,202339,202732,203503,1627762,1628425,2199,1628455,1627733,203933,1627737
208,2,202339,202732,203503,1627762,1628425,2199,1628455,1626164,203933,1627737
229,2,202339,202732,203503,1627762,1628425,2199,1627755,1626164,203933,1627737
247,2,202339,202732,203503,1627762,1628425,2199,1627755,1626164,203933,1628367
248,2,202339,202732,1627763,1627762,1628425,2199,1627755,1626164,203933,1628367
249,2,202339,202732,1627763,1627780,1628425,2199,1627755,1626164,203933,1628367
250,2,202339,1627748,1627763,1627780,1628425,2199,1627755,1626164,203933,1628367
267,2,202339,1627748,1627763,1627780,203114,2199,1627755,1626164,203933,1628367
303,2,202339,1627748,1627763,1627780,203114,202328,1627755,1626164,203933,1628367
319,2,202339,1627748,1627763,203503,203114,202328,1627755,1626164,203933,1628367
349,3,1627763,203114,1627748,1627780,202339,203933,1627737,2199,1626164,1627755
358,3,1627763,203114,1627748,202732,202339,203933,1627737,2199,1626164,1627755
379,3,1627763,203114,1627748,202732,202339,203933,1627733,2199,1626164,1627755
395,3,1627763,203114,1627748,202732,202339,1628367,1627733,2199,1626164,1627755
428,3,203503,203114,1627748,202732,202339,1628367,1627733,2199,1626164,1627755
443,3,203503,203114,1627762,202732,202339,1628367,1627733,2199,1626164,1627755
457,3,203503,203114,1627762,202732,202339,1628367,1627733,202328,1626164,1627755
470,3,203503,203114,1627762,202732,202339,1628367,1627733,202328,1626164,203933
485,3,203503,203114,1627762,202732,202339,1628367,1627733,202328,1628455,203933
487,3,203503,203114,1627762,202732,202339,203584,1627733,202328,1628455,203933
500,3,203503,203114,1627762,202732,1627763,203584,1627733,202328,1628455,203933
515,4,1627763,203114,202732,203503,1627762,203933,202328,1628455,1627733,203584
543,4,1627763,203114,202732,1627748,1627762,203933,202328,1628455,1627733,203584
544,4,1627763,203114,202732,1627748,202339,203933,202328,1628455,1627733,203584
587,4,1627763,203114,202732,1627748,202339,203933,202328,1628455,1627733,1626164
609,4,1627763,203114,202732,1627748,202339,203933,202328,1627755,1627733,1626164
615,4,1627763,203114,202732,1627748,202339,203933,2199,1627755,1627733,1626164
680,4,1627763,203114,202732,1627748,202339,203584,202328,1627755,1627733,1626164
684,4,1627763,203114,202732,1627762,202339,203584,202328,1627755,1627733,1626164
688,4,1627763,203114,202732,1627762,202339,203584,202328,1627755,203933,1626164
694,4,1627763,203114,202732,1627762,202339,203584,1627737,1627755,203933,1626164
695,4,1627763,203114,202732,1627762,202339,2199,1627737,1627755,203933,1626164
696,4,1627763,203114,202732,1891,202339,2199,1627737,1627755,203933,1626164
715,5,1627763,203114,202339,202732,1627762,203933,1626164,1627755,202328,1627733
767,5,1627763,203114,202339,202732,1627762,203933,1626164,203584,202328,1627733
