EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203952,201959,1626157,202710,201952,203613,203932,202687,203095,203901
97,1,203952,201959,1626157,202710,201952,1626209,203932,202687,203095,203901
98,1,203952,201959,203476,202710,201952,1626209,203932,202687,203095,203901
124,1,203952,201959,203476,202710,201952,1626209,203932,202687,203095,201571
125,1,203952,201959,203476,202710,201952,1626209,203932,202687,1628411,201571
126,1,203952,201959,203476,202710,201952,1626209,203932,203920,1628411,201571
127,1,203952,201959,203476,202710,1626145,1626209,203932,203920,1628411,201571
128,1,203952,201959,203476,2037,1626145,1626209,203932,203920,1628411,201571
150,1,203952,201959,203476,2037,1626145,1626209,201167,203920,1628411,201571
151,1,203952,201959,1626157,2037,1626145,1626209,201167,203920,1628411,201571
162,2,1626157,203476,1626145,2037,202357,1626209,201571,1628411,203920,201167
222,2,1626157,203476,1626145,2037,202357,1626209,201571,1628411,203920,203613
223,2,1626157,203476,1626145,2037,202710,1626209,201571,1628411,203920,203613
240,2,1626157,203476,1626145,2037,202710,203932,201571,1628411,203920,203613
241,2,1626157,203476,1626145,2037,202710,203932,201571,203095,203920,203613
242,2,1626157,203476,201952,2037,202710,203932,201571,203095,203920,203613
243,2,1626157,201959,201952,2037,202710,203932,201571,203095,203920,203613
257,2,1626157,201959,201952,203952,202710,203932,201571,203095,203920,203613
267,2,1626157,201959,201952,203952,202710,203932,202687,203095,203920,203613
268,2,1626157,201959,201952,203952,202710,203932,202687,203095,203901,203613
311,3,203952,201959,1626157,202710,201952,203613,203932,202687,203095,203901
396,3,203952,201959,203476,202710,201952,203613,203932,202687,203095,203901
412,3,203952,201959,203476,202710,201952,1626209,203932,202687,203095,203901
413,3,203952,201959,203476,2037,201952,1626209,203932,202687,203095,203901
427,3,203952,201959,203476,2037,201952,1626209,203932,202687,203095,201571
438,3,203952,201959,203476,2037,201952,1626209,203932,203920,203095,201571
464,4,1626157,202710,203476,1626145,2037,1626209,201571,1628411,203920,202714
499,4,1626157,202710,203476,1626145,2037,1626209,201571,203932,203920,202714
500,4,1626157,202710,201959,1626145,2037,1626209,201571,203932,203920,202714
517,4,1626157,202710,201959,1626145,2037,1626209,201571,203932,203920,203095
518,4,1626157,202710,201959,1626145,2037,203613,201571,203932,203920,203095
519,4,1626157,202710,201959,201952,2037,203613,201571,203932,203920,203095
536,4,1626157,202710,201959,201952,203952,203613,201571,203932,203920,203095
553,4,1626157,202710,201959,201952,203952,203613,201571,203932,202687,203095
614,4,1626157,202710,2037,201952,203952,203613,201571,203932,202687,203095
624,4,1626157,202710,2037,201952,203952,203613,201571,203932,1626209,203095
