eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201960,203112,203092,203459,203915,203952,201959,1626157,202710,201952
56,1,201960,203112,1628386,203459,203915,203952,201959,1626157,202710,201952
76,1,201960,203917,1628386,203459,203915,203952,201959,1626157,202710,201952
77,1,201960,203917,1628386,203925,203915,203952,201959,1626157,202710,201952
87,1,201960,203917,1628386,203925,203915,203952,201959,1626157,202710,1626145
88,1,201960,203917,1628386,203925,203915,203952,201959,203476,202710,1626145
101,1,201960,203917,1628386,203925,203915,203952,201959,203476,2037,1626145
112,1,201960,203917,1628386,203925,203459,203952,201959,203476,2037,1626145
120,1,1626143,203917,1628386,203925,203459,203952,201959,203476,2037,1626145
126,1,1626143,203917,1628386,203925,203459,203952,202357,203476,2037,1626145
141,1,1626143,203917,1628386,203925,203459,1627875,202357,203476,2037,1626145
151,2,203112,203459,203917,203925,1626143,1626145,203476,2037,202357,1627875
173,2,203112,203459,203917,203915,1626143,1626145,203476,2037,202357,1627875
189,2,203112,203459,203917,203915,1626143,201952,203476,2037,202357,1627875
190,2,203112,203459,203917,203915,1626143,201952,202710,2037,202357,1627875
191,2,203112,203459,203917,203915,1626143,201952,202710,2037,202357,1626157
223,2,203112,203459,203917,203915,1626143,201952,202710,203952,202357,1626157
224,2,203112,203459,201960,203915,1626143,201952,202710,203952,202357,1626157
234,2,203112,203459,201960,203915,1626143,201952,202710,203952,201959,1626157
235,2,203112,203925,201960,203915,1626143,201952,202710,203952,201959,1626157
259,2,203112,203925,201960,203915,203917,201952,202710,203952,201959,1626157
260,2,203092,203925,201960,203915,203917,201952,202710,203952,201959,1626157
326,3,201960,203112,203459,203915,1628386,203952,201959,1626157,202710,201952
380,3,201960,203917,203459,203915,1628386,203952,201959,1626157,202710,201952
381,3,201960,203917,203925,203915,1628386,203952,201959,1626157,202710,201952
397,3,203112,203917,203925,203915,1628386,203952,201959,1626157,202710,201952
413,3,203112,203917,203925,203915,1628386,203952,201959,203476,202710,201952
414,3,203112,203917,203925,203915,1628386,203952,202357,203476,202710,201952
415,3,203112,203917,203925,1626143,1628386,203952,202357,203476,202710,201952
416,3,203112,203917,203925,1626143,1627785,203952,202357,203476,202710,201952
421,3,203112,203917,203925,1626143,1627785,203952,202357,203476,202710,1626145
426,3,203112,203917,203925,1626143,1627785,203952,202357,203476,2037,1626145
470,3,203112,203917,203925,1626143,1627785,203952,202357,203476,2037,1627875
471,3,203112,203917,203925,1626143,1627785,203952,201959,203476,2037,1627875
485,4,201960,203915,203917,203925,1626143,203952,1626145,203476,2037,202357
509,4,201960,203915,203917,203925,1626143,203952,1626145,1626157,2037,202357
510,4,201960,203915,203917,203925,1626143,202710,1626145,1626157,2037,202357
511,4,201960,203915,203459,203925,1626143,202710,1626145,1626157,2037,202357
520,4,201960,203915,203459,203925,1626143,202710,1626145,1626157,2037,201959
521,4,201960,203915,203459,203917,1626143,202710,1626145,1626157,2037,201959
549,4,201960,203915,203459,203925,1628386,202710,1626145,1626157,2037,201959
567,4,201960,1627785,203459,203925,1628386,202710,1626145,1626157,2037,201959
571,4,201960,1627785,203917,203925,1628386,202710,1626145,1626157,2037,201959
584,4,201960,1627785,203917,203925,1628386,202710,1626145,1626157,203952,201959
585,4,1627821,1627785,203917,203925,1628386,202710,1626145,1626157,203952,201959
601,4,1627821,1627785,203917,203925,1626143,202710,1626145,1626157,203952,201959
637,4,1627821,1627785,203917,203925,1626143,202710,1626145,1626157,1627875,201959
638,4,1627821,1627785,203917,203925,1626143,202710,1626145,201166,1627875,201959
