EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203933,1627737,202328,1626164,1627755,1627742,1628398,201572,203484,1628366
63,1,203458,1627737,202328,1626164,1627755,1627742,1628398,201572,203484,1628366
64,1,203458,1627737,1628367,1626164,1627755,1627742,1628398,201572,203484,1628366
103,1,203458,1627737,1628367,1626164,1628455,1627742,1628398,201572,203484,1628366
110,1,203458,1627737,1628367,1626164,1628455,1627742,203944,201572,203484,1628366
111,1,203458,1627737,1628367,1626164,1628455,1627742,203944,201572,203484,203903
112,1,203458,1627733,1628367,1626164,1628455,1627742,203944,201572,203484,203903
125,1,203458,1627733,1628367,1626164,1628455,1627742,203944,201147,203484,203903
137,1,203458,1627733,1628367,203584,1628455,1627742,203944,201147,203484,203903
147,1,203458,1627733,203933,203584,1628455,1627742,203944,201147,203484,203903
156,1,203458,1627733,203933,203584,1628455,1628398,203944,201147,203484,203903
166,2,203933,203458,1628455,1627733,203584,1628398,203944,203903,203505,101106
179,2,203933,203458,1628455,1627733,203584,203898,203944,203903,203505,101106
208,2,203933,202328,1628455,1627733,203584,203898,203944,203903,203505,101106
214,2,203933,202328,1628455,1627733,203584,1628366,203944,203903,203505,101106
215,2,203933,202328,1628455,1627733,203584,1628366,203944,203903,1628398,101106
216,2,203933,202328,1628455,1627733,203584,1628366,1627742,203903,1628398,101106
233,2,203933,202328,1628455,1627733,203584,1628366,1627742,201572,1628398,101106
234,2,203933,202328,1628455,1627733,203584,1628366,1627742,201572,1628398,203484
235,2,203933,202328,1628455,1627733,1626164,1628366,1627742,201572,1628398,203484
236,2,203933,202328,1627755,1627733,1626164,1628366,1627742,201572,1628398,203484
248,2,203933,1627737,1627755,1627733,1626164,1628366,1627742,201572,1628398,203484
249,2,203933,1627737,1627755,203458,1626164,1628366,1627742,201572,1628398,203484
283,2,203933,1627737,1627755,203458,1626164,1628366,201147,201572,1628398,203484
314,3,203933,1627737,202328,1626164,1627755,1627742,1628398,201572,203484,1628366
362,3,203933,1627733,202328,1626164,1627755,1627742,1628398,201572,203484,1628366
391,3,203933,1627733,203458,1626164,1627755,1627742,1628398,201572,203484,1628366
393,3,1628367,1627733,203458,1626164,1627755,1627742,1628398,201572,203484,1628366
402,3,1628367,1627733,203458,1626164,1628455,1627742,1628398,201572,203484,1628366
430,3,1628367,1627733,203458,1626164,1628455,1627742,203944,201572,203484,1628366
431,3,1628367,1627733,203458,1626164,1628455,1627742,203944,201572,203484,201147
432,3,1628367,1627733,203458,1626164,1628455,1627742,203944,203903,203484,201147
595,3,1628367,1627733,203458,203584,1628455,1627742,203944,203903,203484,201147
663,3,1628367,1627733,203933,203584,1628455,1627742,203944,203903,203484,201147
680,3,1628367,1627733,203933,203584,1628455,1628366,203944,203903,203484,201147
684,3,1626164,1627733,203933,203584,1628455,1628366,203944,203903,203484,201147
499,4,203933,1628367,1628455,1627733,203584,1628398,1628366,203944,203903,201147
549,4,203933,1628367,1628455,1627733,202328,1628398,1628366,203944,203903,201147
550,4,203933,1628367,1627755,1627733,202328,1628398,1628366,203944,203903,201147
551,4,203933,1626164,1627755,1627733,202328,1628398,1628366,203944,203903,201147
560,4,203933,1626164,1627755,1627737,202328,1628398,1628366,203944,203903,201147
570,4,203933,1626164,1627755,1627737,203458,1628398,1628366,203944,203903,201147
571,4,203933,1626164,1627755,1627733,203458,1628398,1628366,203944,203903,201147
574,4,203933,1626164,1627755,1627733,203458,1628398,1628366,203944,1627742,201147
583,4,203933,1626164,1627755,1627733,203458,1628398,1628366,203944,1627742,201572
584,4,203933,1626164,1627755,1627733,203458,1628398,1628366,203484,1627742,201572
600,4,203933,1626164,1627755,1628367,203458,1628398,1628366,203484,1627742,201572
682,4,203933,1626164,1627755,1628455,203458,1628398,1628366,203484,1627742,201572
