EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203077,101107,2730,203087,202689,1628369,202694,203382,1627759,202681
25,1,203077,101107,2730,203087,202689,1628369,202694,203382,1627759,203935
57,1,203077,1626163,2730,203087,202689,1628369,202694,203382,1627759,203935
80,1,203077,1626163,2730,203087,202689,1626179,202694,203382,1627759,203935
81,1,203077,1626163,2730,203087,202689,1626179,1628400,203382,1627759,203935
82,1,203077,1626163,2730,203087,202689,1626179,1628400,1628464,1627759,203935
83,1,203077,1626163,203469,203087,202689,1626179,1628400,1628464,1627759,203935
102,1,1628407,1626163,203469,203087,202689,1626179,1628400,1628464,1627759,203935
117,1,1628407,1626163,203469,1628370,202689,1626179,1628400,1628464,1627759,203935
128,1,1628407,1626163,203469,1628370,202689,1626179,1628400,1628464,1627846,203935
129,1,1628407,1626163,203469,1628370,203487,1626179,1628400,1628464,1627846,203935
162,2,2730,203469,1628407,1628370,203487,1628369,1626179,1628464,1627846,203499
176,2,2730,203469,1628407,1628370,203487,1628369,1626179,203382,1627846,203499
205,2,2730,1626163,1628407,1628370,203487,1628369,1626179,203382,1627846,203499
213,2,2730,1626163,1628407,1628370,203487,1628369,203935,203382,1627846,203499
231,2,101107,1626163,1628407,1628370,203487,1628369,203935,203382,1627846,203499
233,2,101107,1626163,1628407,1628370,202689,1628369,203935,203382,1627846,203499
254,2,101107,1626163,1628407,1628370,202689,1626179,203935,203382,1627846,203499
255,2,101107,1626163,1628407,1628370,202689,1626179,203935,203382,1627846,1628464
256,2,101107,1626163,1628407,1628370,202689,1626179,203935,203382,1627759,1628464
257,2,101107,1626163,1628407,1628370,202689,1626179,203935,202694,1627759,1628464
258,2,101107,1626163,203077,1628370,202689,1626179,203935,202694,1627759,1628464
286,2,101107,1626163,203077,203087,202689,1626179,203935,202694,1627759,1628464
287,2,101107,2730,203077,203087,202689,1626179,203935,202694,1627759,1628464
298,2,101107,2730,203077,203087,202689,1626179,203935,202694,1627759,1627824
321,2,101107,2730,203077,203087,202689,1626179,203935,202694,1627759,203382
341,2,101107,2730,1628370,203087,202689,1626179,203935,202694,1627759,203382
356,3,203077,101107,2730,203087,202689,1628369,202694,203382,1627759,203935
424,3,203077,101107,2730,203087,202689,1628369,202694,203382,1626179,203935
433,3,203077,101107,2730,203087,202689,1628369,1628400,203382,1626179,203935
434,3,203077,1626163,2730,203087,202689,1628369,1628400,203382,1626179,203935
440,3,203077,1626163,203469,203087,202689,1628369,1628400,203382,1626179,203935
446,3,203077,1626163,203469,203087,202689,1628369,1628400,1628464,1626179,203935
458,3,1628407,1626163,203469,203087,202689,1628369,1628400,1628464,1626179,203935
464,3,1628407,1626163,203469,203087,202689,1628369,1628400,1628464,1626179,203499
475,3,1628407,1626163,203469,1628370,202689,1628369,1628400,1628464,1626179,203499
487,3,1628407,1626163,203469,1628370,202689,1627759,1628400,1628464,1626179,203499
493,3,1628407,1626163,203469,1628370,202689,1627759,1627824,1628464,1626179,203499
508,3,1628407,1626163,203469,1628370,202689,1627759,1627824,1628400,1626179,203499
518,4,1626163,203469,1628407,1628370,203487,1627759,1626179,1628464,203499,1627824
563,4,1626163,203469,1628407,2730,203487,1627759,1626179,1628464,203499,1627824
564,4,1626163,202689,1628407,2730,203487,1627759,1626179,1628464,203499,1627824
570,4,1626163,202689,1628407,2730,203487,1627759,1626179,203382,203499,1627824
577,4,1626163,202689,1628407,2730,203087,1627759,1626179,203382,203499,1627824
587,4,1626163,202689,1628407,2730,203087,1627759,203935,203382,203499,1627824
588,4,1626163,202689,1628407,2730,203087,1627759,203935,203382,203499,1628369
608,4,1626163,202689,203077,2730,203087,1627759,203935,203382,203499,1628369
609,4,101107,202689,203077,2730,203087,1627759,203935,203382,203499,1628369
628,4,101107,202689,203077,2730,203087,1627759,203935,203382,202694,1628369
634,4,101107,202689,203077,2730,203087,1627759,203935,1626179,202694,1628369
635,4,101107,202689,203077,203469,203087,1627759,203935,1626179,202694,1628369
664,4,101107,202689,203077,203469,203087,203382,203935,1626179,202694,1628369
665,4,101107,202689,203077,2730,203087,203382,203935,1626179,202694,1628369
677,4,1628370,202689,203077,203469,203087,1627759,203935,1626179,202694,1628369
678,4,1628370,202689,1626163,203469,203087,1627759,203935,1626179,202694,1628369
684,4,1628370,202689,1626163,203469,203087,203499,203935,1626179,202694,1628369
685,4,101107,202689,1626163,203469,203087,203499,203935,1626179,202694,1628369
686,4,101107,202689,203077,203469,203087,203499,203935,1626179,202694,1628369
689,4,101107,202689,1628370,203469,203087,203499,203935,1626179,202694,1628369
692,4,101107,202689,1628370,203469,203087,1627759,203935,1626179,202694,1628369
700,4,101107,202689,2730,203469,203087,1627759,203935,1626179,202694,1628369
701,4,101107,202689,2730,203077,203087,1627759,203935,1626179,202694,1628369
707,4,101107,202689,2730,203077,203087,1627759,203935,1628400,202694,1628369
708,4,1626163,202689,2730,203077,203087,1627759,203935,1628400,202694,1628369
709,4,1626163,202689,2730,1628370,203087,1627759,203935,1628400,202694,1628369
