EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202498,204001,202683,201584,101127,1626196,203482,202355,204020,201609
64,1,202498,204001,202683,201584,101127,201961,203482,202355,204020,201609
76,1,202498,204001,202683,201584,1628373,201961,203482,202355,204020,201609
85,1,202498,204001,202683,201584,1628373,201961,203482,202355,204020,1627884
94,1,202498,204001,202683,201584,1628373,201961,1628389,202355,204020,1627884
95,1,202498,204001,202683,201584,1628373,201961,1628389,201949,204020,1627884
96,1,202498,204001,203124,201584,1628373,201961,1628389,201949,204020,1627884
97,1,203926,204001,203124,201584,1628373,201961,1628389,201949,204020,1627884
110,1,203926,201563,203124,201584,1628373,201961,1628389,201949,204020,1627884
125,1,203926,201563,203124,201584,1628373,201961,1628389,201949,1626196,1627884
126,1,203926,201563,203124,1627758,1628373,201961,1628389,201949,1626196,1627884
136,2,1628373,203124,203926,201563,1627758,1626196,201961,1627884,1628389,201949
182,2,1628373,203124,203926,201563,101127,1626196,201961,1627884,1628389,201949
194,2,1628373,203124,203926,201563,101127,201609,201961,1627884,1628389,201949
195,2,1628373,203124,203926,201563,101127,201609,201961,204020,1628389,201949
196,2,1628373,203124,203926,201563,101127,201609,201961,204020,202355,201949
197,2,1628373,203124,203926,202683,101127,201609,201961,204020,202355,201949
198,2,1628373,204001,203926,202683,101127,201609,201961,204020,202355,201949
199,2,201584,204001,203926,202683,101127,201609,201961,204020,202355,201949
200,2,201584,204001,202498,202683,101127,201609,201961,204020,202355,201949
223,2,201584,204001,202498,202683,101127,201609,201961,204020,202355,203482
241,2,201584,204001,202498,202683,101127,201609,1626196,204020,202355,203482
265,2,201584,204001,202498,202683,101127,201609,1626196,204020,202355,201949
285,2,201584,204001,202498,202683,101127,201609,1626196,201961,202355,201949
301,3,202498,204001,202683,201584,101127,1626196,203482,202355,204020,201609
366,3,202498,204001,202683,201584,101127,201961,203482,202355,204020,201609
386,3,202498,204001,202683,201584,101127,201961,1628389,202355,204020,201609
387,3,202498,204001,202683,201584,101127,201961,1628389,201949,204020,201609
388,3,203926,204001,202683,201584,101127,201961,1628389,201949,204020,201609
389,3,203926,204001,202683,201584,1628373,201961,1628389,201949,204020,201609
406,3,203926,201563,202683,201584,1628373,201961,1628389,201949,204020,201609
412,3,203926,201563,203124,201584,1628373,201961,1628389,201949,204020,201609
438,3,203926,201563,203124,201584,1628373,201961,1628389,201949,204020,1626196
446,4,1628373,203124,203926,201563,1627758,1626196,204020,201961,1628389,201949
471,4,1628373,203124,203926,201563,1627758,1626196,204020,201961,203482,201949
481,4,1628373,203124,203926,201563,1627758,1626196,201609,201961,203482,201949
503,4,1628373,204001,203926,201563,1627758,1626196,201609,201961,203482,201949
514,4,1628373,204001,201584,201563,1627758,1626196,201609,201961,203482,201949
515,4,1628373,204001,201584,201563,101127,1626196,201609,201961,203482,201949
566,4,202498,204001,201584,201563,101127,1626196,201609,201961,203482,201949
582,4,203926,204001,201584,201563,101127,1626196,201609,201961,203482,201949
591,5,204001,201584,101127,203926,201563,1626196,203482,201609,201961,201949
600,5,204001,201584,101127,203926,202498,1626196,203482,201609,201961,201949
