EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628384,1627783,202685,201942,200768,1626169,201229,203961,1628379,202704
92,1,1628384,1627783,202685,201942,200768,1626169,201229,203961,1628379,1627740
93,1,1628384,1627783,202685,201942,200768,202397,201229,203961,1628379,1627740
94,1,1628384,1627783,202685,201942,200768,202397,203516,203961,1628379,1627740
95,1,1628384,1626153,202685,201942,200768,202397,203516,203961,1628379,1627740
96,1,1628384,1626153,101139,201942,200768,202397,203516,203961,1628379,1627740
97,1,1628384,1626153,101139,201942,1627751,202397,203516,203961,1628379,1627740
114,1,1626181,1626153,101139,201942,1627751,202397,203516,203961,1628379,1627740
140,2,1626153,101139,1627751,1626181,203485,201229,1627740,202397,203516,204038
181,2,1626153,101139,1627751,1626181,203485,201229,1627740,202704,203516,204038
182,2,1626153,101139,1627751,1626181,203485,201229,1627740,202704,1626169,204038
183,2,1626153,1627783,1627751,1626181,203485,201229,1627740,202704,1626169,204038
184,2,1626153,1627783,202685,1626181,203485,201229,1627740,202704,1626169,204038
185,2,200768,1627783,202685,1626181,203485,201229,1627740,202704,1626169,204038
218,2,200768,1627783,202685,1626181,203485,201229,203961,202704,1626169,204038
219,2,200768,1627783,202685,1626181,203485,201229,203961,202704,1626169,1628379
220,2,200768,1627783,202685,201942,203485,201229,203961,202704,1626169,1628379
240,2,200768,1627783,202685,201942,203485,201229,1627740,202704,1626169,1628379
279,3,1628384,1627783,202685,201942,200768,1626169,201229,203961,1628379,202704
347,3,1628384,1627783,202685,201942,200768,1626169,1627740,203961,1628379,202704
365,3,1628384,1627783,202685,201942,200768,1626169,1627740,203961,1628379,202397
366,3,1628384,1627783,1627751,201942,200768,1626169,1627740,203961,1628379,202397
367,3,1628384,101139,1627751,201942,200768,1626169,1627740,203961,1628379,202397
382,3,1626181,101139,1627751,201942,200768,1626169,1627740,203961,1628379,202397
383,3,1626181,101139,1627751,201942,1626153,1626169,1627740,203961,1628379,202397
388,3,1626181,101139,1627751,201942,1626153,1626169,1627740,201229,1628379,202397
408,3,1626181,101139,1627751,201942,1626153,1626169,1627740,201229,204038,202397
409,3,1626181,101139,1627751,203485,1626153,1626169,1627740,201229,204038,202397
422,4,1626153,101139,1627751,1626181,203485,201229,1627740,202397,203516,204038
448,4,1626153,101139,1627751,1626181,203485,201229,203961,202397,203516,204038
449,4,1626153,101139,1627751,1626181,203485,201229,203961,202704,203516,204038
450,4,1626153,1628035,1627751,1626181,203485,201229,203961,202704,203516,204038
477,4,1626153,1628035,1627751,1626181,203485,201229,203961,202704,1628379,204038
498,4,1626153,1628035,1627751,1627783,203485,201229,203961,202704,1628379,204038
499,4,1626153,101139,1627751,1627783,203485,201229,203961,202704,1628379,204038
