EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203114,203507,203089,1891,202339,202325,202699,201599,1628462,203085
81,1,203114,203507,203089,1891,202339,1628414,202699,201599,1628462,203085
82,1,203114,203507,203089,1891,202339,1628414,202699,201599,101150,203085
83,1,203498,203507,203089,1891,202339,1628414,202699,201599,101150,203085
84,1,203498,203503,203089,1891,202339,1628414,202699,201599,101150,203085
85,1,203498,203503,203089,203953,202339,1628414,202699,201599,101150,203085
116,1,203498,203503,203089,203953,202339,1628414,202699,1627820,101150,203085
117,1,203498,203503,203089,203953,202339,1628414,202699,1627820,101150,1626149
118,1,203498,203503,203092,203953,202339,1628414,202699,1627820,101150,1626149
129,1,203498,203503,203092,203953,202339,1628414,1626155,1627820,101150,1626149
130,1,203498,203503,203092,203953,201943,1628414,1626155,1627820,101150,1626149
146,2,203498,203503,203953,203092,201943,1628414,101150,1627820,1626149,1626155
156,2,203507,203503,203953,203092,201943,1628414,101150,1627820,1626149,1626155
168,2,203507,203503,203953,203092,201943,1628414,101150,1628462,1626149,1626155
185,2,203507,1891,203953,203092,201943,1628414,101150,1628462,1626149,1626155
198,2,203507,1891,203114,203092,201943,1628414,101150,1628462,1626149,1626155
203,2,203507,1891,203114,203089,201943,1628414,101150,1628462,1626149,1626155
220,2,203507,1891,203114,203089,202339,1628414,101150,1628462,1626149,1626155
230,2,203507,1891,203114,203089,202339,202699,101150,1628462,1626149,1626155
231,2,203507,1891,203114,203089,202339,202699,101150,1628462,203085,1626155
232,2,203507,1891,203114,203089,202339,202699,101150,1628462,203085,201599
296,2,203507,1891,203114,203089,202339,202699,101150,202325,203085,201599
330,3,203114,203507,203089,1891,202339,202325,202699,201599,203085,101150
387,3,203114,203507,203089,1891,202339,202325,202699,201599,1628414,101150
388,3,203114,203507,203089,1891,202339,1627820,202699,201599,1628414,101150
389,3,203114,203953,203089,1891,202339,1627820,202699,201599,1628414,101150
413,3,203114,203953,203089,1628425,202339,1627820,202699,201599,1628414,101150
433,3,203114,203953,203089,1628425,201943,1627820,202699,201599,1628414,101150
443,3,203114,203953,203089,1628425,201943,1627820,202699,1626149,1628414,101150
444,3,203114,203953,203089,1628425,201943,1627820,202699,1626149,1628414,203085
445,3,203092,203953,203089,1628425,201943,1627820,202699,1626149,1628414,203085
446,3,203092,203953,203507,1628425,201943,1627820,202699,1626149,1628414,203085
476,3,203092,203953,203507,1628425,201943,1627820,202699,1626149,101150,203085
484,4,203507,203953,203092,201943,1628425,101150,1627820,1626149,1628393,1626246
507,4,203507,203953,203092,201943,203114,101150,1627820,1626149,1628393,1626246
511,4,203507,203953,203092,201943,203114,101150,1627820,1626149,203085,1626246
513,4,203507,203953,203092,1891,203114,101150,1627820,1626149,203085,1626246
533,4,203507,203953,203092,1891,203114,101150,202699,1626149,203085,1626246
540,4,203507,203953,203092,1891,203114,101150,202699,1626149,203085,202325
548,4,203507,203953,203092,1891,203114,101150,202699,201599,203085,202325
549,4,203507,202339,203092,1891,203114,101150,202699,201599,203085,202325
557,4,203507,202339,203089,1891,203114,101150,202699,201599,203085,202325
582,4,203507,202339,203089,1628425,203114,101150,202699,201599,203085,202325
614,4,203507,202339,203089,1628425,203114,1628414,202699,201599,203085,202325
615,4,203507,202339,203089,1891,203114,1628414,202699,201599,203085,202325
