EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202083,203084,1717,1628372,1627812,203490,202693,101162,203078,202322
42,1,202083,203084,1626257,1628372,1627812,203490,202693,101162,203078,202322
75,1,202083,203084,1626257,1628372,1627812,203490,1626162,101162,203078,202322
76,1,202083,203084,1626257,1627827,1627812,203490,1626162,101162,203078,202322
77,1,202083,203084,1626257,1627827,200826,203490,1626162,101162,203078,202322
88,1,2734,203084,1626257,1627827,200826,203490,1626162,101162,203078,202322
98,1,2734,203084,1626257,1627827,200826,201975,1626162,101162,203078,202322
114,1,2734,203084,1626257,1627827,200826,201975,1626162,101162,204025,202322
118,1,2734,203084,1626257,1627827,200826,201975,1626162,101133,204025,202322
119,1,2734,203084,1626257,1717,200826,201975,1626162,101133,204025,202322
120,1,2734,202083,1626257,1717,200826,201975,1626162,101133,204025,202322
122,1,2734,202083,203457,1717,200826,201975,1626162,101133,204025,202322
141,1,2734,202083,203084,1717,200826,201975,1626162,101133,204025,202322
153,2,202083,1627827,200826,2734,203457,1626162,201975,204025,101133,203118
174,2,202083,203939,200826,2734,203457,1626162,201975,204025,101133,203118
194,2,202083,203939,1628372,2734,203457,1626162,201975,204025,101133,203118
195,2,202083,203939,1628372,1627812,203457,1626162,201975,204025,101133,203118
204,2,202083,203939,1628372,1627812,1717,1626162,201975,204025,101133,203118
205,2,202083,203084,1628372,1627812,1717,1626162,201975,204025,101133,203118
206,2,1627827,203084,1628372,1627812,1717,1626162,201975,204025,101133,203118
217,2,1627827,203084,1628372,1627812,1717,1626162,201975,203078,101133,203118
218,2,1627827,203084,1628372,1627812,1717,1626162,202322,203078,101133,203118
219,2,1627827,203084,1628372,1627812,1717,1626162,202322,203078,202693,203118
243,2,1627827,203084,1628372,1627812,1717,203490,202322,203078,202693,203118
263,2,1627827,203084,1628372,1627812,1717,203490,202322,203078,202693,101162
264,2,202083,203084,1628372,1627812,1717,203490,202322,203078,202693,101162
282,2,202083,203084,1628372,1627812,1626257,203490,202322,203078,202693,101162
319,3,202083,203084,1717,1628372,1627812,203490,202693,101162,203078,202322
346,3,202083,203084,1717,1628372,2734,203490,202693,101162,203078,202322
374,3,202083,203084,1717,200826,2734,203490,202693,101162,203078,202322
386,3,202083,203084,1626257,200826,2734,203490,202693,101162,203078,202322
399,3,1627827,203084,1626257,200826,2734,203490,202693,101162,203078,202322
419,3,1627827,203084,1626257,200826,2734,203490,1626162,101162,203078,202322
431,3,1627827,203084,1626257,200826,2734,203490,1626162,101162,203078,204025
439,3,1627827,203084,1626257,200826,2734,203490,1626162,201160,203078,204025
440,3,1627827,202083,1626257,200826,2734,203490,1626162,201160,203078,204025
467,4,202083,1626257,1627827,200826,2734,203490,1626162,201975,204025,201160
482,4,202083,1626257,203084,200826,2734,203490,1626162,201975,204025,201160
483,4,202083,1717,203084,200826,2734,203490,1626162,201975,204025,201160
491,4,202083,1717,203084,1628372,2734,203490,1626162,201975,204025,201160
492,4,202083,1717,203084,1628372,1627812,203490,1626162,201975,204025,201160
522,4,202083,1626257,203084,1628372,1627812,203490,1626162,201975,204025,201160
541,4,202083,1626257,203084,1628372,1627812,203490,1626162,201975,202322,201160
542,4,202083,1626257,203084,1628372,1627812,203078,1626162,201975,202322,201160
564,4,202083,1626257,203084,1628372,1627812,203078,1626162,203490,202322,201160
596,4,202083,1626257,203084,1628372,1627812,203078,1626162,203490,202322,202693
