eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,202331,2546,203500,1628390,201566,203115,201163,203999,203914,1627750
48,1,202331,2546,203500,203518,201566,203115,201163,203999,203914,1627750
73,1,202331,2546,203500,203518,201566,1628470,201163,203999,203914,1627750
88,1,202331,2546,203924,203518,201566,1628470,201163,203999,203914,1627750
128,1,202331,2546,203924,203518,201566,1628470,201163,203999,1626168,1627750
129,1,202331,2546,203924,203518,201566,1628470,203115,203999,1626168,1627750
130,1,202331,2546,203924,203518,201566,1628470,203115,203999,1626168,1626144
152,2,203518,203924,101109,203962,202335,203115,1628470,1626168,1626144,202702
185,2,203518,203500,101109,203962,202335,203115,1628470,1626168,1626144,202702
206,2,201566,203500,101109,203962,202335,203115,1628470,1626168,1626144,202702
237,2,201566,203500,101109,203962,202335,203115,1628470,1626168,203999,202702
238,2,201566,203500,101109,203962,202335,203115,201163,1626168,203999,202702
239,2,201566,203500,101109,203962,202335,203115,201163,203914,203999,202702
240,2,201566,203500,101109,203962,202335,203115,201163,203914,203999,1627750
241,2,201566,203500,2546,203962,202335,203115,201163,203914,203999,1627750
242,2,201566,203500,2546,202331,202335,203115,201163,203914,203999,1627750
258,2,201566,203500,2546,202331,203924,203115,201163,203914,203999,1627750
303,2,201566,203500,2546,202331,203924,201589,201163,203914,203999,1627750
304,2,201566,203500,2546,202331,203924,201589,201163,203914,1626168,1627750
329,3,202331,2546,203500,201566,203518,203115,201163,203999,203914,1627750
390,3,202331,2546,203500,201566,203518,1628470,201163,203999,203914,1627750
422,3,202331,2546,203500,201566,101109,1628470,201163,203999,203914,1627750
423,3,202331,2546,203924,201566,101109,1628470,201163,203999,203914,1627750
438,3,202331,2546,203924,201566,101109,1628470,1626144,203999,203914,1627750
439,3,202331,2546,203924,201566,101109,1628470,1626144,203999,203914,1626168
440,3,202331,202335,203924,201566,101109,1628470,1626144,203999,203914,1626168
467,3,202331,202335,203924,201566,101109,203115,1626144,203999,203914,1626168
483,4,203518,203924,101109,203962,202335,203115,1628470,1626168,1626144,202702
532,4,203518,203924,101109,203962,202335,203115,203914,1626168,1626144,202702
533,4,203518,203924,101109,203962,202335,203115,203914,1626168,1626144,203999
545,4,203518,203924,101109,203962,202335,203115,203914,1626168,1627750,203999
546,4,203518,203924,101109,203962,202335,203115,203914,201163,1627750,203999
547,4,203518,203924,203500,203962,202335,203115,203914,201163,1627750,203999
548,4,203518,201566,203500,203962,202335,203115,203914,201163,1627750,203999
567,4,203518,201566,203500,202331,202335,203115,203914,201163,1627750,203999
568,4,203518,201566,203500,202331,2546,203115,203914,201163,1627750,203999
587,4,203924,201566,203500,202331,2546,203115,203914,201163,1627750,203999
627,4,203924,201566,203500,202331,2546,203115,203914,201163,1627750,1628470
633,4,203924,201566,203962,202331,2546,203115,203914,201163,1627750,203999
654,4,203924,201566,203500,202331,203962,203115,203914,201163,1627750,203999
