EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203115,202702,203999,203914,1627750,202066,1627746,2216,201588,1628368
51,1,203115,202702,203999,203914,1627750,202066,201585,2216,201588,1628368
52,1,203115,202702,203999,203914,1627750,202066,201585,1626161,201588,1628368
76,1,203115,202702,203999,203914,1626168,202066,201585,1626161,201588,1628368
77,1,203115,1626144,203999,203914,1626168,202066,201585,1626161,201588,1628368
88,1,203115,1626144,203486,203914,1626168,202066,201585,1626161,201588,1628368
118,1,203115,1626144,203486,203914,1626168,203992,201585,1626161,201588,1628368
119,1,1627823,1626144,203486,203914,1626168,203992,201585,1626161,201588,1628368
132,1,1627823,1626144,203486,203914,1626168,203992,201585,1626161,201588,1628412
133,1,1627823,1626144,203486,1627750,1626168,203992,201585,1626161,201588,1628412
141,1,1627823,1626144,203486,1627750,1626168,203992,201585,1626161,1627781,1628412
170,2,203115,203999,1627750,203486,1627823,201585,203992,1628412,1627781,1628382
190,2,203115,203999,1627750,203486,1627823,201585,203992,1628412,2216,1628382
191,2,203115,203999,203914,203486,1627823,201585,203992,1628412,2216,1628382
196,2,203115,203999,203914,203486,1627823,1626161,203992,1628412,2216,1628382
220,2,203115,203999,203914,202702,1627823,1626161,203992,1628412,2216,1628382
221,2,203115,203999,203914,202702,1626144,1626161,203992,1628412,2216,1628382
232,2,203115,203999,203914,202702,1626144,1626161,203992,201588,2216,1628382
233,2,203115,203999,203914,202702,1626144,1626161,203992,201588,2216,202066
251,2,203115,203999,203914,202702,1626144,1626161,1628368,201588,2216,202066
260,2,203115,203999,203914,202702,1627823,1626161,1628368,201588,2216,202066
280,2,203115,203999,203914,203486,1627823,1626161,1628368,201588,2216,202066
282,2,203115,203999,203914,203486,1627823,201585,1628368,201588,2216,202066
311,3,203115,202702,203999,203914,1627750,202066,1627746,2216,201588,1628368
346,3,203115,202702,203999,203914,1626144,202066,1627746,2216,201588,1628368
371,3,203115,202702,203999,203914,1626144,202066,201585,2216,201588,1628368
372,3,203115,1626168,203999,203914,1626144,202066,201585,2216,201588,1628368
390,3,203115,1626168,203999,203914,1626144,202066,201585,1626161,201588,1628368
405,3,203115,1626168,203999,203914,1626144,203992,201585,1626161,201588,1628368
421,3,203115,1626168,203999,203914,1626144,203992,201585,1626161,1628412,1628368
422,3,203115,1626168,203999,203486,1626144,203992,201585,1626161,1628412,1628368
423,3,203115,1626168,1627823,203486,1626144,203992,201585,1626161,1628412,1628368
443,4,203914,1627750,1626168,203486,1627823,1628368,201585,1626161,203992,1628412
462,4,203914,1627750,1626168,203486,1627823,1628368,201585,201588,203992,1628412
463,4,203914,1627750,1626168,203486,1627823,2216,201585,201588,203992,1628412
482,4,203914,1627750,1626168,203999,1627823,2216,201585,201588,203992,1628412
497,4,203914,1627750,202702,203999,1627823,2216,201585,201588,203992,1628412
511,4,203914,1627750,202702,203999,203115,2216,201585,201588,203992,1628412
520,4,203914,1627750,202702,203999,203115,2216,201585,201588,202066,1628412
531,4,203914,1627750,202702,203999,203115,2216,201585,201588,202066,1628368
532,4,203914,1627750,202702,203999,203115,1627781,201585,201588,202066,1628368
535,4,203914,1627750,1626168,203999,203115,1627781,201585,201588,202066,1628368
554,4,203914,1627750,1626168,203999,203115,1627781,201585,1627746,202066,1628368
555,4,203914,1627750,1626168,203999,203115,1627781,201585,1627746,1628412,1628368
556,4,203914,1627750,1626168,203999,203115,1627781,1628382,1627746,1628412,1628368
563,4,203914,1627750,203486,203999,203115,1627781,1628382,1627746,1628412,1628368
564,4,1627823,1627750,203486,203999,203115,1627781,1628382,1627746,1628412,1628368
565,4,1627823,1627750,203486,1627736,203115,1627781,1628382,1627746,1628412,1628368
566,4,1627823,1626144,203486,1627736,203115,1627781,1628382,1627746,1628412,1628368
575,4,1627823,1626144,203486,1627736,1628399,1627781,1628382,1627746,1628412,1628368
