EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202734,203076,2731,201950,200765,203937,200746,202722,201988,1627749
48,1,202734,203076,2731,201950,200765,201980,200746,202722,201988,1627749
49,1,202734,203076,202703,201950,200765,201980,200746,202722,201988,1627749
69,1,202734,203076,202703,201950,200765,201980,200746,200752,201988,1627749
108,1,202734,203076,202703,201950,200765,201980,200746,200752,201988,2225
109,1,202734,203076,202703,201950,200765,201980,200746,200752,203530,2225
110,1,202734,203076,202703,201950,200765,201980,1938,200752,203530,2225
111,1,202734,203076,202703,201950,203546,201980,1938,200752,203530,2225
112,1,203121,203076,202703,201950,203546,201980,1938,200752,203530,2225
123,1,203121,1627767,202703,201950,203546,201980,1938,200752,203530,2225
141,1,203121,1627767,202703,1627215,203546,201980,1938,200752,203530,2225
154,2,202703,203546,203121,1627767,1627215,201980,200752,2225,203530,1938
169,2,202703,203546,203121,1627767,1627215,1627854,200752,2225,203530,1938
170,2,202703,203546,203121,1627767,1627215,1627854,203937,2225,203530,1938
194,2,202703,203546,203121,1627767,1627215,1627854,203937,1627749,203530,1938
195,2,202703,203546,203121,1627767,1627215,1627854,203937,1627749,203530,201988
213,2,202703,203546,203121,1627767,1627215,1627854,203937,1627749,200746,201988
214,2,203076,203546,203121,1627767,1627215,1627854,203937,1627749,200746,201988
217,2,203076,203546,203121,1627767,200765,1627854,203937,1627749,200746,201988
229,2,203076,203546,203121,202734,200765,1627854,203937,1627749,200746,201988
231,2,203076,201950,203121,202734,200765,1627854,203937,1627749,200746,201988
261,2,203076,201950,203121,202734,200765,1627854,203937,1627749,203530,201988
269,2,203076,201950,203121,202734,200765,1627854,1938,1627749,203530,201988
270,2,203076,201950,203121,202734,200765,1627854,1938,201980,203530,201988
271,2,203076,201950,203121,202734,200765,2225,1938,201980,203530,201988
299,2,203076,201950,203121,202734,200765,2225,1938,201980,200752,201988
315,3,202734,203076,201950,200765,202703,203937,201988,1627749,201980,203530
381,3,202734,203076,201950,200765,202703,200752,201988,1627749,201980,203530
382,3,202734,203076,201950,200765,202703,200752,201988,1627749,201980,202722
405,3,202734,203076,201950,200765,202703,200752,201988,1627749,1938,202722
406,3,202734,203076,201950,203121,202703,200752,201988,1627749,1938,202722
407,3,203546,203076,201950,203121,202703,200752,201988,1627749,1938,202722
424,3,203546,203076,201950,203121,202703,200752,201988,2225,1938,202722
425,3,203546,203076,201950,203121,202734,200752,201988,2225,1938,202722
431,3,203546,203076,201950,203121,202734,200752,203937,2225,1938,202722
457,3,203546,203076,200765,203121,202734,200752,203937,2225,1938,202722
488,4,202734,200765,203546,203121,1627767,202722,201980,2225,203530,1938
502,4,202734,200765,203546,203121,1627767,202722,201980,2225,203530,203937
503,4,202734,200765,203546,203121,1627767,201988,201980,2225,203530,203937
523,4,202734,200765,203546,203121,1627767,201988,201980,1627749,203530,203937
524,4,202734,200765,203546,203121,1627767,201988,201980,1627749,200752,203937
525,4,202734,200765,203076,203121,1627767,201988,201980,1627749,200752,203937
526,4,202734,200765,203076,203121,201950,201988,201980,1627749,200752,203937
571,4,202734,200765,203076,203121,201950,201988,201980,1627749,200752,1938
572,4,202734,200765,203076,203121,201950,201988,202722,1627749,200752,1938
573,4,202734,203546,203076,203121,201950,201988,202722,1627749,200752,1938
606,4,202734,203546,203076,203121,201950,201988,203937,1627749,200752,1938
614,4,200765,203546,203076,203121,201950,201988,202722,1627749,200752,1938
650,4,200765,203546,203076,203121,201950,201988,203937,1627749,200752,1938
621,4,200765,203546,203076,203121,201950,203530,203937,1627749,200752,1938
623,4,202734,203546,203076,203121,201950,203530,203937,1627749,200752,1938
632,4,202734,203546,203076,203121,201950,203530,203937,201980,200752,1938
633,4,202734,203546,203076,203121,201950,201988,203937,201980,200752,1938
