EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201142,1628395,2585,202691,1626188,203077,101107,2730,201587,202689
54,1,201142,1628395,201580,202691,1626188,203077,101107,2730,201587,202689
75,1,201142,201956,201580,202691,1626188,203077,101107,2730,201587,202689
76,1,201142,201956,201580,202691,2738,203077,101107,2730,201587,202689
98,1,201142,201956,201580,202691,2738,203077,1626163,2730,201587,202689
99,1,201142,201956,201580,202691,2738,203077,1626163,2730,201587,203487
100,1,201142,201956,201580,2733,2738,203077,1626163,2730,201587,203487
113,1,201142,201956,201580,2733,2738,203087,1626163,2730,201587,203487
114,1,201142,201956,2561,2733,2738,203087,1626163,2730,201587,203487
127,1,201142,201956,2561,2733,2738,203087,1626163,203469,201587,203487
142,1,1626172,201956,2561,2733,2738,203087,1626163,203469,201587,203487
153,2,202691,2738,2733,2561,201156,1626163,203487,203087,203469,1628407
172,2,202691,2738,2733,2561,201156,101107,203487,203087,203469,1628407
185,2,202691,2738,2733,2561,201156,101107,203487,203087,203469,1628370
200,2,202691,2738,2733,2561,201156,101107,202689,203087,203469,1628370
201,2,202691,2738,2733,1626188,201156,101107,202689,203087,203469,1628370
202,2,202691,2738,1628395,1626188,201156,101107,202689,203087,203469,1628370
216,2,202691,2738,1628395,1626188,201156,101107,202689,203087,203469,2730
217,2,202691,2738,1628395,1626188,201156,101107,202689,203087,201587,2730
232,2,202691,201956,1628395,1626188,201156,101107,202689,203087,201587,2730
233,2,201142,201956,1628395,1626188,201156,101107,202689,203087,201587,2730
250,2,201142,201956,1628395,1626188,201156,101107,202689,203077,201587,2730
258,2,201142,201956,1628395,1626188,201156,101107,202689,203077,201587,203469
269,2,201142,201956,1628395,1626188,202691,101107,202689,203077,201587,203469
290,2,201142,201956,2561,1626188,202691,101107,202689,203077,201587,203469
291,2,201142,2738,2561,1626188,202691,101107,202689,203077,201587,203469
326,3,201142,1628395,202691,1626188,2561,203077,101107,2730,201587,202689
393,3,201142,1628395,202691,2738,2561,203077,101107,2730,201587,202689
401,3,201142,201580,202691,2738,2561,203077,101107,2730,201587,202689
402,3,201142,201580,202691,2738,201956,203077,101107,2730,201587,202689
425,3,201142,201580,202691,2738,201956,203077,203469,2730,201587,202689
426,3,201142,201580,202691,2738,201956,203077,203469,1626203,201587,202689
427,3,201142,201580,2733,2738,201956,203077,203469,1626203,201587,202689
447,3,201142,201580,2733,2738,201956,203087,203469,1626203,201587,202689
448,3,201142,1626172,2733,2738,201956,203087,203469,1626203,201587,202689
493,4,202691,2738,2733,2561,201156,2730,201587,202689,203087,1626203
510,4,202691,2738,2733,2561,201156,2730,203487,202689,203087,1626203
523,4,202691,2738,201142,2561,201156,2730,203487,202689,203087,1626203
530,4,202691,2738,201142,1626172,201156,2730,203487,202689,203087,1626203
551,4,202691,2738,201142,1626172,201156,2730,201587,202689,203087,1626203
552,4,202691,2738,201142,1626172,201156,2730,201587,202689,203087,101107
561,4,202691,2738,201142,1626172,201156,2730,201587,202689,203077,101107
594,4,202691,2738,201142,1626172,201156,2730,201587,202689,203077,1628370
595,4,202691,2738,201142,1626172,201156,2730,1626203,202689,203077,1628370
596,4,202691,2738,201142,1626172,201156,203948,1626203,202689,203077,1628370
597,4,202691,2738,201142,1626172,201156,203948,1626203,203487,203077,1628370
598,4,202691,2738,201142,1626172,201156,203948,1626203,203487,1628407,1628370
611,4,202691,1626188,201142,1626172,201156,203948,1626203,203487,1628407,1628370
612,4,201956,1626188,201142,1626172,201156,203948,1626203,203487,1628407,1628370
613,4,201956,1626188,1628395,1626172,201156,203948,1626203,203487,1628407,1628370
