eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1626169,202699,203083,202340,202704,202331,2546,203500,203460,201566
77,1,1626169,202699,203083,202340,202704,203962,2546,203500,203460,201566
93,1,1626169,202699,203083,202340,201229,203962,2546,203500,203460,201566
94,1,202397,202699,203083,202340,201229,203962,2546,203500,203460,201566
108,1,202397,202699,203083,202340,201229,203962,203924,203500,203460,201566
123,1,202397,202699,203083,202340,201229,203962,203924,202331,203460,201566
124,1,202397,202699,203083,202340,201229,203962,203924,202331,202335,201566
125,1,202397,202699,203961,202340,201229,203962,203924,202331,202335,201566
134,1,202397,202699,203961,1628379,201229,203962,203924,202331,202335,201566
151,2,1626169,201229,202397,203961,1628379,202331,203962,203924,202335,101109
156,2,1626169,201229,202397,203961,1628379,203460,203962,203924,202335,101109
173,2,1626169,201229,202397,203961,1628379,203460,203962,2546,202335,101109
180,2,1626169,201229,202397,203961,1628379,203460,203518,2546,202335,101109
190,2,1626169,201229,202397,203961,1628379,203460,203518,2546,202335,201566
191,2,1626169,201229,202397,203961,1628379,203460,203518,2546,203500,201566
192,2,204038,201229,202397,203961,1628379,203460,203518,2546,203500,201566
216,2,204038,201229,202397,203961,202699,203460,203518,2546,203500,201566
217,2,204038,201229,203083,203961,202699,203460,203518,2546,203500,201566
218,2,204038,201229,203083,202340,202699,203460,203518,2546,203500,201566
219,2,204038,202704,203083,202340,202699,203460,203518,2546,203500,201566
260,2,204038,202704,203961,202340,202699,203460,203518,2546,203500,201566
291,3,1626169,202699,203083,202340,202704,202331,2546,203500,203460,201566
361,3,1626169,202699,203083,202340,202704,202331,203924,203500,203460,201566
382,3,1626169,202699,203083,202340,202397,202331,203924,203500,203460,201566
401,3,1626169,202699,203083,202340,202397,202331,203924,203500,203460,101109
402,3,1626169,202699,203083,202340,202397,202331,203924,203500,203962,101109
403,3,1626169,202699,203083,204038,202397,202331,203924,203500,203962,101109
440,4,203083,201229,202397,1628379,204038,202331,2546,203962,203924,101109
457,4,203083,201229,202397,1628379,204038,203460,2546,203962,203924,101109
468,4,203083,201229,202397,1628379,204038,203460,2546,203962,203924,202331
469,4,203083,201229,202397,1628379,204038,203460,2546,201566,203924,202331
486,4,203083,201229,202397,1628379,204038,203460,2546,201566,203500,202331
516,4,203083,201229,202397,202699,204038,203460,2546,201566,203500,202331
517,4,203083,201229,202397,202699,1626169,203460,2546,201566,203500,202331
518,4,203083,201229,202704,202699,1626169,203460,2546,201566,203500,202331
519,4,203083,202340,202704,202699,1626169,203460,2546,201566,203500,202331
580,4,203083,202340,202704,201229,1626169,203460,2546,201566,203500,202331
588,4,203083,202340,202704,201229,1626169,101109,2546,201566,203500,202331
