EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203084,1628467,1717,202083,1628372,202331,2546,203500,203962,201566
44,1,203084,1628467,1626257,202083,1628372,202331,2546,203500,203962,201566
73,1,203084,1628467,1626257,202083,1628372,203518,2546,203500,203962,201566
83,1,203084,1628467,1626257,2734,1628372,203518,2546,203500,203962,201566
93,1,203084,1628467,1626257,2734,200826,203518,2546,203500,203962,201566
110,1,203084,1628467,1626257,2734,200826,203518,2546,203500,202331,201566
111,1,203084,202083,1626257,2734,200826,203518,2546,203500,202331,201566
123,1,203084,202083,1626257,2734,200826,203518,2546,203500,202331,101109
124,1,203084,202083,1626257,2734,200826,203518,203924,203500,202331,101109
125,1,203939,202083,1626257,2734,200826,203518,203924,203500,202331,101109
126,1,203939,202083,1717,2734,200826,203518,203924,203500,202331,101109
140,1,203939,202083,1717,2734,200826,203518,203924,202335,202331,101109
165,2,1717,202083,200826,203939,1627812,202331,203518,101109,203924,202335
187,2,1717,202083,200826,203939,1627812,202331,1628390,101109,203924,202335
200,2,1717,2734,200826,203939,1627812,202331,1628390,101109,203924,202335
219,2,1717,2734,200826,203939,1627812,202331,1628390,201566,203924,202335
220,2,1717,2734,200826,203939,1627812,203500,1628390,201566,203924,202335
221,2,1717,2734,200826,203939,1627812,203500,1628390,201566,203924,2546
222,2,1717,2734,1628372,203939,1627812,203500,1628390,201566,203924,2546
223,2,1717,2734,1628372,203084,1627812,203500,1628390,201566,203924,2546
224,2,1626257,2734,1628372,203084,1627812,203500,1628390,201566,203924,2546
225,2,1626257,202083,1628372,203084,1627812,203500,1628390,201566,203924,2546
253,2,1626257,202083,1628372,203084,1627812,203500,1628390,201566,202331,2546
254,2,1626257,202083,1628372,203084,1627812,203500,203962,201566,202331,2546
284,2,1628467,202083,1628372,203084,1627812,203500,203962,201566,202331,2546
311,3,203084,1628467,1717,202083,1628372,202331,2546,203500,203962,201566
362,3,203084,1628467,1717,202083,1628372,1628390,2546,203500,203962,201566
363,3,203084,1626257,1717,202083,1628372,1628390,2546,203500,203962,201566
364,3,203084,1626257,1627812,202083,1628372,1628390,2546,203500,203962,201566
373,3,203084,1626257,1627812,202083,2734,1628390,2546,203500,203962,201566
378,3,203084,1626257,1627812,200826,2734,1628390,2546,203500,203962,201566
390,3,203084,1626257,1627812,200826,2734,1628390,2546,203500,101109,201566
410,3,203084,1626257,1627812,200826,2734,1628390,203924,203500,101109,201566
426,3,203084,1626257,1627812,200826,2734,1628390,203924,202335,101109,201566
428,3,1717,1626257,1627812,200826,2734,1628390,203924,202335,101109,201566
429,3,1717,203939,1627812,200826,2734,1628390,203924,202335,101109,201566
456,4,1717,2734,200826,203939,1627812,203518,101109,203924,202335,1628390
472,4,1717,2734,200826,203939,1627812,203518,101109,203924,202335,202331
473,4,1717,202083,200826,203939,1627812,203518,101109,203924,202335,202331
490,4,1717,202083,200826,203939,1627812,203518,201566,203924,202335,202331
503,4,1717,202083,200826,203939,1628372,203518,201566,203924,202335,202331
510,4,1717,202083,200826,203939,1628372,203518,201566,2546,202335,202331
511,4,203084,202083,200826,203939,1628372,203518,201566,2546,202335,202331
519,4,203084,202083,200826,203939,1628372,203518,201566,2546,203500,202331
520,4,203084,202083,200826,1626257,1628372,203518,201566,2546,203500,202331
534,4,203084,202083,200826,1626257,1628372,101109,201566,2546,203500,202331
554,4,203084,202083,200826,1626257,1628372,101109,201566,2546,203924,202331
555,4,203084,202083,1627812,1626257,1628372,101109,201566,2546,203924,202331
586,4,203084,202083,203939,1626257,1628372,101109,201566,2546,203924,202331
590,4,203084,202083,203939,1717,1628372,101109,201566,2546,203924,202331
591,4,203084,202083,200826,1717,1628372,101109,201566,2546,203924,202331
596,4,203084,202083,200826,1627812,1628372,101109,201566,2546,203924,202331
597,4,203084,202083,203939,1627812,1628372,101109,201566,2546,203924,202331
616,4,203084,202083,203939,1627812,1628372,101109,201566,2546,203500,202331
612,4,203084,202083,203939,1626257,1628372,101109,201566,2546,203500,202331
620,4,203084,202083,1717,1626257,1628372,101109,201566,2546,203500,202331
621,4,203084,202083,1717,2734,1628372,101109,201566,2546,203500,202331
627,4,203084,202083,1627812,2734,1628372,101109,201566,2546,203500,202331
628,4,203084,202083,1627812,203939,1628372,101109,201566,2546,203500,202331
