EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203952,201959,1626157,202710,201952,203200,1628374,201577,203897,1626170
36,1,203952,201959,203476,202710,201952,203200,1628374,201577,203897,1626170
96,1,203952,201959,203476,202710,201952,203200,1628374,201577,203897,1627756
97,1,203952,201959,203476,202710,201952,203200,1628374,201577,1626171,1627756
98,1,203952,201959,203476,202710,201952,203200,1627853,201577,1626171,1627756
99,1,203952,201959,203476,202710,1626145,203200,1627853,201577,1626171,1627756
100,1,203952,201959,203476,2037,1626145,203200,1627853,201577,1626171,1627756
143,2,203952,203476,1626145,2037,202357,1627756,1626171,1627853,1628021,1627835
166,2,203952,1626157,1626145,2037,202357,1627756,1626171,1627853,1628021,1627835
167,2,202710,1626157,1626145,2037,202357,1627756,1626171,1627853,1628021,1627835
200,2,202710,1626157,1626145,2037,202357,1627756,1626171,1627853,1628021,1628374
207,2,202710,1626157,1626145,2037,202357,1627756,1626171,1626170,1628021,1628374
213,2,202710,1626157,1626145,2037,202357,1627756,1626171,1626170,203897,1628374
223,2,202710,1626157,1626145,2037,202357,203200,1626171,1626170,203897,1628374
230,2,202710,1626157,201952,2037,202357,203200,1626171,1626170,203897,1628374
235,2,202710,1626157,201952,2037,202357,203200,201577,1626170,203897,1628374
236,2,202710,1626157,201952,203952,202357,203200,201577,1626170,203897,1628374
254,2,202710,1626157,201952,203952,201959,203200,201577,1626170,203897,1628374
281,2,202710,203476,201952,203952,201959,203200,201577,1626170,203897,1628374
291,2,202710,203476,201952,203952,201959,203200,201577,1626170,203897,1628021
292,2,202710,1626157,201952,203952,201959,203200,201577,1626170,203897,1628021
301,3,203952,201959,1626157,202710,201952,203200,1628374,201577,203897,1626170
383,3,203952,201959,1626157,202710,201952,203200,1628374,201577,1627756,1626170
384,3,203952,201959,1626157,202710,203476,203200,1628374,201577,1627756,1626170
385,3,203952,201959,202357,202710,203476,203200,1628374,201577,1627756,1626170
386,3,203952,1626145,202357,202710,203476,203200,1628374,201577,1627756,1626170
405,3,203952,1626145,202357,2037,203476,203200,1628374,201577,1627756,1626170
424,3,203952,1626145,202357,2037,203476,203200,1628374,201577,1627756,1626171
425,3,203952,1626145,202357,2037,203476,203200,1627835,201577,1627756,1626171
426,3,203952,1626145,202357,2037,203476,203200,1627835,203897,1627756,1626171
451,4,1626157,202710,1626145,2037,202357,1627756,1626171,1627853,1628021,1627835
468,4,1626157,202710,1626145,2037,202357,1627756,1626171,1626170,1628021,1627835
509,4,1626157,202710,1626145,2037,202357,1627756,1626171,1626170,1628021,203897
510,4,1626157,202710,1626145,2037,202357,1628374,1626171,1626170,1628021,203897
531,4,1626157,202710,1626145,2037,202357,1628374,1626171,1626170,203200,203897
532,4,1626157,202710,1626145,203952,202357,1628374,1626171,1626170,203200,203897
570,4,1626157,202710,1626145,203952,201959,1628374,1626171,1626170,203200,203897
601,4,1626157,202710,1626145,203952,201959,1628374,1626171,1628021,203200,203897
