EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203937,200746,2200,201980,201988,203077,101107,2730,201587,202689
80,1,203937,200746,200752,201980,201988,203077,101107,2730,201587,202689
81,1,203937,200746,200752,201980,1627749,203077,101107,2730,201587,202689
93,1,203937,200746,200752,201980,1627749,203077,101107,2730,203469,202689
94,1,203937,200746,200752,201980,1627749,203077,101107,203087,203469,202689
95,1,203937,200746,200752,1938,1627749,203077,101107,203087,203469,202689
103,1,1627854,200746,200752,1938,1627749,203077,101107,203087,203469,202689
116,1,1627854,200746,200752,1938,1627749,203077,1626163,203087,203469,202689
117,1,1627854,200746,200752,1938,1627749,203487,1626163,203087,203469,202689
118,1,1627854,200746,200752,1938,1627749,203487,1626163,203087,203469,1628407
119,1,1627854,2200,200752,1938,1627749,203487,1626163,203087,203469,1628407
154,2,2200,200752,1627749,1938,1627854,203469,203087,1626163,203487,1628407
175,2,2200,200752,201988,1938,1627854,203469,203087,1626163,203487,1628407
176,2,2200,200752,201988,1938,201980,203469,203087,1626163,203487,1628407
179,2,2200,202722,201988,1938,201980,203469,203087,1626163,203487,1628407
186,2,2200,202722,201988,203937,201980,203469,203087,1626163,203487,1628407
214,2,2200,202722,201988,203937,201980,203469,203087,1626163,203487,2730
215,2,2200,202722,201988,203937,201980,201587,203087,1626163,203487,2730
216,2,200746,202722,201988,203937,201980,201587,203087,1626163,203487,2730
224,2,200746,200752,201988,203937,201980,201587,203087,1626163,203487,2730
230,2,200746,200752,201988,203937,201980,201587,203087,1626163,202689,2730
240,2,200746,200752,201988,203937,1938,201587,203087,1626163,202689,2730
242,2,200746,200752,1627749,203937,1938,201587,203087,1626163,202689,2730
252,2,200746,200752,1627749,203937,1938,201587,203077,1626163,202689,2730
268,2,200746,200752,1627749,203937,1938,201587,203077,101107,202689,2730
273,2,200746,200752,1627749,201980,1938,201587,203077,1626163,202689,2730
312,3,203937,200746,2200,201980,201988,203077,101107,2730,201587,202689
354,3,203937,200746,2200,201980,201988,203077,101107,2730,201587,203487
393,3,203937,200746,2200,201980,201988,203077,1626163,2730,201587,203487
394,3,203937,200746,2200,201980,201988,1628370,1626163,2730,201587,203487
399,3,203937,200746,200752,201980,201988,1628370,1626163,2730,201587,203487
401,3,203937,200746,200752,201980,1627749,1628370,1626163,2730,201587,203487
406,3,1627854,200746,200752,201980,1627749,1628370,1626163,2730,201587,203487
407,3,1627854,200746,200752,201980,1938,1628370,1626163,2730,201587,203487
417,3,1627749,200746,200752,201980,1938,1628370,1626163,2730,201587,203487
428,3,1627749,200746,200752,201980,1938,1628370,1626163,2730,203087,203487
429,3,1627749,200746,200752,201980,1938,1628370,1626163,203469,203087,203487
437,3,1627749,200746,200752,201980,1938,1628370,1626163,203469,203087,202689
438,3,1627749,2200,200752,201980,1938,1628370,1626163,203469,203087,202689
446,3,1627749,2200,200752,1627854,1938,1628370,1626163,203469,203087,202689
483,4,203937,200746,201988,200752,1938,202689,203469,203087,1626163,1628370
498,4,203937,200746,201988,200752,201980,202689,203469,203087,1626163,1628370
525,4,203937,200746,201988,1627854,201980,202689,203469,203087,1626163,1628370
536,4,203937,200746,1627749,1627854,201980,202689,203469,203087,1626163,1628370
576,4,203937,200746,1627749,1938,201980,202689,203469,203087,1626163,1628370
577,4,203937,200746,1627749,1938,200752,202689,203469,203087,1626163,1628370
578,4,203937,200746,201988,1938,200752,202689,203469,203087,1626163,1628370
588,4,203937,200746,201988,1938,200752,202689,203469,203948,1626163,1628370
589,4,203937,200746,201988,1938,200752,203487,203469,203948,1626163,1628370
590,4,203937,200746,201988,1938,200752,203487,1628407,203948,1626163,1628370
591,4,203937,200746,201988,1938,200752,203487,1628407,203948,1626203,1628370
592,4,203937,1627854,201988,1938,200752,203487,1628407,203948,1626203,1628370
593,4,203937,1627854,201988,202722,200752,203487,1628407,203948,1626203,1628370
594,4,203937,1627854,1627749,202722,200752,203487,1628407,203948,1626203,1628370
605,4,203530,1627854,1627749,202722,200752,203487,1628407,203948,1626203,1628370
606,4,203530,1627854,1627749,202722,203464,203487,1628407,203948,1626203,1628370
