eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201960,1626178,203092,203925,203915,202718,203210,201188,1628415,201596
41,1,201960,1626178,1628386,203925,203915,202718,203210,201188,1628415,201596
63,1,201960,1626178,1628386,203925,203915,202718,203210,201188,1628415,201936
64,1,201960,202344,1628386,203925,203915,202718,203210,201188,1628415,201936
74,1,201960,202344,1628386,203925,203915,203463,203210,201188,1628415,201936
77,1,201960,202344,1628386,1627747,203915,203463,203210,201188,1628415,201936
91,1,201960,202344,1628386,1627747,203915,203463,1626185,201188,1628415,201936
99,1,201960,202344,1628386,1627747,203930,203463,1626185,201188,1628415,201936
107,1,201960,202344,1628386,1627747,203930,203463,1626185,201188,1626150,201936
111,1,203925,202344,1628386,1627747,203930,203463,1626185,201188,1626150,201936
132,1,203925,202344,1628386,1627747,203930,203463,1626185,1627738,1626150,201936
153,2,1626178,203925,202344,1627747,203930,202718,201936,203463,1626150,1627738
178,2,1626178,203925,202389,1627747,203930,202718,201936,203463,1626150,1627738
206,2,1626178,203925,202389,1627747,203930,202718,201936,203463,1626150,201188
207,2,1626178,203925,202389,1627747,203930,202718,201936,1628415,1626150,201188
208,2,201960,203925,202389,1627747,203930,202718,201936,1628415,1626150,201188
232,2,201960,203925,202389,1627747,203930,202718,203210,1628415,1626150,201188
233,2,201960,203925,202389,203915,203930,202718,203210,1628415,1626150,201188
238,2,201960,203925,202389,203915,203930,201596,203210,1628415,1626150,201188
244,2,201960,1627747,202389,203915,203930,201596,203210,1628415,1626150,201188
263,2,201960,1627747,202389,203915,203930,201596,203210,1628415,201936,201188
264,2,201960,1627747,202344,203915,203930,201596,203210,1628415,201936,201188
287,2,201960,1627747,202344,203915,203925,201596,203210,1628415,201936,201188
308,2,201960,1627747,202344,203915,203925,1626150,203210,1628415,201936,201188
320,3,201960,203092,203925,203915,202344,203210,201188,1628415,201596,201936
377,3,201960,203092,203925,203915,202344,1626185,201188,1628415,201596,201936
378,3,201960,203092,203925,203915,202344,1626185,201188,1628415,201596,1626150
379,3,1627747,203092,203925,203915,202344,1626185,201188,1628415,201596,1626150
390,3,1627747,203092,203925,203915,202344,1626185,201188,203516,201596,1626150
404,3,1627747,203092,203925,203915,202344,1626185,201188,203516,203463,1626150
412,3,1627747,203092,203925,203915,201960,1626185,201188,203516,203463,1626150
419,3,1627747,203092,203925,203915,201960,1626185,1627738,203516,203463,1626150
420,3,1627747,203092,203925,202389,201960,1626185,1627738,203516,203463,1626150
421,3,1627747,203930,203925,202389,201960,1626185,1627738,203516,203463,1626150
453,3,1627747,203930,202344,202389,201960,1626185,1627738,203516,203463,1626150
468,4,201960,1628386,1627747,203930,202389,203210,203463,1626150,1627738,203516
480,4,201960,1628386,1627747,203930,202389,203210,203463,201936,1627738,203516
490,4,203915,1628386,1627747,203930,202389,203210,203463,201936,1627738,203516
491,4,203915,202344,1627747,203930,202389,203210,203463,201936,1627738,203516
504,4,203915,202344,1627747,203092,202389,203210,203463,201936,1627738,203516
505,4,203915,202344,1627747,203092,203925,203210,203463,201936,1627738,203516
532,4,203915,202344,201960,203092,203925,203210,203463,201936,1627738,203516
597,4,203915,202344,201960,203092,203925,1626185,203463,201936,1627738,203516
598,4,203915,202344,201960,203092,203925,1626185,203463,1626150,1627738,203516
601,4,203915,202344,203930,203092,203925,1626185,203463,1626150,1627738,203516
