EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203937,200746,2200,201980,201988,202734,203076,202326,201950,200765
72,1,1938,200746,2200,201980,201988,202734,203076,202326,201950,200765
73,1,1938,200746,2200,200752,201988,202734,203076,202326,201950,200765
82,1,1938,200746,2200,200752,201988,202734,203076,202326,201950,2749
83,1,1938,200746,2200,200752,201988,203121,203076,202326,201950,2749
84,1,1938,200746,203530,200752,201988,203121,203076,202326,201950,2749
89,1,1938,200746,203530,200752,1627749,203121,203076,202326,201950,2749
112,1,1938,200746,203530,200752,1627749,203121,201967,202326,201950,2749
121,1,1938,202722,203530,200752,1627749,203121,201967,202326,201950,2749
122,1,1938,202722,2200,200752,1627749,203121,201967,202326,201950,2749
130,1,1938,202722,2200,200752,1627749,203121,201967,202326,2754,2749
147,1,1938,202722,2200,200752,1627749,203121,201967,203076,2754,2749
148,1,1938,202722,2200,203937,1627749,203121,201967,203076,2754,2749
149,1,1938,203464,2200,203937,1627749,203121,201967,203076,2754,2749
166,2,200746,1938,200752,1627749,202722,203076,2749,203121,201967,2754
187,2,200746,1938,200752,201988,202722,203076,2749,203121,201967,2754
188,2,200746,201980,200752,201988,202722,203076,2749,203121,201967,2754
189,2,200746,201980,203937,201988,202722,203076,2749,203121,201967,2754
217,2,200746,201980,203937,201988,202722,203076,2749,203121,202326,2754
225,2,200746,201980,203937,201988,202722,203076,2749,203121,202326,201950
226,2,200746,201980,203937,201988,2200,203076,2749,203121,202326,201950
234,2,200746,201980,203937,201988,2200,203076,200765,203121,202326,201950
256,2,200746,201980,203937,1938,2200,203076,200765,203121,202326,201950
257,2,200746,1627749,203937,1938,2200,203076,200765,203121,202326,201950
260,2,200746,1627749,203937,1938,2200,203076,200765,202734,202326,201950
278,2,200752,1627749,203937,1938,2200,203076,200765,202734,202326,201950
291,2,200752,1627749,203937,1938,203530,203076,200765,202734,202326,201950
314,2,200752,1627749,203937,1938,203530,203076,200765,202734,203121,201950
335,3,203937,200746,2200,201980,201988,202734,203076,202326,201950,200765
389,3,200752,200746,2200,201980,201988,202734,203076,202326,201950,200765
390,3,200752,200746,2200,1627854,201988,202734,203076,202326,201950,200765
396,3,200752,203530,2200,1627854,201988,202734,203076,202326,201950,200765
423,3,200752,203530,2200,1627854,201988,202734,203076,2749,201950,200765
424,3,200752,203530,2200,1627854,201988,202734,203076,2749,201950,203121
425,3,200752,203530,2200,1627854,201988,201967,203076,2749,201950,203121
426,3,200752,203530,2200,1627854,1627749,201967,203076,2749,201950,203121
427,3,200752,203530,202722,1627854,1627749,201967,203076,2749,201950,203121
451,3,200752,203530,202722,2200,1627749,201967,203076,2749,201950,203121
452,3,201988,203530,202722,2200,1627749,201967,203076,2749,201950,203121
453,3,201988,201980,202722,2200,1627749,201967,203076,2749,201950,203121
454,3,201988,201980,202722,2200,200746,201967,203076,2749,201950,203121
455,3,201988,201980,203937,2200,200746,201967,203076,2749,201950,203121
472,3,201988,201980,203937,2200,200746,201967,203076,2749,2754,203121
473,3,201988,1627854,203937,2200,200746,201967,203076,2749,2754,203121
506,4,200752,203530,1627749,203464,1627854,202326,2749,203121,201967,2754
557,4,200752,203530,1627749,203464,1627854,202326,2749,203121,201967,203076
558,4,200752,203530,1627749,203464,1627854,201950,2749,203121,201967,203076
580,4,200752,203530,1627749,203464,1627854,201950,203546,203121,201967,203076
581,4,200752,202722,1627749,203464,1627854,201950,203546,203121,201967,203076
591,4,200752,202722,1627749,203464,1627854,202734,203546,203121,201967,203076
592,4,200752,202722,1627749,203464,1627854,202734,203546,203121,201967,1627767
