eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203933,1627737,2199,1626164,1628455,203937,200746,2200,201980,201988
68,1,203933,1627737,2199,1626164,1628455,203937,200746,200752,201980,201988
84,1,203933,1627737,2199,1626164,1628455,203937,200746,200752,1627854,201988
85,1,203933,1627733,2199,1626164,1628455,203937,200746,200752,1627854,201988
105,1,203933,1627733,2199,1626164,1628455,203464,200746,200752,1627854,201988
106,1,203933,1627733,2199,1626164,1628455,203464,200746,200752,1627854,1627749
107,1,203933,1627733,1628367,1626164,1628455,203464,200746,200752,1627854,1627749
108,1,203458,1627733,1628367,1626164,1628455,203464,200746,200752,1627854,1627749
109,1,203458,1627733,1628367,1626164,1627755,203464,200746,200752,1627854,1627749
122,1,203458,1627733,1628367,1626164,1627755,203464,2200,200752,1627854,1627749
123,1,203458,1627733,1628367,203584,1627755,203464,2200,200752,1627854,1627749
149,2,1627733,1628367,203458,1627755,203584,2200,200752,1627854,203464,1627749
159,2,1627733,1628367,203458,1627755,203584,2200,203937,1627854,203464,1627749
177,2,1627733,1628367,203458,1627755,203584,2200,203937,1627854,200746,1627749
178,2,1627733,1628367,203458,1627755,203584,201980,203937,1627854,200746,1627749
183,2,1627733,1628367,203458,1627755,203584,201980,203937,1626199,200746,1627749
205,2,1627733,1628367,203458,1627755,203584,201980,203937,1626199,200746,201988
206,2,1627733,1628367,203458,1627755,203584,201980,203937,203464,200746,201988
229,2,1627733,1628367,203458,1627755,203584,201980,200752,203464,200746,201988
230,2,1627733,1628367,2199,1627755,203584,201980,200752,203464,200746,201988
242,2,1627733,1628367,2199,1627755,203584,201980,200752,2200,200746,201988
243,2,1627733,203933,2199,1627755,203584,201980,200752,2200,200746,201988
259,2,1627733,203933,2199,1627755,203584,201980,200752,2200,1627854,201988
260,2,1627733,203933,2199,1626164,203584,201980,200752,2200,1627854,201988
261,2,1627733,203933,2199,1626164,1627737,201980,200752,2200,1627854,201988
262,2,1628455,203933,2199,1626164,1627737,201980,200752,2200,1627854,201988
286,2,1628455,203933,2199,1626164,1627737,200746,200752,2200,1627854,201988
287,2,1628455,203933,2199,1626164,1627737,200746,200752,203464,1627854,201988
310,3,203933,1627737,2199,1626164,1628455,203937,200746,2200,201980,201988
339,3,203933,1627737,2199,1626164,1627755,203937,200746,2200,201980,201988
364,3,203933,1627733,2199,1626164,1627755,203937,200746,2200,201980,201988
384,3,203933,1627733,2199,1626164,1627755,200752,200746,2200,201980,201988
385,3,203933,1627733,2199,1626164,1627755,200752,200746,203464,201980,201988
386,3,203933,1627733,203458,1626164,1627755,200752,200746,203464,201980,201988
387,3,1628367,1627733,203458,1626164,1627755,200752,200746,203464,201980,201988
394,3,1628367,1627733,203458,1626164,1627755,200752,200746,203464,1627854,201988
421,3,1628367,1627733,203458,1626164,1627755,200752,200746,203464,1627854,1627749
422,3,1628367,1627733,203458,203584,1627755,200752,200746,203464,1627854,1627749
423,3,2199,1627733,203458,203584,1627755,200752,200746,203464,1627854,1627749
424,3,2199,1627733,203933,203584,1627755,200752,200746,203464,1627854,1627749
441,3,2199,1627733,203933,203584,1627737,200752,200746,203464,1627854,1627749
442,3,2199,1628455,203933,203584,1627737,200752,200746,203464,1627854,1627749
458,4,203933,1627737,2199,1628455,203584,2200,200752,1627854,203464,1627749
482,4,203933,1628367,2199,1628455,203584,2200,200752,1627854,203464,1627749
494,4,203933,1628367,2199,1628455,1626164,2200,200752,1627854,203464,1627749
518,4,203933,1628367,2199,1628455,1626164,2200,203937,1627854,203464,1627749
519,4,203933,1628367,1627733,1628455,1626164,2200,203937,1627854,203464,1627749
520,4,203933,1628367,1627733,1627755,1626164,2200,203937,1627854,203464,1627749
531,4,203933,1628367,1627733,1627755,1626164,202722,203937,1627854,203464,1627749
546,4,203933,1628367,1627733,1627755,1626164,202722,1626199,1627854,203464,1627749
547,4,203933,1628367,1627733,1627755,1627884,202722,1626199,1627854,203464,1627749
548,4,201162,1628367,1627733,1627755,1627884,202722,1626199,1627854,203464,1627749
549,4,201162,1628367,203458,1627755,1627884,202722,1626199,1627854,203464,1627749
