EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201960,1626178,203092,203459,203915,1627752,101141,203101,203145,203471
75,1,201960,1626178,203092,203459,203915,1627752,203473,203101,203145,203471
76,1,201960,1626178,203092,203459,203915,1627752,203473,203101,1627098,203471
77,1,201960,1626178,1628386,203459,203915,1627752,203473,203101,1627098,203471
86,1,201960,1626178,1628386,203459,203915,1627752,203473,1628381,1627098,203471
100,1,201960,1626178,1628386,203459,203917,1627752,203473,1628381,1627098,203471
101,1,1627747,1626178,1628386,203459,203917,1627752,203473,1628381,1627098,203471
123,1,1627747,1626178,1628386,203459,203917,1627752,203473,1628381,1627098,1627819
124,1,1627747,203112,1628386,203459,203917,1627752,203473,1628381,1627098,1627819
131,1,1627747,203112,1628386,203925,203917,1627752,203473,1628381,1627098,1627819
167,2,203459,1627747,203112,203925,1626143,203145,1627098,1628381,1628416,203488
177,2,203459,1627747,203112,203925,1626143,203145,1627098,203101,1628416,203488
215,2,203459,1627747,203112,203925,1626143,203145,203471,203101,1628416,203488
228,2,203459,1627747,203112,203925,1626143,203145,203471,203101,1628416,101141
229,2,203459,203915,203112,203925,1626143,203145,203471,203101,1628416,101141
240,2,203459,203915,203112,203925,1628386,203145,203471,203101,1628416,101141
241,2,203459,203915,1626178,203925,1628386,203145,203471,203101,1628416,101141
242,2,201960,203915,1626178,203925,1628386,203145,203471,203101,1628416,101141
250,2,201960,203915,1626178,203925,1628386,203145,203471,1627752,1628416,101141
251,2,201960,203915,1626178,203925,1628386,203473,203471,1627752,1628416,101141
261,2,201960,203915,1626178,203925,1628386,203473,203471,1627752,1627098,101141
279,2,201960,203915,1626178,203925,1628386,203473,1627819,1627752,1627098,101141
292,2,201960,203915,1626178,203112,1628386,203473,203471,1627752,1627098,101141
293,2,201960,203915,1626178,203112,1627747,203473,203471,1627752,1627098,101141
305,2,201960,203915,1626178,203112,1627747,203473,203471,1627752,1627098,1628381
334,3,201960,1626178,203092,203459,203915,1627752,101141,203101,203145,203471
372,3,201960,1626178,203092,203459,203915,1627098,101141,203101,203145,203471
386,3,201960,1626178,203092,203459,203915,1627098,101141,203473,203145,203471
408,3,201960,1626178,1628386,203459,203915,1627098,101141,203473,203145,203471
421,3,201960,1626178,1628386,203459,203112,1627098,101141,203473,203145,203471
422,3,201960,1627747,1628386,203459,203112,1627098,101141,203473,203145,203471
431,3,201960,1627747,1628386,203459,203112,1627098,1628381,203473,203145,203471
432,3,201960,1627747,1628386,203459,203112,1627098,1628381,203473,203145,1627819
433,3,203917,1627747,1628386,203459,203112,1627098,1628381,203473,203145,1627819
448,3,203917,1627747,1628386,203459,203112,1628416,1628381,203473,203145,1627819
449,3,203917,1627747,1628386,203925,203112,1628416,1628381,203473,203145,1627819
471,3,203917,1627747,1628386,203925,203112,1628416,1628381,1627098,203145,1627819
472,3,203917,1627747,1628386,203925,203112,1628416,1628381,1627098,203488,1627819
497,4,203459,1627747,203112,203925,1626143,1627098,1628381,1627819,1628416,203488
518,4,203459,1627747,203112,203925,1626143,1627098,203473,1627819,1628416,203488
529,4,203459,1627747,203112,203925,1626143,1627752,203473,1627819,1628416,203488
543,4,203459,1627747,203112,203925,1626143,1627752,203473,1627819,101141,203488
544,4,203459,1627747,203112,203925,1626143,1627752,203473,203471,101141,203488
545,4,203459,1627747,203112,203925,1626143,1627752,203473,203471,101141,203145
560,4,203459,203915,203112,203925,1626143,1627752,203473,203471,101141,203145
567,4,203459,203915,1626178,203925,1626143,1627752,203473,203471,101141,203145
581,4,203459,203915,1626178,203925,1626143,1627752,203101,203471,101141,203145
582,4,201960,203915,1626178,203925,1626143,1627752,203101,203471,101141,203145
597,4,201960,203915,1626178,203925,203112,1627752,203101,203471,101141,203145
609,4,201960,203915,1626178,203925,203112,1627752,203488,203471,101141,203145
610,4,201960,203915,1626178,203459,203112,1627752,203488,203471,101141,203145
621,4,201960,203915,1626178,203459,203112,1627098,203488,203471,101141,203145
633,4,201960,203915,1626178,203459,203112,1627098,203488,203471,203473,203145
642,4,201960,203915,1626178,203459,203112,1627098,101141,203471,203473,203145
662,4,201960,203915,1626178,203459,203112,1627098,101141,203471,203488,203145
668,4,201960,203915,1626178,203459,203112,1627098,101141,203471,1627752,203145
679,4,201960,203915,1626178,203459,203112,1627098,101141,203488,1627752,203145
688,4,201960,203915,1626178,203459,203112,203471,101141,203488,1627752,203145
689,4,201960,203915,1626178,203459,1627747,203471,101141,203488,1627752,203145
695,4,201960,203915,1626178,203459,1627747,203471,101141,1627098,1627752,203145
