EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1626185,203210,1627738,1628415,201936,203077,101107,1626195,203087,202689
62,1,1626185,1628397,1627738,1628415,201936,203077,101107,1626195,203087,202689
63,1,1626185,1628397,1627782,1628415,201936,203077,101107,1626195,203087,202689
73,1,1626185,1628397,1627782,1628415,201936,1628407,101107,1626195,203087,202689
74,1,1626185,1628397,1627782,1627362,201936,1628407,101107,1626195,203087,202689
87,1,1626185,1628397,1627782,1627362,201936,1628407,101107,1626163,203087,202689
88,1,203463,1628397,1627782,1627362,201936,1628407,101107,1626163,203087,202689
89,1,203463,1628397,1627782,1627362,1628424,1628407,101107,1626163,203087,202689
146,2,1626185,203210,1628424,201596,1627744,203077,1628407,1626163,1626203,1628370
184,2,1626185,203210,1627738,201596,1627744,203077,1628407,1626163,1626203,1628370
185,2,1626185,203210,1627738,201596,201936,203077,1628407,1626163,1626203,1628370
215,2,1626185,203210,1627738,201596,201936,101107,1628407,1626163,1626203,1628370
216,2,1626185,203210,1627738,201596,201936,101107,1628407,1626163,202689,1628370
232,2,1626185,203210,1627738,201596,201936,101107,1628407,1626163,202689,1626195
233,2,1626185,203210,1627738,201596,201936,101107,1628407,203087,202689,1626195
234,2,1626185,203210,1627738,1628415,201936,101107,1628407,203087,202689,1626195
253,2,1626185,203210,1627738,1628415,201936,101107,1626203,203087,202689,1626195
254,2,1626185,203210,1627738,1628415,1627362,101107,1626203,203087,202689,1626195
255,2,1626185,203210,1627782,1628415,1627362,101107,1626203,203087,202689,1626195
267,2,1626185,203210,1627782,1628415,1627362,101107,1626203,1628370,202689,1626195
316,3,1626185,203210,1627738,1628415,201936,203077,101107,1626195,203087,202689
369,3,1626185,203210,1627738,1627744,201936,203077,101107,1626195,203087,202689
370,3,1626185,203210,201596,1627744,201936,203077,101107,1626195,203087,202689
390,3,1626185,1627782,201596,1627744,201936,203077,101107,1626195,203087,202689
391,3,1626185,1627782,201596,1627744,1628424,203077,101107,1626195,203087,202689
403,3,1626185,1627782,201596,1627744,1628424,1628407,101107,1626195,203087,202689
404,3,1626185,1627782,201596,1627744,1628424,1628407,101107,1626163,203087,202689
413,3,203463,1627782,201596,1627744,1628424,1628407,101107,1626163,203087,202689
435,3,203463,1627782,201596,1627744,1628424,1628407,1626203,1626163,203087,202689
436,3,203463,1627782,201596,1627744,1628424,1628407,1626203,1626163,203087,202933
471,4,1626185,1627738,1627362,203463,1628424,1628407,1626163,1626203,202933,1627779
491,4,1626185,1627738,1627362,203463,1628424,1628407,1628493,1626203,202933,1627779
526,4,1627782,1627738,1627362,203463,1628424,1628407,1628493,1626203,202933,1627779
559,4,1627782,1627744,1627362,203463,1628424,1628407,1628493,1626203,202933,1627779
