EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1627734,203506,201954,2544,201567,202684,2747,201565
53,1,202711,201152,2744,203506,201954,2544,201567,202684,2747,201565
78,1,202711,201152,2744,203506,201954,2544,201567,203109,2747,201565
102,1,202711,201152,2744,203506,201954,2544,201567,203109,2747,2548
103,1,202711,201152,2744,203506,201954,2544,201567,203109,201145,2548
104,1,202711,201152,1627734,203506,201954,2544,201567,203109,201145,2548
119,1,202711,201152,1627734,203506,202709,2544,201567,203109,201145,2548
120,1,202362,201152,1627734,203506,202709,2544,201567,203109,201145,2548
137,1,202362,201152,1627734,203506,202709,2544,202684,203109,201145,2548
138,1,202362,201152,1627734,203506,202709,2594,202684,203109,201145,2548
139,1,202362,1628388,1627734,203506,202709,2594,202684,203109,201145,2548
148,1,202362,1628388,1627734,2863,202709,2594,202684,203109,201145,2548
160,2,1627734,202709,202362,1628388,2863,202684,203109,2548,201145,2594
223,2,1627734,202709,202362,1628388,2863,201567,203109,2548,201145,2594
224,2,1627734,202709,202362,1628388,2863,201567,2544,2548,201145,2594
240,2,1627734,202709,202362,1628388,2863,201567,2544,2747,201145,2594
241,2,1627734,202709,202362,1628388,2863,201567,2544,2747,201145,201565
242,2,201152,202709,202362,1628388,2863,201567,2544,2747,201145,201565
243,2,201152,202709,202362,1628388,202711,201567,2544,2747,201145,201565
247,2,201152,202709,203506,1628388,202711,201567,2544,2747,201145,201565
248,2,201152,201954,203506,1628388,202711,201567,2544,2747,201145,201565
604,2,201152,201954,203506,1627734,202711,201567,2544,2747,201145,201565
692,2,201152,201954,203506,1627734,202711,201567,2544,2747,202684,201565
696,2,201152,201954,203506,2744,202711,201567,2544,2747,202684,201565
646,2,201152,201954,203506,2744,202711,201567,2544,2747,203109,201565
647,2,201152,202709,203506,2744,202711,201567,2544,2747,203109,201565
648,2,201152,202709,202362,2744,202711,201567,2544,2747,203109,201565
698,2,201152,202709,202362,2863,202711,201567,2544,2747,203109,201565
359,3,202711,201152,1627734,203506,201954,2544,201567,201565,203109,NA
427,3,202711,201152,1627734,203506,201954,2544,201145,201565,203109,NA
443,3,202711,1628388,1627734,203506,201954,2544,201145,201565,203109,NA
462,3,202362,1628388,1627734,203506,201954,2544,201145,201565,203109,NA
671,3,202362,1628388,1627734,203506,201954,2544,201145,2594,203109,NA
470,3,202362,1628388,1627734,203506,201954,2544,201145,2594,201567,NA
482,3,202362,1628388,1627734,203506,201954,2747,201145,2594,201567,NA
483,3,202362,1628388,1627734,203506,202709,2747,201145,2594,201567,NA
484,3,202362,1628388,201152,203506,202709,2747,201145,2594,201567,NA
700,3,202362,1628388,201152,202711,202709,2747,201145,2594,201567,NA
508,3,202362,2863,201152,202711,202709,2747,201145,2594,201567,NA
513,4,202711,201152,202709,202362,2863,201567,2747,2548,201145,2594
531,4,202711,201152,202709,202362,2863,201567,2544,2548,201145,2594
537,4,202711,201152,202709,202362,2863,201567,2544,2548,203109,2594
556,4,202711,201152,202709,202362,1627734,201567,2544,2548,203109,2594
570,4,202711,201152,202709,202362,1627734,201567,2544,2747,203109,2594
571,4,202711,201152,202709,203506,1627734,201567,2544,2747,203109,2594
592,4,202711,201152,202709,203506,1627734,201567,2544,2747,203109,201565
593,4,201954,201152,202709,203506,1627734,201567,2544,2747,203109,201565
660,4,201954,201152,202709,203506,1627734,1627790,2544,2747,203109,201565
661,4,201954,201152,202709,203506,1627734,1627790,2544,1626224,203109,201565
662,4,201954,201152,202709,203506,1627734,1627790,101112,1626224,203109,201565
663,4,201954,201152,202709,203506,1627734,1627790,101112,1626224,203109,101181
