EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201163,200794,203999,203115,1627750,202325,202699,201599,1627820,203085
69,1,201163,200794,203999,203115,1627750,202325,202699,201599,1627820,101150
70,1,201163,200794,203486,203115,1627750,202325,202699,201599,1627820,101150
83,1,201163,200794,203486,203115,1627750,1628414,202699,201599,1627820,101150
96,1,201163,2734,203486,203115,1627750,1628414,202699,201599,1627820,101150
97,1,1628470,2734,203486,203115,1627750,1628414,202699,201599,1627820,101150
98,1,1628470,2734,203486,203115,203999,1628414,202699,201599,1627820,101150
115,1,1628470,2734,203486,203115,203999,1628414,202699,203085,1627820,101150
116,1,1628470,2734,203486,203115,203999,1628414,202699,203085,1626149,101150
117,1,1628470,2734,203486,1627750,203999,1628414,202699,203085,1626149,101150
155,2,203999,1627750,203486,2734,1628470,203085,101150,1628414,1626149,1626246
182,2,203999,1627750,200794,2734,1628470,203085,101150,1628414,1626149,1626246
191,2,203999,1627750,200794,2734,201163,203085,101150,1628414,1626149,1626246
196,2,203999,1627750,200794,2734,201163,203085,101150,1628414,1626149,201599
202,2,203999,1627750,200794,2734,201163,203085,101150,202325,1626149,201599
215,2,203115,1627750,200794,2734,201163,203085,101150,202325,1626149,201599
216,2,203115,1626168,200794,2734,201163,203085,101150,202325,1626149,201599
233,2,203115,1626168,200794,2734,201163,203085,101150,202325,202699,201599
234,2,203115,1626168,200794,1627750,201163,203085,101150,202325,202699,201599
252,2,203115,1626168,200794,1627750,201163,203085,1627820,202325,202699,201599
272,2,203115,1626168,200794,1627750,201163,203085,1627820,101150,202699,201599
273,2,203115,203999,200794,1627750,201163,203085,1627820,101150,202699,201599
290,2,203115,203999,200794,1627750,1628470,203085,1627820,101150,202699,201599
308,2,2734,203999,200794,1627750,1628470,203085,1627820,101150,202699,201599
348,2,2734,203999,1626168,1627750,1628470,203085,1627820,101150,202699,201599
361,2,2734,203999,200794,1627750,1628470,202325,1627820,101150,202699,201599
362,2,2734,203999,200794,1627750,1628470,202325,1627820,101150,1626149,201599
363,2,2734,203999,200794,1627750,203115,202325,1627820,101150,1626149,201599
378,3,201163,200794,203999,203115,1627750,202325,202699,201599,1627820,203085
406,3,201163,1626168,203999,203115,1627750,202325,202699,201599,1627820,203085
421,3,201163,1626168,203999,203115,1627750,101150,202699,201599,1627820,203085
450,3,201163,1626168,203999,203115,1627750,101150,202699,201599,1628414,203085
451,3,201163,1626168,203999,203115,1627750,101150,1626149,201599,1628414,203085
452,3,201163,1626168,203999,203115,2734,101150,1626149,201599,1628414,203085
477,3,201163,1626168,203999,203115,2734,101150,1626149,201599,1628414,202699
478,3,201163,1626168,203486,203115,2734,101150,1626149,201599,1628414,202699
485,3,201163,1626168,203486,203115,2734,101150,1626149,1626246,1628414,202699
492,3,1628470,1626168,203486,203115,2734,101150,1626149,1626246,1628414,202699
503,3,1628470,1626168,203486,203115,2734,101150,1626149,1626246,203085,202699
515,4,1627750,203486,2734,1628470,1626168,202699,203085,101150,1626149,1626246
533,4,1627750,203486,2734,1628470,1626168,202699,203085,101150,1626149,201599
534,4,1627750,203486,2734,1628470,200794,202699,203085,101150,1626149,201599
563,4,1627750,203486,2734,203999,200794,202699,203085,101150,1626149,201599
564,4,1627750,201163,2734,203999,200794,202699,203085,101150,1626149,201599
584,4,1627750,201163,203115,203999,200794,202699,203085,101150,1626149,201599
607,4,1627750,201163,203115,203999,200794,202699,203085,101150,203710,201599
608,4,1627750,201163,203115,203999,200794,202699,203085,101150,203710,1628414
609,4,1627750,201163,203115,203999,200794,202699,203085,1626246,203710,1628414
610,4,1627750,201163,203115,203999,200794,202699,1626155,1626246,203710,1628414
611,4,1627750,201163,203115,203999,200794,1627820,1626155,1626246,203710,1628414
638,4,1627750,201163,203115,203999,1626168,1627820,1626155,1626246,203710,1628414
639,4,1627750,201163,2734,203999,1626168,1627820,1626155,1626246,203710,1628414
640,4,1627750,201163,2734,203486,1626168,1627820,1626155,1626246,203710,1628414
641,4,1627750,1627736,2734,203486,1626168,1627820,1626155,1626246,203710,1628414
642,4,1627823,1627736,2734,203486,1626168,1627820,1626155,1626246,203710,1628414
