EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627752,1628381,203473,1627814,1627819,2772,200782,203991,201569,201935
51,1,1627752,1628381,203473,1627814,1627819,2772,200782,203991,101123,201935
60,1,1627752,1628381,203473,1628416,1627819,2772,200782,203991,101123,201935
83,1,1627752,1628381,203473,1628416,1627819,2772,2207,203991,101123,201935
84,1,1627752,1628381,203473,1628416,1627819,2772,2207,2403,101123,201935
85,1,1627752,1628381,203488,1628416,1627819,2772,2207,2403,101123,201935
86,1,1627752,203705,203488,1628416,1627819,2772,2207,2403,101123,201935
87,1,1627752,203705,203488,1628416,1627814,2772,2207,2403,101123,201935
141,2,1628381,1628416,203488,203705,1628510,200782,201569,101123,2207,2403
166,2,1628381,1627814,203488,203705,1628510,200782,201569,101123,2207,2403
167,2,1628381,1627814,203488,1627819,1628510,200782,201569,101123,2207,2403
168,2,1628381,1627814,203473,1627819,1628510,200782,201569,101123,2207,2403
188,2,1628381,1627814,203473,1627819,1628510,200782,201569,101123,2207,203991
189,2,1628381,1627814,203473,1627819,1627752,200782,201569,101123,2207,203991
205,2,1628381,1627814,203473,1627819,1627752,200782,201569,201935,2207,203991
206,2,1628381,1628510,203473,1627819,1627752,200782,201569,201935,2207,203991
207,2,203488,1628510,203473,1627819,1627752,200782,201569,201935,2207,203991
225,2,203488,1628510,203473,1627819,1627752,200782,201569,201935,2772,203991
226,2,203488,1628416,203473,1627819,1627752,200782,201569,201935,2772,203991
240,2,203488,1628416,1628463,1627819,1627752,200782,201569,201935,2772,203991
286,3,1627752,1628381,203473,1627814,1627819,2772,200782,203991,201569,201935
334,3,1627752,1628381,203473,1627814,1627819,2772,101123,203991,201569,201935
348,3,1627752,1628381,203473,1627814,1627819,2772,101123,203991,2207,201935
349,3,1627752,203488,203473,1627814,1627819,2772,101123,203991,2207,201935
358,3,1627752,203488,203473,1628416,1627819,2772,101123,203991,2207,201935
374,3,1627752,203488,203473,1628416,1627819,2772,101123,2403,2207,201935
375,3,1627752,203488,1628510,1628416,1627819,2772,101123,2403,2207,201935
376,3,1627752,203488,1628510,1628416,203705,2772,101123,2403,2207,201935
401,3,1627752,203488,1628510,1628416,203705,201569,101123,2403,2207,201935
423,4,1628381,1627814,1628416,203488,203705,200782,201569,101123,2207,2403
440,4,1628381,1627814,1628416,203473,203705,200782,201569,101123,2207,2403
449,4,1628381,1627814,1628416,203473,1627819,200782,201569,101123,2207,2403
456,4,1628381,1627814,1628416,203473,1627819,200782,201569,101123,2207,203991
457,4,1628381,1627752,1628416,203473,1627819,200782,201569,101123,2207,203991
477,4,203488,1627752,1628416,203473,1627819,200782,201569,101123,2207,203991
485,4,203488,1627752,1628416,203473,1627819,2772,201569,101123,2207,203991
498,4,203488,1627752,1628416,203473,1627819,2772,201569,101123,2207,204028
499,4,203488,1627752,1627814,203473,1627819,2772,201569,101123,2207,204028
522,4,203488,1627752,1627814,203473,1627819,1627753,201569,101123,2207,204028
523,4,203488,1627752,1627814,203473,1627819,1627753,1626154,101123,2207,204028
524,4,203488,1628510,1627814,203473,1627819,1627753,1626154,101123,2207,204028
525,4,203488,1628510,1627814,203705,1627819,1627753,1626154,101123,2207,204028
526,4,203488,1628510,1627814,203705,1628463,1627753,1626154,101123,2207,204028
527,4,203488,1628510,1628416,203705,1628463,1627753,1626154,101123,2207,204028
