eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1627752,1628381,203473,1628416,203471,203114,203507,203089,203503,202339
43,1,1627752,203488,203473,1628416,203471,203114,203507,203089,203503,202339
78,1,1627752,203488,203473,1628416,203471,203114,203507,203089,203503,201943
79,1,1627752,203488,203473,1628416,203471,203114,203507,203089,1628425,201943
80,1,1627752,203488,203473,1627819,203471,203114,203507,203089,1628425,201943
81,1,1627752,203488,1628381,1627819,203471,203114,203507,203089,1628425,201943
98,1,1627752,203488,1628381,1627819,203471,1627748,203507,203089,1628425,201943
99,1,1627752,203488,1628381,1627819,203471,1627748,203507,203953,1628425,201943
117,1,1627752,203488,1628381,1627819,1627814,1627748,203507,203953,1628425,201943
141,1,1628463,203488,1628381,1627819,1627814,1627748,203507,203953,1628425,201943
142,1,1628463,203488,1628510,1627819,1627814,1627748,203507,203953,1628425,201943
149,1,1628463,203488,1628510,1627819,1627814,1627748,203114,203953,1628425,201943
170,2,203473,203471,1627814,1628463,1628510,203114,201943,1628425,1627748,203953
201,2,203473,203471,1627814,1628463,1628510,203114,201943,1628425,1627748,203507
202,2,203473,203471,1627814,1628463,1628510,203114,201943,1891,1627748,203507
207,2,203473,203471,1627814,1628463,1628510,203114,201943,1891,203089,203507
208,2,203473,203471,1627752,1628463,1628510,203114,201943,1891,203089,203507
225,2,203473,203471,1627752,1628463,1628416,203114,201943,1891,203089,203507
243,2,203473,203471,1627752,1628463,1628416,203114,202339,1891,203089,203507
244,2,203473,203471,1627752,203488,1628416,203114,202339,1891,203089,203507
254,2,203473,1627819,1627752,203488,1628416,203114,202339,1891,203089,203507
274,2,203473,1627819,1627752,203488,1628416,203503,202339,1891,203089,203507
285,2,203473,1627819,1627752,203488,1628416,203503,202339,203953,203089,203507
286,2,1628381,1627819,1627752,203488,1628416,203503,202339,203953,203089,203507
298,2,1628381,1627819,1627752,203488,203471,203503,202339,203953,203089,203507
332,2,1628381,1627819,1627752,1627814,203471,203503,202339,203953,203089,203507
337,2,1628381,1627819,1627752,1627814,203471,203503,202339,203953,203114,203507
365,3,1627752,1628381,203473,1628416,203471,203114,203507,203089,203503,202339
384,3,1627752,1628381,203473,1628416,203471,203114,203507,203089,203503,201943
425,3,1627752,203488,203473,1628416,203471,203114,203507,203089,203503,201943
452,3,1627752,203488,203473,1628416,203471,203114,203953,203089,203503,201943
453,3,1627752,203488,203473,1628381,203471,203114,203953,203089,203503,201943
454,3,1627752,203488,1627819,1628381,203471,203114,203953,203089,203503,201943
455,3,1627752,203488,1627819,1628381,1627814,203114,203953,203089,203503,201943
464,3,1627752,203488,1627819,1628381,1627814,203114,203953,1627748,203503,201943
477,3,1627752,203488,1627819,1628381,1627814,203114,203953,1627748,203503,1891
478,3,1627752,203488,1627819,1628381,1627814,203114,203953,1627748,202339,1891
479,3,1628510,203488,1627819,1628381,1627814,203114,203953,1627748,202339,1891
527,4,1628381,203473,203471,1627819,1628510,203507,202339,1627748,203953,1891
540,4,1628381,203473,203471,1627819,1628510,203507,202339,203089,203953,1891
541,4,1628381,203473,203471,1627819,1627752,203507,202339,203089,203953,1891
567,4,1628381,203473,203471,1627814,1627752,203507,202339,203089,203953,1891
577,4,203488,203473,203471,1627814,1627752,203507,202339,203089,203953,1891
582,4,203488,203473,203471,1627814,1627752,203507,202339,203089,203953,203503
583,4,203488,203473,203471,1627814,1627752,203507,202339,203089,203114,203503
615,4,203488,203473,1627819,1627814,1627752,203507,202339,203089,203114,203503
621,4,203488,203471,1627819,1627814,1627752,203507,202339,203089,203114,203503
