eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203952,201959,1626157,202710,201952,203077,101107,2730,201587,202689
81,1,203952,201959,1626157,202710,201952,203077,101107,2730,203087,202689
92,1,203952,201959,1626157,202710,201952,203077,101107,203469,203087,202689
103,1,203952,201959,1626157,2037,201952,203077,101107,203469,203087,202689
104,1,203952,201959,203476,2037,201952,203077,101107,203469,203087,202689
113,1,203952,201959,203476,2037,201952,203077,1626163,203469,203087,202689
114,1,203952,201959,203476,2037,201952,1628407,1626163,203469,203087,202689
115,1,203952,202357,203476,2037,201952,1628407,1626163,203469,203087,202689
147,2,2037,203476,202357,1626145,203498,203087,203469,1626163,1628407,203487
195,2,2037,203476,202357,1626145,203498,203087,203469,1626163,201587,203487
206,2,2037,203476,202357,1626145,203498,203087,2730,1626163,201587,203487
207,2,2037,1626157,202357,1626145,203498,203087,2730,1626163,201587,203487
208,2,2037,1626157,202710,1626145,203498,203087,2730,1626163,201587,203487
222,2,2037,1626157,202710,1626145,203498,202689,2730,1626163,201587,203487
223,2,2037,1626157,202710,1626145,203498,202689,2730,1626163,201587,203077
224,2,2037,1626157,202710,201952,203498,202689,2730,1626163,201587,203077
225,2,203952,1626157,202710,201952,203498,202689,2730,1626163,201587,203077
226,2,203952,1626157,202710,201952,201959,202689,2730,1626163,201587,203077
245,2,203952,1626157,202710,201952,201959,202689,2730,101107,201587,203077
286,3,203952,201959,1626157,202710,201952,203077,101107,2730,201587,202689
391,3,203952,201959,1626157,202710,201952,203077,101107,2730,203087,202689
392,3,203952,201959,1626157,202710,201952,203077,1626163,2730,203087,202689
393,3,203952,201959,203476,202710,201952,203077,1626163,2730,203087,202689
405,3,203952,201959,203476,202710,201952,203077,1626163,203469,203087,202689
406,3,203952,201959,203476,202357,201952,203077,1626163,203469,203087,202689
407,3,203952,2037,203476,202357,201952,203077,1626163,203469,203087,202689
421,3,203952,2037,203476,202357,201952,203077,1626163,203469,203087,203487
428,3,203952,2037,203476,202357,1626145,203077,1626163,203469,203087,203487
443,4,2037,203476,202357,1626145,203498,101107,203087,203469,1628407,203487
493,4,2037,203476,202357,202710,203498,101107,203087,203469,1628407,203487
495,4,201952,203476,202357,202710,203498,101107,203087,203469,1628407,203487
496,4,201952,203476,202357,202710,203952,101107,203087,203469,1628407,203487
509,4,201952,203476,202357,202710,203952,101107,201587,203469,1628407,203487
510,4,201952,203476,202357,202710,203952,101107,201587,203469,203077,203487
511,4,201952,203476,202357,202710,203952,101107,201587,203469,203077,202689
512,4,201952,203476,202357,202710,203952,101107,201587,2730,203077,202689
513,4,201952,1626157,202357,202710,203952,101107,201587,2730,203077,202689
514,4,201952,1626157,201959,202710,203952,101107,201587,2730,203077,202689
601,4,201952,1626157,201959,202710,203952,203087,201587,2730,203077,202689
606,4,201952,1626157,2037,202710,203952,203087,201587,2730,203077,202689
622,4,201952,1626157,2037,202710,203952,1626163,201587,2730,203077,202689
623,4,201952,1626157,2037,202710,203952,1626163,1628407,2730,203077,202689
624,4,201952,1626157,2037,202710,203952,1626163,1628407,203487,203077,202689
625,4,201952,1626157,2037,202710,203952,1626163,1628407,203487,203469,202689
626,4,201952,1626157,2037,202710,203952,1626163,1628407,203487,203469,1628370
627,4,203498,1626157,2037,202710,203952,1626163,1628407,203487,203469,1628370
628,4,203498,1626157,2037,202710,202332,1626163,1628407,203487,203469,1628370
629,4,203498,1626157,2037,201166,202332,1626163,1628407,203487,203469,1628370
630,4,203498,1627875,2037,201166,202332,1626163,1628407,203487,203469,1628370
648,4,203498,1627875,2037,201166,202332,101107,1628407,203487,203469,1628370
