EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,204060,201973,202324,201937,1628378,203095,203932,202696,203082,203901
62,1,204060,201973,202324,203918,1628378,203095,203932,202696,203082,203901
78,1,204060,201973,202324,203918,1628378,203095,203932,202696,203613,203901
79,1,204060,200757,202324,203918,1628378,203095,203932,202696,203613,203901
91,1,202692,200757,202324,203918,1628378,203095,203932,202696,203613,203901
102,1,202692,200757,202324,203918,1628378,203095,203932,202696,203613,201167
103,1,202692,200757,202324,203918,1628378,201571,203932,202696,203613,201167
116,1,202692,200757,202327,203918,1628378,201571,203932,202696,203613,201167
117,1,202692,200757,202327,203918,203526,201571,203932,202696,203613,201167
132,1,202692,200757,202327,203918,203526,201571,203932,202687,203613,201167
157,2,203918,200757,202692,202327,203526,203613,201167,201571,202687,1626209
191,2,203918,200757,202692,202327,203526,203613,201167,201571,202687,203095
212,2,203918,200757,202692,202327,203526,203613,203901,201571,202687,203095
213,2,203918,200757,202692,202327,203526,203613,203901,203082,202687,203095
214,2,203918,200757,1628378,202327,203526,203613,203901,203082,202687,203095
215,2,203918,201973,1628378,202327,203526,203613,203901,203082,202687,203095
216,2,203918,201973,1628378,202327,201937,203613,203901,203082,202687,203095
234,2,203918,201973,1628378,202327,201937,203613,203901,203082,202696,203095
235,2,203918,201973,1628378,202327,201937,203932,203901,203082,202696,203095
236,2,202324,201973,1628378,202327,201937,203932,203901,203082,202696,203095
237,2,202324,201973,1628378,204060,201937,203932,203901,203082,202696,203095
238,2,202324,202692,1628378,204060,201937,203932,203901,203082,202696,203095
265,2,202324,202692,1628378,204060,203526,203932,203901,203082,202696,203095
266,2,202324,203918,1628378,204060,203526,203932,203901,203082,202696,203095
308,3,204060,201973,202324,201937,1628378,203095,203932,202696,203082,203901
445,3,204060,201973,202324,203526,1628378,203095,203932,202696,203082,203901
392,3,204060,201973,202324,203526,203918,203095,203932,202696,203082,203901
409,3,204060,201973,202324,203526,203918,203095,203932,202696,203613,203901
420,3,204060,200757,202324,203526,203918,203095,203932,202696,203613,203901
432,3,204060,200757,202324,203526,203918,203095,203932,202696,203613,201571
433,3,204060,200757,202324,203526,203918,203095,203932,201578,203613,201571
434,3,204060,200757,202324,203526,203918,201167,203932,201578,203613,201571
435,3,204060,200757,202327,203526,203918,201167,203932,201578,203613,201571
479,3,202692,200757,202327,203526,203918,201167,203932,201578,203613,201571
483,4,203918,200757,202692,202327,203526,203613,201167,201571,1626209,201578
495,4,203918,200757,202692,202327,201937,203613,201167,201571,1626209,201578
502,4,203918,200757,202692,202327,201937,203613,201167,201571,1626209,202687
503,4,203918,200757,202692,202327,201937,202714,201167,201571,1626209,202687
519,4,203918,201973,202692,202327,201937,202714,201167,201571,1626209,202687
526,4,203918,201973,202692,202324,201937,202714,201167,201571,1626209,202687
528,4,1628378,201973,202692,202324,201937,202714,201167,201571,1626209,202687
540,4,1628378,201973,202692,202324,201937,202714,201167,201578,1626209,202687
565,4,1628378,201973,202692,202324,202327,202714,201167,201578,1626209,202687
566,4,1628378,201973,203526,202324,202327,202714,201167,201578,1626209,202687
567,4,1628378,201973,203526,1626220,202327,202714,201167,201578,1626209,202687
594,4,1628396,201973,203526,1626220,202327,202714,201167,201578,1626209,202687
595,4,1628396,201973,203526,1626220,202692,202714,201167,201578,1626209,202687
615,4,1628396,201973,203489,1626220,202692,202714,201167,201578,1626209,202687
