EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1626167,203506,202709,203114,203507,203089,1891,202339
75,1,202711,201152,1626167,203506,202709,203114,203953,203089,1891,202339
80,1,202711,201152,1626167,203506,202709,203114,203953,203092,1891,202339
81,1,202711,1627734,1626167,203506,202709,203114,203953,203092,1891,202339
94,1,202711,1627734,1626167,203506,202709,203114,203953,203092,1628425,202339
95,1,202711,1627734,1626167,203506,203922,203114,203953,203092,1628425,202339
96,1,1626202,1627734,1626167,203506,203922,203114,203953,203092,1628425,202339
105,1,1626202,1627734,1626167,202362,203922,203114,203953,203092,1628425,202339
115,1,1626202,1627734,1628388,202362,203922,203114,203953,203092,1628425,202339
126,1,1626202,1627734,1628388,202362,203922,203114,203953,203092,1628425,203507
174,2,202711,1627734,1626202,202362,1628388,203507,1891,203953,203092,1628425
193,2,202711,1627734,201152,202362,1628388,203507,1891,203953,203092,1628425
194,2,202711,1627734,201152,202362,203506,203507,1891,203953,203092,1628425
217,2,202711,1627734,201152,202709,203506,203507,1891,203953,203092,1628425
226,2,202711,1627734,201152,202709,203506,203507,1891,203953,203092,202339
248,2,202711,1627734,201152,202709,203506,203507,1891,203114,203092,202339
249,2,202711,1627734,201152,202709,203506,203507,1891,203114,203089,202339
250,2,202711,1626167,201152,202709,203506,203507,1891,203114,203089,202339
286,2,202362,1626167,201152,202709,203506,203507,1891,203114,203089,202339
293,2,202362,1626167,201152,202709,203506,203953,1891,203114,203089,202339
316,2,202362,1626167,201152,202709,203506,203953,203507,203114,203089,202339
350,3,202711,201152,1626167,203506,202709,203114,203507,203089,1891,202339
385,3,202711,201152,1626167,203506,202709,203114,203507,203089,1891,1628425
428,3,202711,201152,1626167,203506,202709,203114,203507,203089,203953,1628425
443,3,202711,201152,1626167,203506,202709,203114,203507,203092,203953,1628425
444,3,202362,201152,1626167,203506,202709,203114,203507,203092,203953,1628425
455,3,202362,201152,1626167,203506,202709,203114,203507,203092,203953,202339
462,3,202362,201152,1626167,203922,202709,203114,203507,203092,203953,202339
479,3,202362,201152,1626167,203922,202709,1627748,203507,203092,203953,202339
480,3,202362,201152,1626167,203922,202709,1627748,203507,1891,203953,202339
481,3,202362,201152,1627734,203922,202709,1627748,203507,1891,203953,202339
501,4,202711,202709,1627734,203922,202362,203507,1891,202339,203953,1627748
521,4,202711,202709,1627734,203922,202362,203507,1891,203114,203953,1627748
540,4,202711,202709,1627734,203922,202362,203507,1891,203114,203953,203089
550,4,202711,202709,1627734,203922,202362,203507,202339,203114,203953,203089
551,4,202711,202709,1627734,203506,202362,203507,202339,203114,203953,203089
552,4,201152,202709,1627734,203506,202362,203507,202339,203114,203953,203089
567,4,201152,202709,1627734,203506,202362,203507,202339,203114,1891,203089
574,4,201152,202709,1626167,203506,202362,203507,202339,203114,1891,203089
626,4,201152,202709,1627734,203506,202711,203507,202339,203114,1891,203089
633,4,201152,202709,1626167,203506,202711,203507,202339,203114,1891,203089
