eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203490,202693,101162,203078,203107,203200,1628374,201577,1628021,1626166
86,1,203490,202693,101162,203078,203107,203200,1628374,201577,1626170,1626166
87,1,203490,202693,101162,203078,203107,203200,1628374,201577,1626170,1627756
88,1,203490,202693,101162,203078,203107,203200,1626171,201577,1626170,1627756
89,1,203490,201160,101162,203078,203107,203200,1626171,201577,1626170,1627756
90,1,203490,201160,1626162,203078,203107,203200,1626171,201577,1626170,1627756
91,1,203118,201160,1626162,203078,203107,203200,1626171,201577,1626170,1627756
103,1,203118,201160,1626162,203078,201196,203200,1626171,201577,1626170,1627756
106,1,203118,201160,1626162,201975,201196,203200,1626171,201577,1626170,1627756
137,2,201160,1626162,203118,201196,201975,1626170,1627756,1626171,203930,203943
190,2,201160,1626162,203118,201196,201975,1626166,1627756,1626171,203930,203943
191,2,201160,1626162,203118,201196,201975,1626166,1627756,1628374,203930,203943
192,2,201160,1626162,203118,203107,201975,1626166,1627756,1628374,203930,203943
193,2,202693,1626162,203118,203107,201975,1626166,1627756,1628374,203930,203943
194,2,202693,1626162,203118,203107,203490,1626166,1627756,1628374,203930,203943
195,2,202693,1626162,203078,203107,203490,1626166,1627756,1628374,203930,203943
221,2,202693,1626162,203078,203107,203490,1626166,1627756,1628374,201577,203943
222,2,202693,1626162,203078,203107,203490,1626166,1627756,1628374,201577,1628021
223,2,202693,1626162,203078,203107,203490,1626166,203200,1628374,201577,1628021
240,2,202693,101162,203078,203107,203490,1626166,203200,1628374,201577,1628021
257,2,202693,101162,203078,203107,203490,1626166,203200,1628374,201577,1627756
275,2,202693,101162,203078,203107,203490,1626166,203200,1628374,1626171,1628021
280,2,202693,101162,203078,203107,203490,1626166,203200,1628374,1626171,1627756
300,3,203490,202693,101162,203078,203107,1628374,1628021,1626166,1627756,1626245
371,3,203490,202693,101162,203078,203107,1628374,1626170,1626166,1627756,1626245
381,3,203490,202693,101162,203078,203107,1628374,1626170,1626166,203930,1626245
382,3,203490,202693,203118,203078,203107,1628374,1626170,1626166,203930,1626245
402,3,203490,202693,203118,203078,203107,1628374,1626170,1627853,203930,1626245
403,3,203490,202693,203118,203078,203107,1626171,1626170,1627853,203930,1626245
404,3,203490,202693,203118,201975,203107,1626171,1626170,1627853,203930,1626245
426,3,203490,1626162,203118,201975,203107,1626171,1626170,1627853,203930,1626245
427,3,201160,1626162,203118,201975,203107,1626171,1626170,1627853,203930,1626245
441,4,201160,1626162,203118,201975,204025,1626170,1626171,203930,1626245,1627853
455,4,201160,1626162,203118,201975,204025,1626170,1626171,203930,203943,1627853
486,4,201160,1626162,203118,201975,204025,1626170,1626245,203930,203943,1627853
487,4,201160,1626162,203118,201975,203078,1626170,1626245,203930,203943,1627853
488,4,203490,1626162,203118,201975,203078,1626170,1626245,203930,203943,1627853
489,4,203490,1626162,203118,202693,203078,1626170,1626245,203930,203943,1627853
490,4,203490,1626162,101162,202693,203078,1626170,1626245,203930,203943,1627853
500,4,203490,203107,101162,202693,203078,1626170,1626245,203930,203943,1627853
536,4,203490,203107,101162,202693,204025,1626170,1626245,203930,203943,1627853
537,4,203490,203107,101162,201196,204025,1626170,1626245,203930,203943,1627853
538,4,203490,201160,101162,201196,204025,1626170,1626245,203930,203943,1627853
539,4,203490,201160,201975,201196,204025,1626170,1626245,203930,203943,1627853
540,4,203118,201160,201975,201196,204025,1626170,1626245,203930,203943,1627853
