EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203090,203943,203994,203468,203081,203496,203967,203954,200755,1627732
54,1,203090,203943,203994,203468,203081,203496,203967,101161,200755,1627732
55,1,203090,203943,203994,203468,203081,203496,203967,101161,201573,1627732
56,1,203086,203943,203994,203468,203081,203496,203967,101161,201573,1627732
57,1,203086,203943,202323,203468,203081,203496,203967,101161,201573,1627732
69,1,203086,203943,202323,203468,203081,203496,204456,101161,201573,1627732
80,1,203086,203943,202323,203894,203081,203496,204456,101161,201573,1627732
102,1,203086,203943,202323,203894,203081,203496,204456,101161,201573,200755
103,1,203086,1626192,202323,203894,203081,203496,204456,101161,201573,200755
169,1,203086,1626192,202323,203894,203081,203496,204456,101161,1627789,200755
170,1,203086,1626192,202323,203894,203081,203496,204456,203954,1627789,200755
131,1,203086,1626192,202323,203894,203081,1627732,204456,203954,1627789,200755
132,1,202334,1626192,202323,203894,203081,1627732,204456,203954,1627789,200755
153,1,202334,203468,202323,203894,203081,1627732,204456,203954,1627789,200755
190,2,203090,203468,202323,203894,202334,203954,1627732,201573,204456,1627789
210,2,203090,203468,202323,203894,202334,203954,1627732,201573,204456,101161
211,2,203090,203468,202323,203894,202334,203496,1627732,201573,204456,101161
212,2,203090,203468,202323,203894,203994,203496,1627732,201573,204456,101161
245,2,203090,203468,202323,203081,203994,203496,1627732,201573,204456,101161
274,2,203090,203468,202323,203081,203994,203496,1627732,200755,204456,101161
289,2,203090,203468,202323,203081,203994,203496,1627732,200755,204456,203954
290,2,203090,203468,202323,203081,202334,203496,1627732,200755,204456,203954
306,2,203090,203468,202323,203081,202334,203496,203967,200755,204456,203954
307,2,203943,203468,202323,203081,202334,203496,203967,200755,204456,203954
310,2,203943,203468,1626192,203081,202334,203496,203967,200755,204456,203954
332,2,203943,203468,1626192,203081,202334,203496,203967,200755,1627732,203954
334,2,203943,203468,202323,203081,202334,203496,203967,200755,1627732,203954
354,2,203943,203894,202323,203081,202334,203496,203967,200755,1627732,203954
371,3,203090,203994,203468,203081,202323,203496,203967,203954,200755,1627732
410,3,203090,203994,203468,203081,202323,203496,101161,203954,200755,1627732
411,3,203090,203994,203468,203081,202323,203496,101161,204456,200755,1627732
420,3,203090,203994,203468,203081,202323,203496,101161,204456,201573,1627732
432,3,203894,203994,203468,203081,202323,203496,101161,204456,201573,1627732
448,3,203894,203994,203468,203081,202323,203496,101161,204456,201573,200755
449,3,203894,202334,203468,203081,202323,203496,101161,204456,201573,200755
452,3,203894,202334,203468,203081,1626192,203496,101161,204456,201573,200755
465,3,203894,202334,1627774,203081,1626192,203496,101161,204456,201573,200755
478,3,203894,202334,1627774,203081,1626192,203496,203954,204456,201573,200755
479,3,203894,202334,1627774,203081,1626192,203967,203954,204456,201573,200755
482,3,203894,202334,1627774,203081,203943,203967,203954,204456,201573,200755
511,3,203894,202334,202323,203081,203943,203967,203954,204456,201573,200755
517,3,203894,202334,202323,203081,203943,203967,203954,1627732,201573,200755
532,4,203943,203994,203468,202323,203894,203967,203954,1627732,201573,1627789
564,4,203943,203994,203468,202323,203894,204456,203954,1627732,201573,1627789
578,4,203943,203994,203468,202323,203894,204456,101161,1627732,201573,1627789
582,4,203081,203994,203468,202323,203894,204456,101161,1627732,201573,1627789
589,4,203081,203994,203468,202323,203894,204456,101161,1627732,200755,1627789
590,4,203081,202334,203468,202323,203894,204456,101161,1627732,200755,1627789
596,4,203081,202334,203468,202323,203894,204456,101161,1627732,200755,203496
608,4,203081,203994,203468,202323,203894,204456,101161,1627732,200755,203496
632,4,203081,203994,203468,202323,203894,204456,203954,1627732,200755,203496
641,4,203081,203994,203468,202323,1626192,204456,203954,1627732,200755,203496
667,4,203081,203994,203468,202323,1626192,204456,101161,1627732,200755,203496
673,4,1627774,203994,203468,202323,1626192,204456,101161,1627732,200755,203496
674,4,1627774,203994,203468,1628380,1626192,204456,101161,1627732,200755,203496
675,4,1627774,203994,1628403,1628380,1626192,204456,101161,1627732,200755,203496
676,4,1627774,203894,1628403,1628380,1626192,204456,101161,1627732,200755,203496
690,4,1627774,203894,1628403,1628380,1626192,204456,101161,1627732,201573,203496
691,4,1627774,203894,1628403,1628380,1626192,204456,101161,1627789,201573,203496
692,4,1627774,203894,1628403,1628380,1626192,204456,101161,1627789,201573,1627788
714,4,1627774,203894,1628403,1628380,1626192,204456,101161,203967,201573,1627788
