eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,2544,203918,201145,2594,201588,203090,202329,203994,203468,203081
63,1,2544,2747,201145,2594,201588,203090,202329,203994,203468,203081
88,1,2544,2747,201145,2594,201588,203090,202329,203994,202334,203081
89,1,2544,2747,201145,2594,201588,202323,202329,203994,202334,203081
90,1,2544,2747,201145,2594,201588,202323,202329,1626192,202334,203081
103,1,2544,2747,201145,2594,203903,202323,202329,1626192,202334,203081
128,1,2544,2747,1627790,2594,203903,202323,202329,1626192,202334,203081
155,2,203918,2747,203903,1627790,204066,203468,202334,202323,1628380,203894
183,2,203918,2747,203903,201145,204066,203468,202334,202323,1628380,203894
193,2,203918,2747,203903,201145,204066,203468,202329,202323,1628380,203894
194,2,203918,2747,203903,201145,2544,203468,202329,202323,1628380,203894
224,2,203918,2747,203903,201145,2544,203468,202329,203994,1628380,203894
225,2,203918,2747,203903,201145,2544,203081,202329,203994,1628380,203894
226,2,203918,2747,203903,201145,2544,203081,202329,203994,203090,203894
227,2,203918,201588,203903,201145,2544,203081,202329,203994,203090,203894
228,2,203918,201588,2594,201145,2544,203081,202329,203994,203090,203894
264,2,203918,201588,2594,201145,2544,203081,202329,203994,203090,203468
265,2,2747,201588,2594,201145,2544,203081,202329,203994,203090,203468
282,2,2747,201588,2594,201145,2544,203081,202329,203994,202323,203468
296,2,2747,203903,2594,201145,2544,203081,202329,203994,202323,203468
307,2,2747,203903,2594,201145,2544,203081,202329,202334,202323,203468
308,2,2747,203903,2594,204066,2544,203081,202329,202334,202323,203468
315,2,2747,203903,2594,204066,2544,203081,202329,202334,1626192,203468
322,2,2747,203903,2594,204066,2544,203081,202329,203894,1626192,203468
336,3,2544,203918,201145,2594,201588,203090,202329,203994,203468,203081
373,3,2544,2747,201145,2594,201588,203090,202329,203994,203468,203081
406,3,2544,2747,201145,2594,201588,203090,202329,202334,203468,203081
434,3,2544,2747,201145,2594,201588,203090,202329,202334,202323,203081
435,3,2544,2747,201145,2594,201588,1626192,202329,202334,202323,203081
463,3,2544,2747,201145,2594,203903,1626192,202329,202334,202323,203081
472,3,204066,2747,201145,2594,203903,1626192,202329,202334,202323,203081
474,3,204066,2747,201145,2594,203903,1626192,203894,202334,202323,203081
490,4,201145,201588,2747,203903,204066,203468,202334,202323,1628380,203894
499,4,2544,201588,2747,203903,204066,203468,202334,202323,1628380,203894
501,4,2544,201588,2747,203903,204066,203468,202334,202323,1626192,203894
518,4,2544,201588,2594,203903,204066,203468,202334,202323,1626192,203894
539,4,2544,201588,2594,203903,204066,203468,202334,202323,1626192,203081
553,4,2544,201588,2594,203903,204066,203468,202334,202329,1626192,203081
554,4,2544,201588,2594,203903,204066,203468,203090,202329,1626192,203081
568,4,2544,201588,2594,203903,204066,203468,203090,202329,202323,203081
578,4,2544,201588,2594,203903,201145,203468,203090,202329,202323,203081
