EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1626167,203506,202709,1628369,202694,203382,203935,202681
69,1,202711,201152,1626167,203506,202709,1626179,202694,203382,203935,202681
85,1,202711,1627734,1626167,203506,202709,1626179,202694,203382,203935,202681
86,1,203922,1627734,1626167,203506,202709,1626179,202694,203382,203935,202681
84,1,203922,1627734,1626167,203506,202709,1626179,1628464,203382,203935,202681
97,1,203922,1627734,1626167,203506,201954,1626179,1628464,203382,203935,202681
109,1,203922,1627734,1626167,203506,201954,1626179,1628464,203382,203935,202328
110,1,203922,1627734,1626167,203506,201954,1626179,1628464,203499,203935,202328
111,1,203922,1627734,202344,203506,201954,1626179,1628464,203499,203935,202328
125,1,203922,1627734,202344,203506,201954,1626179,1628464,203499,1628369,202328
126,1,203922,1627734,202344,202362,201954,1626179,1628464,203499,1628369,202328
165,2,202711,1627734,201954,202344,202362,1628369,1626179,1628464,202328,203499
202,2,202711,1627734,201954,202344,202362,1628369,1626179,202694,202328,203499
222,2,202711,1627734,201954,202344,202362,203382,1626179,202694,202328,203499
223,2,202711,1627734,201954,202344,202362,203382,1626179,202694,202328,203935
224,2,202711,1627734,201954,202344,202362,203382,1626179,202694,202681,203935
225,2,202711,1627734,201954,203506,202362,203382,1626179,202694,202681,203935
226,2,201152,1627734,201954,203506,202362,203382,1626179,202694,202681,203935
253,2,201152,1627734,202709,203506,202362,203382,1626179,202694,202681,203935
254,2,201152,1626167,202709,203506,202362,203382,1626179,202694,202681,203935
269,2,201152,1626167,202709,203506,201954,203382,1626179,202694,202681,203935
285,2,201152,1626167,202709,203506,201954,203382,1628369,202694,202681,203935
286,2,202344,1626167,202709,203506,201954,203382,1628369,202694,202681,203935
322,3,202711,201152,1626167,203506,202709,1628369,202694,203382,203935,1626179
351,3,202711,201152,1626167,203506,202709,1628369,202694,202328,203935,1626179
366,3,202711,202344,1626167,203506,202709,1628369,202694,202328,203935,1626179
386,3,202711,202344,1626167,203506,202709,1627846,202694,202328,203935,1626179
402,3,202711,202344,1626167,203506,203922,1627846,202694,202328,203935,1626179
403,3,202711,1627734,1626167,203506,203922,1627846,202694,202328,203935,1626179
404,3,201954,1627734,1626167,203506,203922,1627846,202694,202328,203935,1626179
413,3,201954,1627734,1626167,203506,203922,1627846,202694,202328,203935,203499
424,3,201954,1627734,1626167,203506,203922,1627846,1628400,202328,203935,203499
459,4,1627734,203922,201954,202344,202362,1628369,1628464,203499,1627846,1628400
473,4,1627734,203922,201954,202344,202362,1628369,1628464,203499,1626179,1628400
487,4,1626167,203922,201954,202344,202362,1628369,1628464,203499,1626179,1628400
503,4,1626167,203922,201954,202344,202709,1628369,1628464,203499,1626179,1628400
504,4,1626167,202711,201954,202344,202709,1628369,1628464,203499,1626179,1628400
517,4,1626167,202711,201954,202344,202709,1628369,1628464,203935,1626179,1628400
518,4,1626167,202711,203506,202344,202709,1628369,1628464,203935,1626179,1628400
528,4,1626167,202711,203506,201152,202709,1628369,1628464,203935,1626179,1628400
535,4,1626167,202711,203506,201152,202709,1628369,1628464,203935,1626179,202694
588,4,1626167,202711,203506,201152,202709,1628369,1628400,203935,1626179,202694
592,4,1626167,202711,203506,201954,202709,1628369,1628400,203935,1626179,202694
596,4,1626167,202711,203506,201954,202709,1628369,1628464,203935,1626179,202694
605,4,1626167,202711,203506,201152,202709,1628369,1628443,203935,1626179,202694
606,4,1626167,202711,203506,201954,202709,1628369,1628443,203935,1626179,202694
